ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;95;0;32;0;0;0;32;0;0.005;0.0021157894736842106;;17297;17297;177755;195293;17297;17299;17301;175961;740097;17299
2;19;19000;19000;200;0;32;0;0;0;32;0;0.010526315789473684;0.0021157894736842106;;36195;36199;203023;221138;36195;36203;36339;176484;703049;36262
3;18;19000;19000;1988;0;32;0;0;0;32;0;0.10463157894736842;0.0021157894736842106;;358298;358300;247190;265325;358298;358298;358302;176484;387025;358298
4;17;19000;19000;685;0;32;0;0;0;32;0;0.03605263157894737;0.0021157894736842106;;123631;123633;613466;631596;123631;123498;123635;176484;615795;123558
5;16;38000;38000;1315;0;16;0;0;0;16;0;0.034605263157894736;0.0010578947368421053;;237038;237040;747915;763220;237039;237039;237160;746903;860969;237095
6;15;38000;38000;181;0;16;0;0;0;16;0;0.004763157894736842;0.0010578947368421053;;32778;32778;993120;1008401;32778;32786;32786;807579;992808;32786
7;14;38000;38000;256;0;16;0;0;0;16;0;0.006736842105263158;0.0010578947368421053;;46417;46419;1034038;1049314;46417;46284;46420;753055;1033835;46347
8;13;76000;76000;3976;0;8;0;0;0;8;0;0.05231578947368421;0.0005289473684210527;;716365;716369;1094084;1103886;716365;716366;716370;1093984;4184606;716366
9;12;76000;76000;6027;0;8;0;-6;0;8;6;0.07930263157894737;0.0005289473684210527;;1085788;1085792;1818763;1828565;1085789;1085789;1660391;1818790;2963782;1516622
10;11;76000;76000;3559;0;8;0;0;0;8;0;0.04682894736842105;0.0005289473684210527;;641193;641195;2912870;2922667;641193;641194;641313;1857033;4632485;641223
11;10;76000;76000;4171;0;8;8;6;0;8;2;0.05488157894736842;0.0005289473684210527;;1325926;1326045;3562397;3572174;1325956;751471;1326015;1097821;5282215;895101
12;9;152000;152000;12068;0;4;4;0;0;4;4;0.07939473684210527;0.00026447368421052633;;3091725;3091832;4896711;4906492;3091765;2748255;2748445;8981355;9071361;2748304
13;8;152000;152000;1061;0;4;0;0;0;4;0;0.006980263157894737;0.00026447368421052633;;191308;191310;7996471;8006854;191309;191310;191311;8782083;11828306;191310
14;7;152000;152000;2323;0;4;0;0;0;4;0;0.015282894736842105;0.00026447368421052633;;418598;418599;8195652;8206720;418598;418600;418716;8355521;12028239;418657
15;6;152000;152000;14047;0;4;4;0;0;4;4;0.09241447368421053;0.00026447368421052633;;3104632;3104864;8622140;8633995;3104777;3448930;3454932;4898320;12455594;3451977
16;5;304000;304000;12199;0;2;2;0;0;2;2;0.04012828947368421;0.00013223684210526317;;6922573;6922781;11734954;11747242;6922677;3116093;6924723;11751176;33292415;5020408
17;4;304000;304000;17463;0;2;2;0;0;2;2;0.05744407894736842;0.00013223684210526317;;4063547;4063620;18665909;18678653;4063583;4064328;7880401;18684821;25403852;5972364
18;3;304000;304000;41289;0;2;6;0;0;2;6;0.13581907894736842;0.00013223684210526317;;24308296;24308674;22737705;22751054;24308485;13657782;13664553;11737823;22758088;13661167
19;2;608000;608000;57;0;1;0;0;0;1;0;9.375e-05;6.611842105263158e-05;;10457;10457;47054107;47054107;10457;10465;10465;50321186;50321186;10465
20;1;608000;608000;12917;0;1;1;0;0;1;1;0.021245065789473685;6.611842105263158e-05;;3244733;3244733;47072844;47072844;3244733;3245445;3245445;47067306;47067306;3245445
;;608000;;;;;27;;;;27;0.8844473684210526;0.015339473684210526;0.8997868421052632
;;;;;;;0.0;;;;;
