ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18000;18000;218;0;48;0;0;0;48;0;0.01211111111111111;0.0022333333333333333;;39448;39448;176299;192788;39448;39450;39452;174236;295531;39450
2;19;18000;18000;515;0;48;0;0;0;48;0;0.02861111111111111;0.0022333333333333333;;92890;92894;223704;240788;92890;92898;92900;174236;233104;92898
3;18;36000;36000;2293;0;24;0;0;0;24;0;0.06369444444444444;0.0011166666666666666;;413308;413311;329667;341654;413308;413192;413311;329194;1811529;413245
4;17;36000;36000;550;0;24;0;0;0;24;0;0.015277777777777777;0.0011166666666666666;;99197;99197;751026;762992;99197;99205;99341;750613;1704059;99267
5;16;36000;36000;1030;0;24;0;0;0;24;0;0.02861111111111111;0.0011166666666666666;;185732;185734;858274;870255;185732;185733;185735;857948;1510209;185733
6;15;36000;36000;2436;0;24;0;0;0;24;0;0.06766666666666667;0.0011166666666666666;;439046;439049;1052043;1064019;439046;439046;439049;1049242;1063046;439046
7;14;36000;36000;1825;0;24;0;0;0;24;0;0.050694444444444445;0.0011166666666666666;;328956;328958;1499125;1511096;328956;328840;328959;712271;1503735;328893
8;13;36000;36000;2080;0;24;0;0;0;24;0;0.057777777777777775;0.0011166666666666666;;374856;374858;1836112;1848077;374856;374857;374974;329132;1840826;374861
9;12;108000;108000;368;0;8;0;0;0;8;0;0.0034074074074074076;0.00037222222222222225;;66438;66438;2222671;2231004;66438;66446;66583;2223197;3917905;66511
10;11;108000;108000;7653;0;8;8;0;0;8;8;0.07086111111111111;0.00037222222222222225;;1532683;1532746;2297475;2305802;1532693;1532210;1532350;2298126;2377136;1532282
11;10;108000;108000;753;0;8;0;0;0;8;0;0.0069722222222222225;0.00037222222222222225;;135872;135873;3838593;3846917;135872;135872;135874;2223605;3839626;135872
12;9;432000;432000;47586;0;2;8;-1;0;2;9;0.11015277777777778;9.305555555555556e-05;;12975747;12976118;3983801;3991156;12975932;14742342;16792058;9547845;32452090;15767200
13;8;432000;432000;28989;0;2;2;-2;0;2;4;0.06710416666666667;9.305555555555556e-05;;9033751;9033917;16967887;16975539;9033834;7424917;7425013;24298905;25019053;7424965
14;7;432000;432000;19231;0;2;4;1;0;2;3;0.044516203703703704;9.305555555555556e-05;;5666302;5666434;26009738;26017905;5666368;5667329;7278428;17732555;31732520;6472878
15;6;432000;432000;49003;0;2;8;0;0;2;8;0.11343287037037036;9.305555555555556e-05;;16889004;16889257;31684123;31692819;16889130;13233456;16893592;4491075;37408567;15063524
16;5;432000;432000;2759;0;2;2;2;0;2;0;0.006386574074074074;9.305555555555556e-05;;651173;651175;48581313;48590444;651174;497071;497189;3985916;54310863;497130
17;4;864000;864000;40819;0;1;3;0;0;1;3;0.04724421296296296;4.652777777777778e-05;;13366818;13366818;49240417;49240417;13366818;13379198;13379198;73920622;73920622;13379198
18;3;864000;864000;47831;0;1;4;0;0;1;4;0.0553599537037037;4.652777777777778e-05;;13019963;13019963;62615451;62615451;13019963;16682604;16682604;57229694;57229694;16682604
19;2;864000;864000;17630;0;1;1;-1;0;1;2;0.020405092592592593;4.652777777777778e-05;;52254409;52254409;75643647;75643647;52254409;5378847;5378847;51842388;51842388;5378847
20;1;864000;864000;14333;0;1;1;1;0;1;0;0.01658912037037037;4.652777777777778e-05;;4630192;4630192;127906027;127906027;4630192;2581931;2581931;49252191;49252191;2581931
;;864000;;;;;41;;;;41;0.8868761574074074;0.012934722222222222;0.8998108796296297
;;;;;;;0.0;;;;;
