ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18000;18000;268;0;16;0;0;0;16;0;0.014888888888888889;0.0022333333333333333;;48441;48441;182804;192636;48441;48443;48580;403616;1582601;48507
2;19;18000;18000;713;0;16;0;0;0;16;0;0.03961111111111111;0.0022333333333333333;;128680;128686;239202;248948;128682;128547;128684;460112;1446652;128628
3;18;18000;18000;1573;0;16;0;0;0;16;0;0.08738888888888889;0.0022333333333333333;;283482;283484;375862;384943;283482;283484;283603;596850;1155648;283538
4;17;18000;18000;147;0;16;0;0;0;16;0;0.008166666666666666;0.0022333333333333333;;26658;26658;667342;675754;26658;26666;26802;772585;1247738;26697
5;16;18000;18000;575;0;16;0;0;0;16;0;0.03194444444444444;0.0022333333333333333;;103843;103845;701971;709716;103843;103710;103847;660663;1282594;103799
6;15;18000;18000;99;0;16;0;0;0;16;0;0.0055;0.0022333333333333333;;18022;18022;813794;820872;18022;18030;18030;634581;1394385;18030
7;14;18000;18000;1138;0;16;0;0;0;16;0;0.06322222222222222;0.0022333333333333333;;205180;205182;839788;846198;205180;205182;205301;421345;1420468;205209
8;13;18000;18000;1265;0;16;0;0;0;16;0;0.07027777777777777;0.0022333333333333333;;228146;228148;1052963;1058685;228146;228027;228149;184872;1397527;228064
9;12;18000;18000;137;0;16;0;0;0;16;0;0.007611111111111111;0.0022333333333333333;;24856;24856;1289106;1294160;24856;24864;25000;185395;1605410;24894
10;11;18000;18000;453;0;16;0;0;0;16;0;0.025166666666666667;0.0022333333333333333;;81738;81738;1321934;1326321;81738;81746;81883;185367;1547872;81792
11;10;18000;18000;1166;0;16;0;0;0;16;0;0.06477777777777778;0.0022333333333333333;;210330;210332;1411649;1415769;210330;210213;210332;185367;1419390;210226
12;9;72000;72000;615;0;4;0;0;0;4;0;0.008541666666666666;0.0005583333333333333;;110893;110893;1633012;1634075;110893;110901;111037;1637802;5159335;111002
13;8;72000;72000;32;0;4;0;0;0;4;0;0.00044444444444444447;0.0005583333333333333;;5952;5952;1751775;1753521;5952;5960;5960;1757339;5278991;5960
14;7;72000;72000;1156;0;4;0;0;0;4;0;0.016055555555555556;0.0005583333333333333;;208529;208530;1765608;1768017;208529;208413;208529;1637831;5293563;208441
15;6;288000;288000;10920;0;1;1;0;0;1;1;0.03791666666666667;0.00013958333333333333;;3427087;3427087;1982045;1982045;3427087;3431265;3431265;40600027;40600027;3431265
16;5;288000;288000;19083;0;1;2;0;0;1;2;0.06626041666666667;0.00013958333333333333;;6356700;6356700;5417230;5417230;6356700;6369741;6369741;34222263;34222263;6369741
17;4;288000;288000;9334;0;1;1;0;0;1;1;0.03240972222222222;0.00013958333333333333;;3494942;3494942;11782033;11782033;3494942;3145687;3145687;31068366;31068366;3145687
18;3;288000;288000;7585;0;1;1;0;0;1;1;0.026336805555555554;0.00013958333333333333;;2826178;2826178;15285094;15285094;2826178;2830556;2830556;28229599;28229599;2830556
19;2;288000;288000;1283;0;1;0;0;0;1;0;0.004454861111111111;0.00013958333333333333;;231276;231276;18119370;18119370;231276;231278;231278;27990189;27990189;231278
20;1;288000;288000;75345;0;1;8;0;0;1;8;0.2616145833333333;0.00013958333333333333;;25955276;25955276;18358843;18358843;25955276;25994042;25994042;1987919;1987919;25994042
;;288000;;;;;13;;;;13;0.8725902777777779;0.02707916666666666;0.8996694444444445
;;;;;;;0.0;;;;;
