ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;17000;17000;1151;0;36;0;0;0;36;0;0.06770588235294117;0.002364705882352941;;207508;207517;179178;192631;207508;207488;207513;178100;908682;207504
2;19;17000;17000;1660;0;36;0;0;0;36;0;0.0976470588235294;0.002364705882352941;;299139;299145;394647;408616;299139;299141;299260;393665;800055;299185
3;18;17000;17000;220;0;36;0;0;0;36;0;0.012941176470588235;0.002364705882352941;;39799;39942;701782;715872;39914;39807;39943;535778;752191;39837
4;17;17000;17000;1463;0;36;0;0;0;36;0;0.08605882352941177;0.002364705882352941;;263677;263679;749699;763652;263677;263678;263799;263910;797167;263710
5;16;17000;17000;168;0;36;0;0;0;36;0;0.00988235294117647;0.002364705882352941;;30432;30432;1021372;1035302;30432;30440;30577;225421;1068920;30459
6;15;17000;17000;217;0;36;0;0;0;36;0;0.012764705882352942;0.002364705882352941;;39255;39398;1059776;1073838;39373;39263;39400;178100;1077811;39293
7;14;51000;51000;434;0;12;0;0;0;12;0;0.008509803921568627;0.0007882352941176471;;78321;78321;1108977;1121079;78321;78329;78329;1108835;1166643;78329
8;13;51000;51000;188;0;12;0;0;0;12;0;0.0036862745098039215;0.0007882352941176471;;34036;34036;1195552;1207648;34036;34044;34044;1109148;1211772;34044
9;12;153000;153000;8;0;4;0;0;0;4;0;5.22875816993464e-05;0.0002627450980392157;;1634;1777;1244718;1249932;1740;1642;1642;1253617;13371740;1642
10;11;153000;153000;6090;0;4;0;-2;0;4;2;0.03980392156862745;0.0002627450980392157;;1097128;1097131;1254186;1260081;1097129;1097129;2034961;1263697;11328320;1566032
11;10;153000;153000;526;0;4;0;0;0;4;0;0.003437908496732026;0.0002627450980392157;;94879;94879;2359018;2365597;94879;94887;94887;2369294;11224982;94887
12;9;153000;153000;7298;0;4;4;0;0;4;4;0.04769934640522876;0.0002627450980392157;;2251743;2251914;2461599;2468840;2251791;2252448;2383594;2472649;8832994;2317994
13;8;153000;153000;20344;0;4;4;-1;0;4;5;0.1329673202614379;0.0002627450980392157;;4600919;4600998;4721298;4729044;4600945;4601801;5670381;4215405;4918989;4869033
14;7;153000;153000;5354;0;4;4;1;0;4;3;0.03499346405228758;0.0002627450980392157;;2031852;2031991;9330059;9338408;2031911;964650;2033321;2304999;10597902;1700702
15;6;153000;153000;549;0;4;0;0;0;4;0;0.003588235294117647;0.0002627450980392157;;99010;99010;11369833;11378743;99010;99018;99018;2198188;11571046;99018
16;5;153000;153000;801;0;4;0;0;0;4;0;0.0052352941176470585;0.0002627450980392157;;144524;144526;11476546;11486120;144524;144526;144527;2045869;11678518;144526
17;4;153000;153000;4382;0;4;4;2;0;4;2;0.028640522875816993;0.0002627450980392157;;1726472;1726514;11628774;11639029;1726490;789452;1727234;1248503;11831495;1258365
18;3;612000;612000;68305;0;1;5;-1;0;1;6;0.11160947712418301;6.568627450980392e-05;;29382751;29382751;13363066;13363066;29382751;30480941;30480941;53570247;53570247;30480941
19;2;612000;612000;7236;0;1;1;0;0;1;1;0.011823529411764707;6.568627450980392e-05;;2240102;2240102;42754090;42754090;2240102;2240852;2240852;51321036;51321036;2240852
20;1;612000;612000;99399;0;1;9;1;0;1;8;0.16241666666666665;6.568627450980392e-05;;51125905;51125905;45002478;45002478;51125905;37940977;37940977;13371698;13371698;37940977
;;612000;;;;;31;;;;31;0.8814640522875815;0.018326470588235305;0.8997905228758168
;;;;;;;0.0;;;;;
