ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22000;22000;106;0;30;0;0;0;30;0;0.004818181818181818;0.0018272727272727273;;19286;19286;179183;192636;19286;19288;19288;178609;1226280;19288
2;19;22000;22000;87;0;30;0;0;0;30;0;0.0039545454545454545;0.0018272727272727273;;15863;15867;206444;219809;15863;15871;15871;178609;1222722;15871
3;18;22000;22000;2438;0;30;0;0;0;30;0;0.11081818181818182;0.0018272727272727273;;439286;439288;230258;242978;439286;439287;439407;178609;799200;439328
4;17;22000;22000;764;0;30;0;0;0;30;0;0.034727272727272725;0.0018272727272727273;;137860;137862;677525;689574;137860;137727;137864;178114;1107737;137806
5;16;22000;22000;1681;0;30;0;0;0;30;0;0.07640909090909091;0.0018272727272727273;;303031;303033;823383;835343;303031;302913;303035;178114;935552;302978
6;15;22000;22000;542;0;30;0;0;0;30;0;0.024636363636363637;0.0018272727272727273;;97752;97752;1134398;1146389;97752;97760;97897;178114;1140907;97803
7;14;44000;44000;5147;0;15;0;0;0;15;0;0.11697727272727272;0.0009136363636363636;;927255;927386;1245292;1252240;927346;927266;927387;1246115;2068831;927305
8;13;44000;44000;417;0;15;0;0;0;15;0;0.009477272727272727;0.0009136363636363636;;75261;75261;2180915;2187768;75261;75269;75269;1977645;2189266;75269
9;12;44000;44000;170;0;15;0;0;0;15;0;0.003863636363636364;0.0009136363636363636;;30789;30789;2264452;2271281;30789;30797;30933;1938361;2272872;30856
10;11;44000;44000;839;0;15;0;0;0;15;0;0.019068181818181817;0.0009136363636363636;;151358;151360;2303495;2310319;151358;151360;151362;1778663;2312022;151360
11;10;44000;44000;2910;0;15;0;0;0;15;0;0.06613636363636363;0.0009136363636363636;;524369;524372;2463133;2469935;524369;524253;524372;1245961;2471742;524343
12;9;132000;132000;3210;0;5;0;0;0;5;0;0.02431818181818182;0.0003045454545454546;;578378;578380;2997293;3002555;578378;578380;578382;3004424;3356318;578380
13;8;132000;132000;81;0;5;0;0;0;5;0;0.0006136363636363636;0.0003045454545454546;;14917;14918;3583543;3589488;14917;14779;14918;3214266;3591614;14807
14;7;132000;132000;138;0;5;0;0;0;5;0;0.0010454545454545454;0.0003045454545454546;;25043;25043;3606345;3612951;25043;25051;25051;3181257;3615027;25051
15;6;132000;132000;959;0;5;0;0;0;5;0;0.007265151515151515;0.0003045454545454546;;172949;172950;3639252;3646522;172949;172950;172952;3000322;3648711;172950
16;5;660000;660000;55345;0;1;5;0;0;1;5;0.0838560606060606;6.0909090909090906e-05;;18827825;18827825;3820092;3820092;18827825;20599984;20599984;77549695;77549695;20599984
17;4;660000;660000;54771;0;1;6;0;0;1;6;0.08298636363636364;6.0909090909090906e-05;;22380643;22380643;22656091;22656091;22380643;22392733;22392733;55148714;55148714;22392733
18;3;660000;660000;66515;0;1;6;0;0;1;6;0.10078030303030303;6.0909090909090906e-05;;24495579;24495579;45044893;45044893;24495579;24507981;24507981;30632484;30632484;24507981
19;2;660000;660000;58025;0;1;6;0;0;1;6;0.08791666666666667;6.0909090909090906e-05;;22966316;22966316;69548629;69548629;22966316;22979554;22979554;7644684;7644684;22979554
20;1;660000;660000;15224;0;1;1;0;0;1;1;0.023066666666666666;6.0909090909090906e-05;;6398510;6398510;92523143;92523143;6398510;3812915;3812915;3823524;3823524;3812915
;;660000;;;;;24;;;;24;0.8827348484848485;0.017054545454545447;0.8997893939393939
;;;;;;;0.0;;;;;
