ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15000;15000;17;0;48;0;0;0;48;0;0.0011333333333333334;0.00268;;3255;3255;177735;192630;3255;3257;3259;175964;380494;3257
2;19;15000;15000;787;0;48;0;0;0;48;0;0.05246666666666667;0.00268;;141850;141854;188940;203750;141850;141858;141995;175964;231081;141905
3;18;15000;15000;117;0;48;0;0;0;48;0;0.0078;0.00268;;21256;21395;338764;353148;21376;21260;21396;176459;363046;21293
4;17;15000;15000;3;0;48;0;0;0;48;0;0.0002;0.00268;;733;733;368146;382393;733;741;743;176459;370474;741
5;16;60000;60000;5934;0;12;0;0;0;12;0;0.0989;0.00067;;1069043;1069047;379652;391087;1069044;1069044;1069047;378707;871022;1069044
6;15;60000;60000;1958;0;12;0;0;0;12;0;0.032633333333333334;0.00067;;352892;352894;1456845;1468292;352892;352893;352896;502337;1456552;352893
7;14;60000;60000;606;0;12;0;0;0;12;0;0.0101;0.00067;;109278;109278;1817922;1829345;109278;109286;109286;384809;1817712;109286
8;13;120000;120000;3050;0;6;0;0;0;6;0;0.025416666666666667;0.000335;;549563;549565;1940817;1946763;549564;549563;549565;1940844;4378020;549563
9;12;120000;120000;1472;0;6;0;0;0;6;0;0.012266666666666667;0.000335;;265410;265412;2498679;2504637;265410;265294;265413;2498821;4547503;265391
10;11;120000;120000;120;0;6;0;0;0;6;0;0.001;0.000335;;21796;21796;2772424;2778358;21796;21804;21804;2772643;4821210;21804
11;10;120000;120000;10634;0;6;6;0;0;6;6;0.08861666666666666;0.000335;;2122309;2122390;2802529;2808459;2122327;2122130;2122378;1940685;4851548;2122252
12;9;360000;360000;27043;0;2;4;-1;0;2;5;0.07511944444444445;0.00011166666666666668;;5283947;5284049;4933237;4939150;5283998;9841501;10047938;19941038;20560765;9944719
13;8;360000;360000;14327;0;2;4;1;0;2;3;0.03979722222222222;0.00011166666666666668;;4552254;4552349;10225217;10231750;4552301;2787080;4552462;17765664;29791255;3669771
14;7;360000;360000;52232;0;2;8;-1;0;2;9;0.14508888888888888;0.00011166666666666668;;14789295;14789376;14785500;14792619;14789335;11793231;12005834;5964411;34352419;11899532
15;6;360000;360000;4520;0;2;2;1;0;2;1;0.012555555555555556;0.00011166666666666668;;1020509;1020547;29582812;29590532;1020528;814404;1021029;4935342;46366731;917716
16;5;720000;720000;22841;0;1;2;0;0;1;2;0.03172361111111111;5.583333333333334e-05;;6085625;6085625;30611293;30611293;6085625;4527062;4527062;80205932;80205932;4527062
17;4;720000;720000;57238;0;1;5;0;0;1;5;0.07949722222222222;5.583333333333334e-05;;15897226;15897226;36705078;36705078;15897226;17466030;17466030;62731858;62731858;17466030
18;3;720000;720000;18340;0;1;2;0;0;1;2;0.025472222222222222;5.583333333333334e-05;;5274948;5274948;52610480;52610480;5274948;3716437;3716437;59007174;59007174;3716437
19;2;720000;720000;11711;0;1;1;0;0;1;1;0.016265277777777778;5.583333333333334e-05;;2316290;2316290;57893604;57893604;2316290;2316200;2316200;56682726;56682726;2316200
20;1;720000;720000;92887;0;1;8;0;0;1;8;0.12900972222222223;5.583333333333334e-05;;54737546;54737546;60218071;60218071;54737546;26057710;26057710;30616748;30616748;26057710
;;720000;;;;;42;;;;42;0.8850625000000001;0.014795833333333333;0.8998583333333334
;;;;;;;0.0;;;;;
