ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;3862;0;48;0;0;0;48;0;0.20326315789473684;0.0021157894736842106;;695726;695737;175551;192630;695726;695729;695849;173514;194323;695729
2;19;76000;76000;687;0;12;0;0;0;12;0;0.009039473684210526;0.0005289473684210527;;123851;123994;883376;896386;123967;123855;123991;882199;3293518;123942
3;18;76000;76000;2513;0;12;0;0;0;12;0;0.03306578947368421;0.0005289473684210527;;452918;452920;1015369;1027567;452918;452919;452921;1014267;2832536;452919
4;17;76000;76000;583;0;12;0;0;0;12;0;0.007671052631578947;0.0005289473684210527;;105130;105130;1476268;1487846;105130;105138;105138;1475248;2719336;105138
5;16;76000;76000;2756;0;12;0;0;0;12;0;0.036263157894736844;0.0005289473684210527;;496659;496661;1589377;1600952;496659;496659;496662;1588444;2214643;496659
6;15;76000;76000;7268;0;12;0;0;0;12;0;0.09563157894736841;0.0005289473684210527;;1309286;1309407;2094034;2105588;1309305;1309287;1309406;882675;2099474;1309324
7;14;228000;228000;4590;0;4;4;4;0;4;0;0.02013157894736842;0.0001763157894736842;;1536137;1536183;3416549;3422989;1536150;826885;827003;5611373;9521061;826971
8;13;228000;228000;6751;0;4;0;-4;0;4;4;0.029609649122807016;0.0001763157894736842;;1216227;1216230;4961042;4967445;1216228;1924525;1924946;6446633;10356424;1924819
9;12;228000;228000;1208;0;4;0;0;0;4;0;0.005298245614035088;0.0001763157894736842;;217777;217779;6185570;6191933;217777;217780;217780;6225562;12289366;217780
10;11;228000;228000;11581;0;4;4;-1;0;4;5;0.05079385964912281;0.0001763157894736842;;2795490;2795513;6411625;6417966;2795496;2794517;6036221;3422999;12515488;3605075
11;10;456000;456000;14485;0;2;2;-2;0;2;4;0.03176535087719298;8.81578947368421e-05;;3317875;3317876;9217215;9221792;3317875;6559318;6564952;13124581;40078677;6562135
12;9;456000;456000;51301;0;2;8;0;0;2;8;0.11250219298245615;8.81578947368421e-05;;14608152;14608232;12542966;12548248;14608192;14607253;14607259;19692538;25463436;14607256
13;8;456000;456000;6074;0;2;4;2;0;2;2;0.01332017543859649;8.81578947368421e-05;;5044144;5044192;27159115;27164960;5044168;1802542;1802908;23652908;34308441;1802725
14;7;456000;456000;48527;0;2;6;-2;0;2;8;0.1064188596491228;8.81578947368421e-05;;19202503;19202698;32211185;32217868;19202600;14107774;14113634;9537128;36119993;14110704
15;6;456000;456000;1724;0;2;2;2;0;2;0;0.0037807017543859647;8.81578947368421e-05;;1019466;1019477;51421534;51428726;1019471;310650;310651;9218453;50242050;310650
16;5;912000;912000;13957;0;1;1;0;0;1;1;0.01530372807017544;4.407894736842105e-05;;5754860;5754860;52448666;52448666;5754860;3222301;3222301;91974293;91974293;3222301
17;4;912000;912000;11332;0;1;1;0;0;1;1;0.012425438596491228;4.407894736842105e-05;;2750525;2750525;58211702;58211702;2750525;11095112;11095112;80871076;80871076;11095112
18;3;912000;912000;44728;0;1;4;0;0;1;4;0.049043859649122806;4.407894736842105e-05;;13424358;13424358;60970421;60970421;13424358;13423451;13423451;67439374;67439374;13423451
19;2;912000;912000;33553;0;1;2;0;0;1;2;0.036790570175438596;4.407894736842105e-05;;7461541;7461541;74402959;74402959;7461541;7460525;7460525;59970600;59970600;7460525
20;1;912000;912000;19782;0;1;3;1;0;1;2;0.021690789473684212;4.407894736842105e-05;;59798306;59798306;81872659;81872659;59798306;7513326;7513326;52449025;52449025;7513326
;;912000;;;;;41;;;;41;0.8938092105263158;0.006126973684210525;0.8999361842105263
;;;;;;;0.0;;;;;
