ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;294;0;4500;0;0;0;4500;0;0.011666666666666667;0.0015952380952380953;;53114;53116;31571;194938;53114;53118;53120;29511;195607;53118
2;19;28350;28350;724;0;4000;0;0;0;4000;0;0.025537918871252206;0.001417989417989418;;130515;136035;4571;256585;130517;130519;136100;12217;257153;130519
3;18;35000;35000;1114;0;3240;280;0;0;3240;280;0.03182857142857143;0.0011485714285714285;;200860;411102;175571;395235;209385;200861;411873;173511;395869;209354
4;17;45000;45000;116;0;2520;0;0;0;2520;0;0.002577777777777778;0.0008933333333333334;;21082;21225;175571;604123;21082;21086;21227;173511;968129;21087
5;16;50400;50400;3075;0;2250;520;58;0;2250;462;0.06101190476190476;0.0007976190476190477;;554068;912792;93490;633301;588902;554047;912308;91473;1539334;585519
6;15;56250;56250;421;0;2016;0;-8;0;2016;8;0.007484444444444445;0.0007146666666666666;;75975;76118;40571;1195513;75975;75979;291430;38511;2995471;75984
7;14;56700;56700;11391;0;2000;2207;367;0;2000;1840;0.2008994708994709;0.000708994708994709;;2051884;3021648;152959;1279824;2298826;2051869;2376046;150951;1280719;2161494
8;13;70000;70000;2840;0;1620;410;-11;0;1620;421;0.04057142857142857;0.0005742857142857142;;511646;3470470;385362;3342847;722220;511633;3471260;383341;3343053;721684
9;12;78750;78750;747;0;1440;48;-8;0;1440;56;0.009485714285714287;0.0005104761904761905;;134659;885366;40575;3864654;144742;134663;2615946;38515;3863352;150397
10;11;81000;81000;540;0;1400;22;-10;0;1400;32;0.006666666666666667;0.0004962962962962963;;97395;726915;175575;4006322;99774;97399;1462651;173515;4490445;103308
11;10;84375;84375;3035;0;1344;504;35;0;1344;469;0.03597037037037037;0.00047644444444444443;;546856;4261099;18075;4109214;820054;546855;4154913;16015;4110444;810507
12;9;90000;90000;1041;0;1260;125;-11;0;1260;136;0.011566666666666666;0.0004466666666666667;;187713;4663711;205695;4664626;267397;187700;2669108;203678;4714030;259406
13;8;108000;108000;12876;0;1050;2409;136;0;1050;2273;0.11922222222222222;0.00037222222222222225;;2319291;7171557;175575;4927163;3840854;2319283;6867046;173515;5112318;3794747
14;7;112500;112500;8485;0;1008;1410;99;0;1008;1311;0.07542222222222222;0.0003573333333333333;;1528464;8905751;170703;7613026;2875583;1528446;5390647;168686;7646429;2345845
15;6;129600;129600;2278;0;875;323;-18;0;875;341;0.01757716049382716;0.00031018518518518515;;410469;6992558;31575;9802305;679703;410467;6303355;29515;11916375;654972
16;5;140000;140000;14339;0;810;2350;136;0;810;2214;0.10242142857142857;0.0002871428571428571;;2582880;15171900;906350;10244177;6004272;2582882;14081582;904439;10216808;5245596
17;4;141750;141750;3464;0;800;573;76;0;800;497;0.024437389770723104;0.00028359788359788357;;624082;13557001;180099;17118151;1465545;624071;9033303;178091;16072156;1161978
18;3;151200;151200;3634;0;750;535;26;0;750;509;0.024034391534391533;0.00026587301587301587;;654681;14373080;656947;17750801;1948977;654671;12133239;655058;16740066;1506730
19;2;181440;181440;4224;1;625;540;4;0;625;536;0.02328042328042328;0.00022156084656084656;;760989;18117756;17175;19023606;2171863;760987;16221132;15115;19017761;1962500
20;1;600000;600000;33758;0;189;1599;-10;0;189;1609;0.05626333333333333;6.7e-05;;15323164;51568559;175575;37261258;35441138;15318225;51554768;173515;37255621;35424777
;;113400000;;;;;13855;;;;12994;0.887926172839506;0.011945497354497354;0.8998716701940034
;;;;;;;0.0621436304583183;;;;;
