ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;33750;33750;736;0;3360;0;0;0;3360;0;0.021807407407407407;0.001191111111111111;;132674;132676;40551;197715;132675;132678;132680;38514;197689;132678
2;19;37800;37800;618;0;3000;0;0;0;3000;0;0.01634920634920635;0.0010634920634920635;;111441;111584;31551;338922;111441;111445;111582;29514;338789;111445
3;18;39375;39375;1042;0;2880;0;0;0;2880;0;0.026463492063492064;0.001020952380952381;;187889;192369;18051;458476;187890;187890;192128;16014;458457;187892
4;17;45000;45000;288;0;2520;0;0;0;2520;0;0.0064;0.0008933333333333334;;52039;56649;175551;654399;52039;52047;56417;173514;654545;52047
5;16;45360;45360;964;0;2500;120;40;0;2500;80;0.02125220458553792;0.0008862433862433862;;173708;319873;10791;714657;174249;173716;319436;8386;714965;174242
6;15;54000;54000;558;0;2100;0;0;0;2100;0;0.010333333333333333;0.0007444444444444445;;100642;100785;175551;896681;100642;100646;100787;173514;897109;100646
7;14;67500;67500;1652;0;1680;60;0;0;1680;60;0.024474074074074075;0.0005955555555555556;;297694;489680;227090;1005572;304109;297695;489000;225097;1006095;304090
8;13;72000;72000;486;0;1575;25;0;0;1575;25;0.00675;0.0005583333333333333;;87671;288925;175555;1311690;89935;87679;288508;173518;1312301;89933
9;12;75600;75600;1173;0;1500;80;0;0;1500;80;0.015515873015873016;0.0005317460317460317;;211470;412781;151890;1407721;218631;211471;412353;149886;1408428;218610
10;11;81000;81000;3801;0;1400;415;0;0;1400;415;0.046925925925925926;0.0004962962962962963;;684744;1073890;175555;1627749;744048;684747;1073217;173518;1628525;740762
11;10;94500;94500;6115;0;1200;560;0;0;1200;560;0.0647089947089947;0.0004253968253968254;;1101613;1554822;85555;2320975;1174547;1101615;1554460;83518;2321893;1174320
12;9;101250;101250;2890;0;1120;305;-11;0;1120;316;0.02854320987654321;0.000397037037037037;;520639;871140;182205;3431247;568956;520649;932142;180211;3432326;570080
13;8;120000;120000;8256;0;945;1099;-39;0;945;1138;0.0688;0.000335;;1487231;5181246;175555;3960659;2013140;1487219;5179089;173518;4993491;2025396
14;7;131250;131250;18554;0;864;2709;104;0;864;2605;0.14136380952380953;0.00030628571428571423;;3342041;8904625;40555;5442372;4997521;3342043;8903913;38518;5440018;4693899
15;6;140000;140000;3642;0;810;442;3;0;810;439;0.026014285714285715;0.0002871428571428571;;656128;9007163;175555;9532020;936486;656114;2630229;173518;9508611;874243
16;5;141750;141750;5136;0;800;707;44;0;800;663;0.036232804232804235;0.00028359788359788357;;925291;9298023;40555;10311150;1429077;925293;7607283;38518;10286855;1217423
17;4;162000;162000;5244;0;700;662;14;0;700;648;0.03237037037037037;0.00024814814814814816;;944723;11125100;979642;11263633;1645778;944704;8775458;977751;11244630;1569196
18;3;175000;175000;2780;0;648;343;-5;0;648;348;0.015885714285714284;0.00022971428571428573;;500852;3832958;175555;12177350;798675;500838;4156682;173518;12173308;790269
19;2;180000;180000;8085;0;630;935;82;0;630;853;0.04491666666666667;0.00022333333333333336;;1456445;11795183;236748;13241127;2779160;1456434;9587598;234754;13236458;2505447
20;1;648000;648000;151623;0;175;5771;4;0;175;5767;0.23398611111111112;6.203703703703704e-05;;73426312;89668718;2031342;15978634;80044244;73404697;87951528;2029714;15975560;79354111
;;113400000;;;;;14233;;;;13997;0.8890934832451501;0.010779201058201062;0.8998726843033512
;;;;;;;0.016581184571067237;;;;;
