ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;2457;0;7200;0;0;0;7200;0;0.156;0.0025523809523809527;;442717;454276;40571;197439;442717;442718;454401;38511;197686;442718
2;19;18900;18900;1067;0;6000;0;0;0;6000;0;0.05645502645502645;0.002126984126984127;;192394;198463;13581;648729;192394;192395;198540;11518;648835;192395
3;18;33750;33750;1926;0;3360;149;1;0;3360;148;0.05706666666666667;0.001191111111111111;;347009;558404;40571;849107;353939;347010;559315;38511;849293;353908
4;17;35000;35000;840;0;3240;120;0;0;3240;120;0.024;0.0011485714285714285;;151387;362389;175571;1204359;158242;151395;363274;173502;1204614;158236
5;16;50000;50000;6925;0;2268;2603;-89;0;2268;2692;0.1385;0.000804;;1247415;2445190;175571;1364047;1683322;1247405;2443580;173502;1364390;1690172
6;15;56250;56250;3598;0;2016;1190;69;0;2016;1121;0.06396444444444445;0.0007146666666666666;;648204;2937499;40571;2624936;892247;648192;1674135;38511;2621201;835568
7;14;60000;60000;1143;0;1890;306;-20;0;1890;326;0.01905;0.00067;;206072;3777255;175566;3937398;289550;206060;1219297;173512;3937096;279551
8;13;60480;60480;2146;0;1875;789;50;0;1875;739;0.035482804232804234;0.0006646825396825397;;386726;4168315;9975;4148616;669291;386717;3945405;7915;4147846;634415
9;12;63000;63000;356;0;1800;93;38;0;1800;55;0.005650793650793651;0.0006380952380952382;;64279;2512135;627055;4548009;107344;64283;2510209;625036;4543095;88222
10;11;75600;75600;4287;0;1500;1370;-7;0;1500;1377;0.056706349206349205;0.0005317460317460317;;772338;5028571;232781;4616516;1395012;772324;4342541;230760;4615942;1339950
11;10;81000;81000;2280;0;1400;780;6;0;1400;774;0.028148148148148148;0.0004962962962962963;;410852;5649216;175575;5407070;880517;410840;4788407;173515;5405020;817059
12;9;84000;84000;46;0;1350;17;-7;0;1350;24;0.0005476190476190477;0.00047857142857142857;;8468;2454883;175575;6809792;15468;8472;2452895;173515;6803597;16044
13;8;90720;90720;2210;0;1250;674;15;0;1250;659;0.024360670194003526;0.0004431216931216931;;398224;5023455;9975;6822731;815326;398227;4249881;7915;6820685;771819
14;7;108000;108000;4779;0;1050;1406;-4;0;1050;1410;0.04425;0.00037222222222222225;;860906;6981296;175575;7439073;1979924;860895;5883822;173515;7433534;1923630
15;6;113400;113400;612;0;1000;150;17;0;1000;133;0.005396825396825397;0.0003544973544973545;;110349;4947468;232835;8306549;246781;110353;4075391;230814;8303380;214716
16;5;126000;126000;238;0;900;55;0;0;900;55;0.001888888888888889;0.0003190476190476191;;43028;4581127;700711;8425676;76632;43033;4579174;698827;8422602;72742
17;4;151200;151200;1162;0;750;261;-20;0;750;281;0.0076851851851851855;0.00026587301587301587;;209490;5567259;1014747;8477660;527815;209478;5564829;1012805;9076498;536819
18;3;181440;181440;11722;0;625;2329;-15;0;625;2344;0.06460537918871252;0.00022156084656084656;;2111593;13920007;828365;9149647;6391568;2111594;12978112;826425;9147297;6253460
19;2;525000;525000;10551;0;216;859;-18;0;216;877;0.02009714285714286;7.657142857142856e-05;;2561783;18182825;336083;18000084;7914199;2575323;23066028;334066;28068263;8590804
20;1;700000;700000;53063;0;162;3150;-50;0;162;3200;0.07580428571428571;5.742857142857143e-05;;39351532;65597997;1593012;26400395;52059035;39336983;60011675;1591098;26388017;48555377
;;113400000;;;;;16301;;;;16335;0.885660229276896;0.014127428571428575;0.8997876578483246
;;;;;;;-0.0020857616097171953;;;;;
