ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;144;0;11340;0;0;0;11340;0;0.0144;0.004019999999999999;;26118;26120;175571;196633;26118;26122;26124;173505;197694;26122
2;19;18900;18900;22;0;6000;0;0;0;6000;0;0.001164021164021164;0.002126984126984127;;4150;4156;14412;231227;4150;4158;4160;11999;232241;4158
3;18;28350;28350;3275;0;4000;1200;0;0;4000;1200;0.11552028218694885;0.001417989417989418;;590071;636972;4571;241896;601631;590073;638416;20511;242312;601484
4;17;42000;42000;2680;0;2700;940;19;0;2700;921;0.06380952380952382;0.0009571428571428571;;482854;1144244;175571;840001;538364;482855;1143569;173511;840504;537949
5;16;50000;50000;495;0;2268;15;0;0;2268;15;0.0099;0.000804;;89303;692548;210301;1331063;92437;89307;692132;208264;1331651;92448
6;15;70875;70875;372;0;1600;0;-3;0;1600;3;0.005248677248677248;0.0005671957671957671;;67152;71840;18071;1428524;67152;67160;83937;16011;1645432;67160
7;14;78750;78750;12133;0;1440;3304;123;0;1440;3181;0.15406984126984127;0.0005104761904761905;;2224504;3560711;40571;1504066;2705786;2224083;3483296;38512;1504813;2693137
8;13;87500;87500;810;0;1296;104;-2;0;1296;106;0.009257142857142858;0.00045942857142857146;;145998;839135;85575;3753922;160846;146002;838839;83515;3753920;160819
9;12;100800;100800;2369;0;1125;410;-18;0;1125;428;0.023501984126984128;0.00039880952380952383;;426868;1339187;31575;3939425;472329;426855;1339389;29515;5413583;474773
10;11;105000;105000;102;0;1080;19;10;0;1080;9;0.0009714285714285714;0.00038285714285714285;;18549;831679;175575;4393823;22146;18553;771674;173515;5148761;20261
11;10;108000;108000;622;0;1050;52;1;0;1050;51;0.005759259259259259;0.00037222222222222225;;112151;844160;175575;4420787;117574;112159;407073;173515;4636231;114633
12;9;135000;135000;11548;0;840;2527;34;0;840;2493;0.08554074074074074;0.0002977777777777778;;2119101;6905059;175575;4541560;3245152;2118671;6901269;173515;4981697;3214016
13;8;140000;140000;1580;0;810;161;-32;0;810;193;0.011285714285714286;0.0002871428571428571;;284732;7132141;210358;7281818;340951;284721;4361236;208308;9603925;376395
14;7;151200;151200;2157;0;750;304;-37;0;750;341;0.014265873015873017;0.00026587301587301587;;388704;4342439;45273;7617946;560363;388690;4027394;43058;11089356;563959
15;6;157500;157500;2266;0;720;417;24;0;720;393;0.014387301587301587;0.00025523809523809527;;408329;4361742;2319569;8511429;641418;408310;1777059;2317169;8509467;520267
16;5;175000;175000;1975;0;648;286;-37;0;648;323;0.011285714285714286;0.00022971428571428573;;355815;6159887;330941;8928479;585812;355814;6536176;328911;15534760;631245
17;4;189000;189000;24996;0;600;3915;6;0;600;3909;0.13225396825396826;0.0002126984126984127;;5209998;14181368;188422;9430722;9029812;5208674;13606635;186405;10094350;8218130
18;3;200000;200000;21836;0;567;3494;171;0;567;3323;0.10918;0.000201;;4060472;23143337;308721;18856615;10305088;4028088;21808057;306813;18414431;8246930
19;2;675000;675000;18019;0;168;934;-6;0;168;940;0.026694814814814814;5.9555555555555554e-05;;3333981;29839150;2305005;24207390;11743879;3367904;29826627;2302330;35366599;13077238
20;1;840000;840000;65072;0;135;2585;9;0;135;2576;0.07746666666666667;4.7857142857142856e-05;;41398332;85559062;1025102;54030392;62440451;41376912;75489509;1023440;54004825;58603925
;;113400000;;;;;20667;;;;20405;0.8859629541446208;0.013873962962962961;0.8998369171075837
;;;;;;;0.012677214883630909;;;;;
