ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;356;0;5670;0;0;0;5670;0;0.0178;0.0020099999999999996;;64283;64285;175571;195826;64283;64287;64289;173502;195611;64287
2;19;22500;22500;214;0;5040;0;0;0;5040;0;0.00951111111111111;0.0017866666666666669;;38711;38717;85571;268664;38711;38719;38721;83511;268310;38719
3;18;39375;39375;2710;0;2880;360;0;0;2880;360;0.06882539682539683;0.001020952380952381;;488243;571865;18071;315348;497694;488244;571607;16011;315083;497624
4;17;45000;45000;3094;0;2520;90;0;0;2520;90;0.06875555555555556;0.0008933333333333334;;557485;639415;223061;811759;560536;557485;638771;221025;811584;560486
5;16;47250;47250;970;0;2400;120;0;0;2400;120;0.02052910052910053;0.0008507936507936508;;174802;252281;40571;1377368;176337;174804;251837;38511;1377297;176322
6;15;56700;56700;2043;0;2000;460;0;0;2000;460;0.03603174603174603;0.000708994708994709;;368189;1063167;13571;1560523;433413;368190;1063905;11511;1560519;433319
7;14;60000;60000;962;0;1890;160;0;0;1890;160;0.016033333333333333;0.00067;;173492;740222;248612;1936970;209048;173355;739910;246614;1937119;207024
8;13;72000;72000;2872;0;1575;280;-157;0;1575;437;0.03988888888888889;0.0005583333333333333;;517409;1478825;175575;2118790;586249;517398;1637550;173515;2948087;606977
9;12;75000;75000;832;0;1512;51;-43;0;1512;94;0.011093333333333334;0.000536;;149959;1034362;175575;2635851;159600;149963;1034161;173515;3631953;163201
10;11;84000;84000;5078;0;1350;1217;138;0;1350;1079;0.06045238095238095;0.00047857142857142857;;914836;2156189;175585;2793655;1161017;914817;2150727;173534;3945422;1133503
11;10;87500;87500;2120;0;1296;350;-28;0;1296;378;0.02422857142857143;0.00045942857142857146;;382038;3077803;85575;3734607;475851;382026;2166135;83515;4959803;482551
12;9;90000;90000;14540;0;1260;3937;966;0;1260;2971;0.16155555555555556;0.0004466666666666667;;2619173;5940169;789560;4254527;3726381;2619174;3833390;787616;4253189;3115867
13;8;94500;94500;213;0;1200;26;1;0;1200;25;0.002253968253968254;0.0004253968253968254;;38541;800950;269692;6884265;44431;38545;657343;267665;6877878;42977
14;7;108000;108000;8245;0;1050;1669;147;0;1050;1522;0.07634259259259259;0.00037222222222222225;;1485245;8030316;175575;6940152;2393736;1485232;4833767;173515;6930157;2165263
15;6;118125;118125;1724;0;960;297;23;0;960;274;0.014594708994708995;0.0003403174603174603;;310637;5915581;515436;9819479;585735;310628;5912904;513423;9815322;537978
16;5;126000;126000;240;0;900;34;6;0;900;28;0.0019047619047619048;0.0003190476190476191;;43403;1657673;175575;10138954;58692;43411;1260277;173515;10134881;55089
17;4;129600;129600;610;0;875;70;-3;0;875;73;0.0047067901234567906;0.00031018518518518515;;109992;3523184;31575;10182047;153632;109996;2611953;29515;10180858;151161
18;3;181440;181440;15213;0;625;2204;18;0;625;2186;0.08384589947089947;0.00022156084656084656;;2791892;13155806;9975;10682723;6378794;2791446;13032593;7915;10681224;6403860
19;2;196875;196875;6571;0;576;902;30;0;576;872;0.03337650793650793;0.0002041904761904762;;1183700;15255261;515519;15018925;3167772;1183689;14475770;513517;14985688;2875555
20;1;630000;630000;85305;0;180;4108;1;0;180;4107;0.13540476190476192;6.380952380952382e-05;;51036127;77244618;4286728;24286000;66049389;51019200;77217479;4284008;24279514;65848184
;;113400000;;;;;16335;;;;15236;0.8871349647266314;0.0126764708994709;0.8998114356261023
;;;;;;;0.06727884909703091;;;;;
