ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;36000;36000;1442;0;4200;0;0;0;4200;0;0.04005555555555555;0.0011166666666666666;;259901;259910;175552;198737;259901;259902;259908;173517;199851;259902
2;19;54000;54000;1343;0;2800;0;0;0;2800;0;0.02487037037037037;0.0007444444444444445;;242068;242076;176206;467192;242068;242070;242074;174222;1367377;242070
3;18;54000;54000;4946;0;2800;0;0;0;2800;0;0.09159259259259259;0.0007444444444444445;;890962;891093;426273;717398;891042;891089;891094;424346;468204;891089
4;17;90000;90000;2103;0;1680;0;0;0;1680;0;0.023366666666666668;0.0004466666666666667;;378980;379107;176206;1616511;378983;378986;378991;174222;1669090;378986
5;16;90000;90000;239;0;1680;0;0;0;1680;0;0.0026555555555555555;0.0004466666666666667;;43216;43216;563274;2003604;43216;43220;43362;443871;1715638;43220
6;15;108000;108000;1462;0;1400;0;0;0;1400;0;0.013537037037037037;0.00037222222222222225;;263490;263610;1594952;2054921;263490;263491;263612;1593313;2056325;263491
7;14;180000;180000;16481;0;840;280;0;0;840;280;0.09156111111111111;0.00022333333333333336;;2968791;4123753;884182;2326603;3353464;2968675;4123462;882509;2328154;3353378
8;13;270000;270000;3882;0;560;0;0;0;560;0;0.014377777777777778;0.0001488888888888889;;699449;699454;1767591;5303649;699449;699450;699455;1766320;11769862;699450
9;12;270000;270000;27919;0;560;840;0;0;560;840;0.1034037037037037;0.0001488888888888889;;5301795;6458866;2475642;6011434;5879325;5301351;6726493;2474451;9226628;6056829
10;11;288000;288000;23455;0;525;420;-44;0;525;464;0.08144097222222223;0.00013958333333333333;;4224809;11839776;444882;12476473;5285529;4224810;9071328;442970;13810320;5168450
11;10;288000;288000;5839;0;525;245;86;0;525;159;0.020274305555555556;0.00013958333333333333;;1051823;5898713;4678537;17427386;1806778;1051824;5898707;442969;17428645;1386043
12;9;432000;432000;13977;0;350;245;-7;0;350;252;0.03235416666666667;9.305555555555556e-05;;2517718;10133846;1869649;18487757;3778762;2517719;4387429;1868576;41875117;3148216
13;8;432000;432000;46416;0;350;805;-140;0;350;945;0.10744444444444444;9.305555555555556e-05;;9788328;20928837;4396212;22710756;13533430;10059664;21373406;4395174;26963807;13775821
14;7;432000;432000;36071;0;350;805;98;0;350;707;0.08349768518518519;9.305555555555556e-05;;8193540;26501576;14909760;32507729;14108571;6769662;19068585;7439109;25781572;10975359
15;6;504000;504000;438;0;300;10;1;0;300;9;0.000869047619047619;7.976190476190477e-05;;79035;14958526;444146;44401873;574998;79039;14958376;442100;56369699;501190
16;5;540000;540000;2734;0;280;0;-21;0;280;21;0.005062962962962963;7.444444444444444e-05;;492581;492701;12463969;44489780;492595;492581;936667;12462801;48190849;525875
17;4;540000;540000;18986;0;280;350;35;0;280;315;0.03515925925925926;7.444444444444444e-05;;3419934;11217897;12965487;44991160;4723897;3419935;11129520;12462871;44489407;4740320
18;3;720000;720000;6326;0;210;70;-63;0;210;133;0.00878611111111111;5.583333333333334e-05;;1139601;15836478;3863469;48693077;4847641;1139590;15749272;3862273;77535086;5090949
19;2;864000;864000;34439;0;175;385;29;0;175;356;0.0398599537037037;4.652777777777778e-05;;8075006;30226921;33527362;64449336;17136059;6919533;30227657;33525012;64449170;17019136
20;1;900000;900000;66976;0;168;720;26;0;168;694;0.07441777777777778;4.4666666666666664e-05;;14207781;125577925;3862811;75779346;50515729;14206395;80574045;3861311;75779119;43791643
;;151200000;;;;;5175;;;;5175;0.8945870568783069;0.005326234126984127;0.8999132910052909
;;;;;;;0.0;;;;;
