ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;1801;0;4200;0;0;0;4200;0;0.06926923076923076;0.001546153846153846;;324518;324527;175557;199556;324518;324519;324525;173531;199865;324519
2;19;52000;52000;2647;0;2100;0;0;0;2100;0;0.050903846153846154;0.000773076923076923;;476884;477031;508691;532776;477020;476888;477028;506702;532963;477019
3;18;78000;78000;796;0;1400;0;0;0;1400;0;0.010205128205128205;0.0005153846153846154;;143623;143625;508691;1017667;143623;143624;143627;506702;1017964;143624
4;17;104000;104000;5615;0;1050;0;0;0;1050;0;0.053990384615384614;0.0003865384615384615;;1011617;1011621;994533;1169317;1011617;1011618;1011622;992622;1169701;1011618
5;16;130000;130000;3908;0;840;0;0;0;840;0;0.030061538461538462;0.0003092307692307692;;704124;704129;508690;2189022;704124;704125;704130;506701;2189495;704125
6;15;156000;156000;3801;0;700;0;0;0;700;0;0.024365384615384615;0.0002576923076923077;;684747;684868;1147187;2901308;684747;684747;684869;1145403;2901847;684747
7;14;182000;182000;3558;0;600;0;0;0;600;0;0.01954945054945055;0.0002208791208791209;;640999;641127;508692;3594392;641006;640984;641130;506707;3595046;641001
8;13;208000;208000;2683;0;525;0;-2;0;525;2;0.012899038461538462;0.00019326923076923075;;483401;483521;2015105;4243701;483401;483401;821301;2013349;4397279;484602
9;12;260000;260000;7179;0;420;80;63;0;420;17;0.02761153846153846;0.0001546153846153846;;1293254;2280842;1708691;4735587;1374746;1293255;2116359;1707093;13606457;1323006
10;11;260000;260000;20022;0;420;350;-69;0;420;419;0.0770076923076923;0.0001546153846153846;;3606524;4747531;3010434;6374814;4025634;3606528;5451046;2729302;9168038;4091358
11;10;312000;312000;13177;0;350;340;40;0;350;300;0.04223397435897436;0.00012884615384615384;;2373611;4076658;2862060;10813012;3020242;2373612;4076562;2860616;14136327;2972300
12;9;364000;364000;50517;0;300;760;-46;0;300;806;0.13878296703296703;0.00011043956043956045;;10412089;22289589;1645011;13195161;14077378;10258944;19569602;1643248;16423275;13526604
13;8;390000;390000;16077;0;280;190;-33;0;280;223;0.041223076923076925;0.00010307692307692307;;2895948;17357223;1374392;25688198;4177991;2895949;6420090;1372630;29663404;3893605
14;7;520000;520000;42331;0;210;465;12;0;210;453;0.08140576923076923;7.73076923076923e-05;;8785749;27000172;7985448;30262765;12709003;8784678;27498129;7983705;30261940;12890573
15;6;546000;546000;2510;0;200;5;-13;0;200;18;0.004597069597069597;7.362637362637363e-05;;452257;942225;1311699;41220613;464492;452257;2789052;1309975;46642847;514863
16;5;624000;624000;20335;0;175;195;4;0;175;191;0.032588141025641025;6.442307692307692e-05;;4000361;34529960;6076530;41681577;8905891;3662863;28670664;6074877;53203790;7949827
17;4;650000;650000;83880;0;168;828;28;0;168;800;0.12904615384615384;6.184615384615384e-05;;18602775;68882587;1221761;45838490;43656458;18600988;50290640;1219872;45820403;35175934
18;3;728000;728000;19106;2;150;162;8;0;150;154;0.026244505494505493;5.521978021978022e-05;;3441524;79125851;13088206;92539106;12759718;3441525;23884641;13085785;78156421;5993535
19;2;780000;780000;17053;6;140;138;12;0;140;126;0.021862820512820513;5.1538461538461536e-05;;3071753;96802511;12561484;177264439;11808039;3071761;27863224;12559694;93058658;6582044
20;1;910000;910000;747;2;120;2;-2;0;120;4;0.0008208791208791209;4.4175824175824176e-05;;134633;11185737;1872469;184755502;318917;134667;11185485;1870731;108845503;324536
;;109200000;;;;;3515;;;;3513;0.8946685897435898;0.005281956043956044;0.8999505457875459
;;;;;;;0.0005689900426742532;;;;;
