ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;521;0;8400;0;0;0;8400;0;0.047363636363636365;0.0036545454545454546;;93982;93984;175551;199032;93982;93986;93988;173514;199848;93986
2;19;22000;22000;186;0;4200;0;0;0;4200;0;0.008454545454545454;0.0018272727272727273;;33679;33683;278164;301588;33679;33687;33687;276150;302265;33687
3;18;44000;44000;10792;0;2100;2100;0;0;2100;2100;0.24527272727272728;0.0009136363636363636;;2051027;2055407;320658;343236;2051031;2050620;2056090;318711;344003;2050626
4;17;77000;77000;599;0;1200;0;0;0;1200;0;0.007779220779220779;0.0005220779220779221;;108020;108163;278167;2402380;108020;108024;108166;276153;2402807;108024
5;16;88000;88000;664;0;1050;0;0;0;1050;0;0.007545454545454545;0.0004568181818181818;;119716;119859;2381148;2518641;119716;119724;119861;2378761;2519142;119724
6;15;110000;110000;1191;0;840;0;0;0;840;0;0.010827272727272727;0.00036545454545454544;;214708;214837;320715;2646496;214708;214696;214839;318768;2647110;214696
7;14;154000;154000;5598;0;600;0;0;0;600;0;0.03635064935064935;0.00026103896103896103;;1008439;1008561;438036;2869411;1008513;1008421;1008562;436278;2870234;1008512
8;13;165000;165000;32;0;560;0;0;0;560;0;0.00019393939393939395;0.00024363636363636362;;5952;6099;278171;3886222;5952;5956;6097;276144;3887033;5956
9;12;220000;220000;4576;0;420;60;-24;0;420;84;0.0208;0.00018272727272727272;;824344;974318;2605133;3900472;845727;824346;973742;2602928;4500787;854163
10;11;231000;231000;18664;0;400;720;20;0;400;700;0.0807965367965368;0.00017402597402597401;;3511260;7018181;395263;4883203;4899913;3510861;6078505;393311;4883559;4805958
11;10;264000;264000;1601;0;350;0;-2;0;350;2;0.00606439393939394;0.0001522727272727273;;288490;288642;2510070;10570154;288505;288493;437409;2507836;11624974;289355
12;9;275000;275000;20983;0;336;708;8;0;336;700;0.07630181818181818;0.00014618181818181817;;4036205;14599982;278170;10867264;6204514;4035197;13320195;276143;10866413;6182518
13;8;330000;330000;14355;0;280;442;-6;0;280;448;0.0435;0.00012181818181818181;;2692708;14924292;560529;15028626;3812905;2692301;11896649;558750;15027086;3644588
14;7;440000;440000;8957;0;210;236;-2;0;210;238;0.02035681818181818;9.136363636363636e-05;;1720353;15403148;3568296;19961809;3273912;1613397;15401877;3566479;19959573;3495517
15;6;462000;462000;34196;0;200;749;-2;0;200;751;0.07401731601731602;8.701298701298701e-05;;8625895;24451999;7144687;22064762;12545005;8623960;20599355;7141645;25514778;11842596
16;5;528000;528000;9116;0;175;193;5;0;175;188;0.017265151515151515;7.613636363636365e-05;;1642159;24120183;2808433;31847945;3205390;1642161;15036831;2806397;31843021;3562821
17;4;550000;550000;34701;0;168;677;-5;0;168;682;0.06309272727272727;7.309090909090908e-05;;8716466;38365249;6651040;35971609;15254033;8714744;31432224;6647940;35962042;13681071
18;3;770000;770000;23568;0;120;335;-7;0;120;342;0.03060779220779221;5.220779220779221e-05;;4501877;36250453;1680341;59395553;11230305;4500858;40012491;1678691;59364365;11763973
19;2;825000;825000;22988;0;112;336;25;0;112;311;0.027864242424242423;4.872727272727273e-05;;4397483;37999858;4461513;69228658;13302123;4396466;39909813;4458805;69218510;12943991
20;1;924000;924000;60873;0;100;740;-9;0;100;749;0.06587987012987014;4.3506493506493503e-05;;16381252;93172156;18460273;75961819;50571548;17489618;56445484;18455169;75949858;38044943
;;92400000;;;;;7296;;;;7295;0.8903341125541127;0.009493551948051947;0.8998276645021646
;;;;;;;0.00013706140350877192;;;;;
