ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15000;15000;502;0;3360;0;0;0;3360;0;0.033466666666666665;0.00268;;90565;90567;175571;196329;90565;90569;90571;173511;197686;90569
2;19;30000;30000;535;0;1680;0;0;0;1680;0;0.017833333333333333;0.00134;;96635;96641;274750;295430;96635;96636;96639;272732;296704;96636
3;18;90000;90000;24;0;560;0;0;0;560;0;0.0002666666666666667;0.0004466666666666667;;4507;4507;380710;400036;4507;4515;4515;378576;401395;4515
4;17;105000;105000;1187;0;480;0;0;0;480;0;0.011304761904761904;0.00038285714285714285;;214003;214005;274749;412579;214003;214004;214007;272731;414030;214004
5;16;120000;120000;5283;0;420;0;0;0;420;0;0.044025;0.000335;;951744;951749;380203;634667;951744;951745;951750;378265;636203;951745
6;15;180000;180000;11991;0;280;140;0;0;280;140;0.06661666666666667;0.00022333333333333336;;2160008;2486369;394227;1594576;2227607;2160009;2485990;392298;1596219;2227409
7;14;225000;225000;2161;0;224;28;-7;0;224;35;0.009604444444444445;0.00017866666666666665;;389442;715971;274750;3866363;406304;389442;821475;272752;7946233;415833
8;13;240000;240000;1797;0;210;0;-2;0;210;2;0.0074875;0.0001675;;323907;323909;1341855;4264077;323907;323790;532521;1340269;12816753;325307
9;12;240000;240000;1461;0;210;0;0;0;210;0;0.0060875;0.0001675;;263320;263440;1674526;4596296;263320;263321;263442;1342570;13149527;263321
10;11;300000;300000;20671;0;168;210;-2;0;168;212;0.06890333333333333;0.000134;;3826869;4273571;380718;4868042;3946550;3826444;5001332;378600;17007400;3949554
11;10;315000;315000;3265;0;160;20;-14;0;160;34;0.010365079365079365;0.00012761904761904763;;588272;797474;497764;8912680;602537;588252;2980187;495827;18678925;667839
12;9;420000;420000;63350;0;120;587;-16;0;120;603;0.15083333333333335;9.571428571428571e-05;;12049344;21158901;605041;9509565;14660802;12048597;20784091;1991718;28487692;14138792
13;8;420000;420000;2304;0;120;25;15;0;120;10;0.005485714285714286;9.571428571428571e-05;;415180;1585326;13624276;22960065;487627;415180;637322;1567613;44212890;427418
14;7;450000;450000;58999;0;112;524;2;0;112;522;0.13110888888888889;8.933333333333333e-05;;11252180;33853767;793279;23383892;15163135;11250142;15541299;791503;30741855;13023836
15;6;480000;480000;38148;0;105;319;-4;0;105;323;0.079475;8.375e-05;;7183510;39990486;1948593;36918290;11455188;7182672;15307461;1947263;44685102;8959298
16;5;480000;480000;31418;0;105;277;13;0;105;264;0.06545416666666666;8.375e-05;;5971790;43347836;9245427;46625653;11466060;5970778;14593034;1947322;50037029;7533947
17;4;720000;720000;95;0;70;0;0;0;70;0;0.00013194444444444443;5.583333333333334e-05;;17291;17434;4234313;52619388;17292;17299;17437;4232792;71912774;17300
18;3;840000;840000;44545;0;60;226;-3;0;60;229;0.053029761904761906;4.7857142857142856e-05;;8662704;46253807;14154146;52630597;17399991;8661363;47968799;14151053;82674757;17545984
19;2;840000;840000;33864;0;60;171;3;0;60;168;0.04031428571428571;4.7857142857142856e-05;;6411807;43870034;27592674;69315696;11922728;6411289;42319814;27588554;75406304;12181126
20;1;840000;840000;76671;0;60;398;15;0;60;383;0.091275;4.7857142857142856e-05;;14774837;72960883;34410511;75736964;58771366;14772742;53781325;14758414;75700819;25550700
;;50400000;;;;;2925;;;;2925;0.8930690476190476;0.006830809523809523;0.8998998571428571
;;;;;;;0.0;;;;;
