ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;27000;27000;789;0;5600;0;0;0;5600;0;0.029222222222222222;0.001488888888888889;;142213;142213;176293;198514;142213;142215;142352;174219;580883;142215
2;19;27000;27000;2068;0;5600;0;0;0;5600;0;0.07659259259259259;0.001488888888888889;;372697;372822;326462;349259;372697;372696;372817;174219;341527;372696
3;18;54000;54000;948;0;2800;0;0;0;2800;0;0.017555555555555557;0.0007444444444444445;;170835;170980;707698;730046;170835;170839;170981;705801;731292;170839
4;17;108000;108000;834;0;1400;0;0;0;1400;0;0.007722222222222222;0.00037222222222222225;;150316;150462;887659;909072;150316;150320;150465;885934;910424;150320
5;16;135000;135000;8630;0;1120;0;0;0;1120;0;0.06392592592592593;0.0002977777777777778;;1554539;1554681;708481;1067472;1554539;1554539;1554683;706749;2579275;1554539
6;15;135000;135000;8338;0;1120;0;0;0;1120;0;0.061762962962962964;0.0002977777777777778;;1501995;1502117;2271298;2630296;1501995;1501975;1502118;889664;2275330;1501975
7;14;189000;189000;18193;0;800;160;-100;0;800;260;0.09625925925925925;0.0002126984126984127;;3277181;4157755;708486;4140556;3410315;3277069;4158953;706751;9394049;3533836
8;13;189000;189000;26133;0;800;960;80;0;800;880;0.13826984126984126;0.0002126984126984127;;5243783;9204783;3993910;7962557;6122340;5243394;9206963;888363;7952736;6011977
9;12;216000;216000;13816;0;700;400;60;0;700;340;0.06396296296296296;0.00018611111111111112;;2488733;12281004;1047254;13394796;3250910;2488595;6820253;1045707;13395847;2955683
10;11;270000;270000;6180;0;560;280;-60;0;560;340;0.02288888888888889;0.0001488888888888889;;1113328;13567290;3964295;16428605;2435540;1113329;10904994;3962986;17223764;2390845
11;10;270000;270000;4362;0;560;140;20;0;560;120;0.016155555555555555;0.0001488888888888889;;785843;4163338;5622806;17550419;1039809;785844;1666898;4124141;16429347;924999
12;9;378000;378000;292;0;400;0;0;0;400;0;0.0007724867724867725;0.00010634920634920635;;52753;52896;9428015;18344750;52753;52761;52898;9426105;18836227;52761
13;8;432000;432000;23375;0;350;460;0;0;350;460;0.054108796296296294;9.305555555555556e-05;;4746980;19873392;3545510;18406235;7523981;4746592;19877056;3544101;18407211;8334736
14;7;540000;540000;38435;0;280;670;-51;0;280;721;0.07117592592592592;7.444444444444444e-05;;7459544;28799926;6578117;23501375;14336168;7459140;24045994;6576882;28460640;13816339
15;6;675000;675000;4537;0;224;16;-23;0;224;39;0.006721481481481481;5.9555555555555554e-05;;817335;21817300;3782495;47208904;1229258;817324;23739938;3781004;67757737;1722428
16;5;756000;756000;72790;0;200;822;-11;0;200;833;0.09628306878306879;5.3174603174603176e-05;;15240126;54574527;9651243;48037669;37881280;18849979;53687169;9649871;56097149;37325956
17;4;756000;756000;10030;0;200;156;74;0;200;82;0.013267195767195768;5.3174603174603176e-05;;1806785;48840121;31725667;90058237;6688773;1806786;17472007;12864358;82023178;3338617
18;3;864000;864000;5078;0;175;36;-7;0;175;43;0.005877314814814815;4.652777777777778e-05;;914837;18365302;8304170;91873317;1477833;914817;19075146;8302589;94023365;2053118
19;2;864000;864000;32447;0;175;336;4;0;175;332;0.03755439814814815;4.652777777777778e-05;;6381006;93322347;9227948;93333551;24923155;6380632;37571669;8302591;88578052;16928360
20;1;945000;945000;12907;0;160;113;15;0;160;98;0.013658201058201059;4.2539682539682536e-05;;2324883;102212779;13038909;130312114;8930074;2324872;38272841;13037003;114850331;5270232
;;151200000;;;;;4549;;;;4548;0.8937368584656084;0.006174634920634922;0.8999114933862433
;;;;;;;0.00021982853374367993;;;;;
