ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;17000;17000;17;0;8400;0;0;0;8400;0;0.001;0.002364705882352941;;3253;3255;175571;197513;3253;3257;3259;173511;197686;3257
2;19;34000;34000;447;0;4200;0;0;0;4200;0;0.013147058823529411;0.0011823529411764705;;80650;80654;187429;209309;80650;80658;80658;185392;209365;80658
3;18;68000;68000;3376;0;2100;0;0;0;2100;0;0.04964705882352941;0.0005911764705882353;;608247;608369;276897;297932;608247;608247;608369;274946;298079;608247
4;17;102000;102000;198;0;1400;0;0;0;1400;0;0.0019411764705882352;0.00039411764705882355;;35838;35838;276901;914325;35838;35846;35846;274950;914577;35846
5;16;136000;136000;2479;0;1050;0;0;0;1050;0;0.01822794117647059;0.00029558823529411763;;446681;446683;894282;958264;446681;446681;446685;892504;958607;446681
6;15;170000;170000;7623;0;840;0;0;0;840;0;0.04484117647058824;0.0002364705882352941;;1373171;1373293;277404;1413107;1373171;1373172;1373294;275260;1413557;1373172
7;14;238000;238000;18980;0;600;600;-5;0;600;605;0.07974789915966386;0.00016890756302521007;;3434914;3436386;276919;2794675;3434927;3434503;4157289;274950;2861475;3440492
8;13;255000;255000;10592;0;560;290;-29;0;560;319;0.041537254901960786;0.0001576470588235294;;1907952;3087885;187433;6237991;1954423;1907953;3087775;185383;6238098;1960014
9;12;272000;272000;23013;0;525;655;34;0;525;621;0.08460661764705882;0.00014779411764705882;;4161333;9629149;1350220;8259717;4514499;4160922;5698796;1348615;8260034;4241819
10;11;340000;340000;7301;0;420;240;16;0;420;224;0.021473529411764707;0.00011823529411764705;;1315198;1466189;2277169;13152812;1332416;1315198;4912254;2275365;15135238;1350559
11;10;357000;357000;1055;0;400;0;-8;0;400;8;0.002955182072829132;0.00011260504201680672;;190237;190357;187433;14476588;190237;190217;206026;185383;15101888;190495
12;9;408000;408000;15616;0;350;392;-3;0;350;395;0.038274509803921566;9.852941176470589e-05;;2829045;9004001;1395426;14675418;3466556;2812974;9003157;1393971;21444775;3652224
13;8;425000;425000;49160;0;336;1077;-27;0;336;1104;0.11567058823529412;9.458823529411766e-05;;8976699;24423438;187433;17500353;12829907;8975744;21946820;185383;30666220;12259096
14;7;510000;510000;26645;0;280;514;7;0;280;507;0.05224509803921568;7.88235294117647e-05;;4815453;24851892;3638740;27738397;7165057;4815047;13849018;3636671;28891702;6077044
15;6;595000;595000;44881;0;240;745;-25;0;240;770;0.07543025210084034;6.756302521008404e-05;;8206016;35751106;187433;34052754;13339979;8205071;35748930;185383;46771801;13531218
16;5;680000;680000;2914;0;210;29;-7;0;210;36;0.004285294117647059;5.9117647058823524e-05;;524967;5992158;4074777;42930728;708555;524944;22740530;4072861;48355585;937868
17;4;714000;714000;71315;0;200;1041;3;0;200;1038;0.09988095238095238;5.630252100840336e-05;;13706402;61725976;3966792;48931493;28013273;13704520;47422412;3964718;53655060;25158059
18;3;816000;816000;78581;3;175;1077;31;0;175;1046;0.09630024509803922;4.9264705882352944e-05;;15076416;101495610;8495206;71070267;43277960;15074280;60409097;8493186;71064200;31327692
19;2;850000;850000;25978;2;168;339;3;0;168;336;0.03056235294117647;4.729411764705883e-05;;4695288;98256362;11279693;203486754;16005702;4694992;40871054;11276558;97024031;10267519
20;1;952000;952000;20720;5;150;246;8;0;150;238;0.02176470588235294;4.222689075630252e-05;;3748260;126528355;4795023;213616901;13508379;3747852;53314202;4793008;116935351;8626338
;;142800000;;;;;7245;;;;7247;0.8935388935574231;0.006363310924369747;0.8999022044817928
;;;;;;;-0.00027605244996549346;;;;;
