ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;319;0;3600;0;0;0;3600;0;0.011392857142857142;0.0014357142857142856;;57621;57621;175571;199052;57621;57623;57625;173511;199845;57623
2;19;56000;56000;848;0;1800;0;0;0;1800;0;0.015142857142857144;0.0007178571428571428;;152973;152979;241803;265228;152973;152974;152977;239766;265901;152974
3;18;84000;84000;12282;0;1200;0;0;0;1200;0;0.1462142857142857;0.00047857142857142857;;2212385;2212389;242535;426176;2212385;2212386;2212390;240575;2076283;2212386
4;17;84000;84000;9111;0;1200;0;0;0;1200;0;0.10846428571428571;0.00047857142857142857;;1641258;1641262;2462938;2646612;1641258;1641259;1641263;403630;2467480;1641259
5;16;112000;112000;2768;0;900;0;0;0;900;0;0.024714285714285713;0.0003589285714285714;;498818;498821;403657;4295901;498818;498818;498822;401697;4296807;498818
6;15;140000;140000;2196;0;720;0;0;0;720;0;0.015685714285714285;0.0002871428571428571;;395732;395852;241803;4802862;395732;395732;395853;239766;4803853;395732
7;14;168000;168000;146;0;600;60;0;0;600;60;0.000869047619047619;0.00023928571428571429;;26471;97063;4275253;5206790;33383;26479;96664;4273703;5207868;33344
8;13;224000;224000;11762;0;450;120;0;0;450;120;0.052508928571428574;0.0001794642857142857;;2118665;2595253;911476;5312205;2164421;2118666;2594996;909693;5312943;2164324
9;12;252000;252000;9537;0;400;340;150;0;400;190;0.0378452380952381;0.00015952380952380954;;1717928;4995754;4113964;7439355;2322913;1717929;2869759;4112408;8510895;1996021
10;11;252000;252000;5896;0;400;0;-140;0;400;140;0.0233968253968254;0.00015952380952380954;;1062082;1062213;6073384;9165709;1062085;1062092;1538373;4313590;7818986;1116984
11;10;280000;280000;19436;0;360;210;-14;0;360;224;0.06941428571428572;0.00014357142857142856;;3500922;10474326;808780;10236347;4072094;3500923;7676511;807019;10237334;3978865
12;9;336000;336000;5091;0;300;120;12;0;300;108;0.015151785714285715;0.00011964285714285714;;917165;5065774;4819567;13978171;1124418;917163;1556389;4818185;13978858;1008266
13;8;420000;420000;19898;0;240;280;40;0;240;240;0.047376190476190475;9.571428571428571e-05;;3654654;11065305;4518419;14903970;5434877;3584088;11107038;4516883;22591110;5592203
14;7;448000;448000;3316;0;225;30;-14;0;225;44;0.007401785714285714;8.973214285714285e-05;;597442;7570758;3039916;23178980;941300;597430;8078662;3038252;29742547;1324128
15;6;504000;504000;7422;0;200;40;-84;0;200;124;0.014726190476190476;7.976190476190477e-05;;1336995;5278903;7183467;23785277;1635883;1336996;12297258;7181897;30128327;3318009
16;5;504000;504000;32521;0;200;435;61;0;200;374;0.06452579365079365;7.976190476190477e-05;;5928324;17578417;8529371;25131039;12016985;5927780;16887418;8527915;23785534;9391777
17;4;560000;560000;52167;0;180;490;-2;0;180;492;0.09315535714285714;7.178571428571428e-05;;10207166;36196966;4827374;35684520;20715650;10206430;25290876;4825965;35684377;17273249
18;3;672000;672000;14374;0;150;120;-8;0;150;128;0.021389880952380952;5.982142857142857e-05;;2589186;28451163;7945930;58917929;5417275;2589187;16347495;7944464;58917246;4586470
19;2;700000;700000;68499;1;144;559;-22;0;144;581;0.09785571428571428;5.742857142857143e-05;;16987392;79556340;646526;67160529;40407064;16986360;47122794;644589;67160267;30881794
20;1;840000;840000;22990;4;120;184;21;0;120;163;0.02736904761904762;4.7857142857142856e-05;;4141119;88356851;12632202;174018821;19040363;4141119;35581083;12630580;87025971;10180179
;;100800000;;;;;2988;;;;2988;0.8946003571428572;0.0053396607142857135;0.899940017857143
;;;;;;;0.0;;;;;
