ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25000;25000;1925;0;2016;0;0;0;2016;0;0.077;0.001608;;346839;346965;176313;199052;346839;346841;346963;174216;419614;346841
2;19;25000;25000;1173;0;2016;0;0;0;2016;0;0.04692;0.001608;;211459;211591;531131;554564;211459;211449;211594;174216;548887;211449
3;18;50000;50000;659;0;1008;0;0;0;1008;0;0.01318;0.000804;;118815;118958;751239;774027;118815;118823;118958;749332;774630;118823
4;17;75000;75000;3068;0;672;0;0;0;672;0;0.04090666666666667;0.000536;;552789;552931;751239;901030;552800;552789;552932;749320;901701;552809
5;16;100000;100000;12522;0;504;0;0;0;504;0;0.12522;0.000402;;2255582;2255704;878998;1461945;2255582;2255583;2255705;877241;1462684;2255583
6;15;150000;150000;4771;0;336;0;0;0;336;0;0.031806666666666664;0.000268;;859470;859592;1441114;3725673;859470;859471;859593;1439498;3726517;859471
7;14;175000;175000;14378;0;288;96;0;0;288;96;0.08216;0.00022971428571428573;;2589900;3732423;751234;4593500;2830029;2589901;3732336;749302;4594413;2829919
8;13;200000;200000;5681;0;252;72;-12;0;252;84;0.028405;0.000201;;1023383;4202331;3144652;7771805;1312883;1023363;1603810;3142669;7772427;1216660
9;12;225000;225000;20396;0;224;236;0;0;224;236;0.09064888888888889;0.00017866666666666665;;3673845;10863190;1313004;8803545;5436241;3673846;9832057;1311272;8804212;5260574
10;11;300000;300000;12986;0;168;124;4;0;168;120;0.04328666666666667;0.000134;;2339220;6788469;4575672;13193511;3072656;2339221;9057949;6189421;16938168;3401143
11;10;350000;350000;9820;0;144;76;14;0;144;62;0.028057142857142857;0.00011485714285714286;;1768877;11181742;3479079;16682716;2750487;1768878;9566128;3477299;20415376;2583428
12;9;400000;400000;25916;0;126;244;2;0;126;242;0.06479;0.0001005;;5248123;22491176;4177670;21433222;10192839;5247752;17790574;4175908;25812086;10294726
13;8;450000;450000;3624;0;112;8;-15;0;112;23;0.008053333333333332;8.933333333333333e-05;;652889;2791833;6574399;26689959;787899;652889;9146119;6572629;35138579;1083497
14;7;525000;525000;843;0;96;8;0;0;96;8;0.0016057142857142856;7.657142857142856e-05;;151931;11554945;3912578;29489991;659263;151935;11555010;3910995;51754677;659238
15;6;600000;600000;6117;0;84;60;8;0;84;52;0.010195;6.7e-05;;1101990;13985530;8538341;29650789;2550187;1101990;13984964;8537321;69826502;2853099
16;5;600000;600000;96809;0;84;570;-10;0;84;580;0.16134833333333334;6.7e-05;;26590730;64905088;10356748;30761541;50601325;29189286;45790007;10355512;29650550;38074529
17;4;700000;700000;9061;0;72;45;2;0;72;43;0.012944285714285714;5.742857142857143e-05;;1632239;23532494;8663680;94366753;4071059;1632227;21039100;8662138;77873502;3440074
18;3;800000;800000;4432;0;63;19;6;0;63;13;0.00554;5.025e-05;;798433;25781690;11575346;100599610;2756447;798425;12969728;11897587;87675541;1450213
19;2;900000;900000;1222;0;56;4;0;0;56;4;0.0013577777777777778;4.4666666666666664e-05;;220293;26011869;16682042;101425617;1133418;220273;16744273;16679804;104379480;815594
20;1;900000;900000;17823;0;56;93;1;0;56;92;0.019803333333333333;4.4666666666666664e-05;;3210347;31190430;16911257;101654694;12625141;3210464;29718568;16909111;100581104;12704170
;;50400000;;;;;1655;;;;1655;0.8932288095238096;0.006681654761904762;0.8999104642857143
;;;;;;;0.0;;;;;
