ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;34000;34000;507;0;4200;0;0;0;4200;0;0.014911764705882354;0.0011823529411764705;;91466;91468;175571;199348;91467;91470;91472;173511;199845;91470
2;19;68000;68000;1148;0;2100;0;0;0;2100;0;0.01688235294117647;0.0005911764705882353;;206982;206988;275653;299350;206982;206983;206986;273616;299746;206983
3;18;85000;85000;9959;0;1680;0;0;0;1680;0;0.11716470588235293;0.0004729411764705882;;1793899;1794023;175571;514308;1793899;1793901;1794025;173511;514787;1793901
4;17;102000;102000;1908;0;1400;0;0;0;1400;0;0.018705882352941176;0.00039411764705882355;;343899;343901;275651;2316359;343899;343899;343903;273614;2316922;343899
5;16;119000;119000;5970;0;1200;0;0;0;1200;0;0.05016806722689075;0.00033781512605042015;;1075403;1075524;175571;2668399;1075446;1075402;1075525;173511;2668992;1075403
6;15;136000;136000;7221;0;1050;40;30;0;1050;10;0.05309558823529412;0.00029558823529411763;;1300819;3108760;491512;3752120;1348965;1300820;3108469;489553;3752755;1317982
7;14;170000;170000;3876;0;840;10;0;0;840;10;0.0228;0.0002364705882352941;;698245;1786979;2078661;5061312;711092;698245;1786587;2076704;5062037;711087
8;13;204000;204000;20032;0;700;480;0;0;700;480;0.09819607843137255;0.00019705882352941177;;3608326;7312506;844518;5767983;4229558;3608327;6605514;842740;5768796;4209103
9;12;238000;238000;6877;0;600;70;-2;0;600;72;0.028894957983193276;0.00016890756302521007;;1238788;3854483;1360352;9489051;1355412;1238789;3854368;1358435;9489519;1360811
10;11;255000;255000;525;0;560;20;0;0;560;20;0.002058823529411765;0.0001576470588235294;;94692;1183617;1978502;10736382;133477;94700;1183199;1976473;10736938;133477
11;10;340000;340000;24191;0;420;460;37;0;420;423;0.07115;0.00011823529411764705;;4357409;8819252;3003048;10839692;5336331;4357409;11644298;3001049;10840336;5313165
12;9;408000;408000;18720;0;350;380;63;0;350;317;0.04588235294117647;9.852941176470589e-05;;3372045;8641589;5772261;17333752;4590464;3371929;8641836;5770813;23723032;4577914
13;8;425000;425000;11811;0;336;224;12;0;336;212;0.02779058823529412;9.458823529411766e-05;;2127488;21207680;1978390;21170364;3559474;2127468;10661900;1976361;33616513;3432214
14;7;476000;476000;66695;0;300;1218;-119;0;300;1337;0.1401155462184874;8.445378151260504e-05;;14702041;34215431;2824614;24396544;23474776;14700248;28484985;2822967;24394432;21454630
15;6;510000;510000;10251;0;280;158;-22;0;280;180;0.0201;7.88235294117647e-05;;1846547;37259737;3243728;50932480;4189441;1846566;10446867;3242262;50825864;3143317
16;5;595000;595000;32541;0;240;416;-88;0;240;504;0.05469075630252101;6.756302521008404e-05;;5861352;36135200;3062910;52788032;10983874;5965340;30620484;3060992;52786135;12165633
17;4;680000;680000;27189;0;210;318;-12;0;210;330;0.039983823529411766;5.9117647058823524e-05;;4897408;50622600;8784989;59115405;16082543;4897410;38996028;8783115;59113236;13073563
18;3;714000;714000;35318;12;200;463;74;0;200;389;0.04946498599439776;5.630252100840336e-05;;6465970;82031979;2961623;72412730;26650222;6465568;29486167;2959999;72409843;16916231
19;2;816000;816000;10657;5;175;172;46;0;175;126;0.013060049019607844;4.9264705882352944e-05;;1919650;71248150;9259845;166806130;10786895;1919650;41334396;9257885;88948426;7084031
20;1;952000;952000;9552;6;150;111;10;0;150;101;0.010033613445378151;4.222689075630252e-05;;1720607;61936239;18846717;206796879;8367697;1720632;35343303;18843660;101099030;4523565
;;142800000;;;;;4540;;;;4511;0.8951499369747898;0.004783180672268908;0.8999331176470587
;;;;;;;0.006387665198237885;;;;;
