ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;29000;29000;745;0;8400;0;0;0;8400;0;0.025689655172413794;0.001386206896551724;;134306;134308;175571;198904;134306;134310;134312;173511;199845;134310
2;19;58000;58000;2644;0;4200;0;0;0;4200;0;0.045586206896551726;0.000693103448275862;;476497;476504;318488;341764;476497;476497;476501;316451;342586;476497
3;18;87000;87000;2209;0;2800;0;0;0;2800;0;0.02539080459770115;0.00046206896551724135;;398078;398198;318489;826256;398078;398078;398199;316452;827139;398078
4;17;116000;116000;13921;0;2100;0;0;0;2100;0;0.12000862068965518;0.000346551724137931;;2507637;2507642;803801;1232362;2507637;2507638;2507643;801844;1233334;2507638
5;16;145000;145000;14659;0;1680;420;0;0;1680;420;0.10109655172413794;0.00027724137931034486;;2640475;3196501;318489;3748107;2710901;2640476;3196535;316452;3749168;2710808
6;15;174000;174000;8377;0;1400;0;0;0;1400;0;0.04814367816091954;0.00023103448275862067;;1509016;1509138;1210879;6544167;1509016;1509017;1509139;1209102;6544896;1509017
7;14;203000;203000;10888;0;1200;140;-20;0;1200;160;0.053635467980295566;0.0001980295566502463;;1961230;4759073;318489;8061422;2029146;1961231;4758857;316472;8062218;2039630
8;13;232000;232000;8646;0;1050;360;0;0;1050;360;0.03726724137931035;0.0001732758620689655;;1557423;6957928;3320393;10031044;1918650;1557412;4763235;3318614;10031906;1841994
9;12;290000;290000;26004;0;840;920;20;0;840;900;0.08966896551724138;0.00013862068965517243;;4683980;12072699;3453517;12229301;6121625;4683971;10360548;3451762;12229981;6033467
10;11;348000;348000;2671;0;700;264;47;0;700;217;0.0076752873563218395;0.00011551724137931034;;481242;5249602;5246034;17476072;879246;481242;5249453;5244560;17476287;823004
11;10;406000;406000;21753;0;600;640;-50;0;600;690;0.05357881773399015;9.901477832512315e-05;;3918218;15598342;2774435;17965793;5831769;3918219;15597530;2772662;20473265;6256312
12;9;435000;435000;12904;0;560;620;80;0;560;540;0.029664367816091955;9.241379310344827e-05;;2324348;15648512;3375141;25041995;5510394;2324349;9839170;3373363;25042026;4457703
13;8;464000;464000;25905;0;525;685;-40;0;525;725;0.05582974137931034;8.663793103448275e-05;;4666175;22872129;4887349;30172840;8652649;4666177;19984355;4885727;30172934;7796099
14;7;580000;580000;8687;0;420;135;-56;0;420;191;0.014977586206896551;6.931034482758622e-05;;1564810;16786452;11850518;39523071;2655932;1564811;14453423;11848274;39522662;3038356
15;6;609000;609000;48219;0;400;1105;16;0;400;1089;0.07917733990147784;6.600985221674877e-05;;8832525;52496627;2696291;41096650;22091761;8832098;40607236;2694496;41096346;20400824
16;5;696000;696000;10257;0;350;170;-17;0;350;187;0.014737068965517242;5.775862068965517e-05;;1847653;40224973;7452042;68897512;4695017;1847654;21093838;7450331;68405521;3685241
17;4;725000;725000;39270;0;336;752;-5;0;336;757;0.05416551724137931;5.544827586206897e-05;;7220650;71380792;2968028;70753320;24726738;7220223;61163903;2966089;70751574;21224684
18;3;812000;812000;7127;0;300;153;25;0;300;128;0.008777093596059113;4.950738916256158e-05;;1283896;82372249;9368123;102150126;5296166;1283905;41809044;9366277;89551693;3692670
19;2;812000;812000;5759;0;300;99;-15;0;300;114;0.007092364532019705;4.950738916256158e-05;;1037424;72428538;11700414;103442704;4803903;1037404;31012731;11698206;83642506;3617582
20;1;870000;870000;20091;1;280;366;9;0;280;357;0.02309310344827586;4.6206896551724135e-05;;3618951;92721991;15704020;104488939;18956334;3618952;54184319;15701990;97329716;11829420
;;243600000;;;;;6829;;;;6835;0.8952554802955663;0.004693465517241377;0.8999489458128077
;;;;;;;-0.0008786059452335627;;;;;
