ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;403;0;4200;0;0;0;4200;0;0.0155;0.001546153846153846;;72734;72734;175552;199033;72734;72736;72738;173517;199851;72736
2;19;52000;52000;5141;0;2100;0;0;0;2100;0;0.09886538461538462;0.000773076923076923;;926176;926185;256916;280300;926176;926177;926182;254885;281036;926177
3;18;78000;78000;2036;0;1400;0;0;0;1400;0;0.0261025641025641;0.0005153846153846154;;366934;366936;256909;1214475;366934;366934;366938;254885;1215274;366934
4;17;104000;104000;8918;0;1050;0;0;0;1050;0;0.08575;0.0003865384615384615;;1606510;1606514;1192691;1589457;1606510;1606511;1606515;1190941;2080017;1606511
5;16;104000;104000;2672;0;1050;0;0;0;1050;0;0.02569230769230769;0.0003865384615384615;;481529;481532;2807273;3204053;481529;481529;481533;1191954;3202729;481529
6;15;130000;130000;3478;0;840;0;0;0;840;0;0.026753846153846152;0.0003092307692307692;;626607;626728;256909;3693686;626607;626607;626729;254884;3694703;626607
7;14;156000;156000;5760;0;700;70;0;0;700;70;0.036923076923076927;0.0002576923076923077;;1037729;1123914;1567884;4328608;1046124;1037730;1123748;1566116;4329712;1046085
8;13;182000;182000;11425;0;600;150;0;0;600;150;0.06277472527472527;0.0002208791208791209;;2058004;3157041;256920;5460284;2142427;2058010;3157207;254876;5460985;2142329
9;12;208000;208000;3729;0;525;120;0;0;525;120;0.017927884615384616;0.00019326923076923075;;671909;3462366;3297850;7526645;806426;671773;1396016;3296297;7527398;727620
10;11;260000;260000;403;0;420;0;0;0;420;0;0.00155;0.0001546153846153846;;72728;72871;1827965;8206943;72728;72736;72873;1826193;8207764;72736
11;10;312000;312000;11266;0;350;190;18;0;350;172;0.03610897435897436;0.00012884615384615384;;2029381;5840115;4721494;8288233;2455929;2029382;5839847;4720322;8289162;2448930
12;9;364000;364000;35471;0;300;585;-17;0;300;602;0.09744780219780219;0.00011043956043956045;;6850512;14556582;3259388;11346729;9902336;6850107;12520171;3257615;11347386;9556752
13;8;390000;390000;935;0;280;0;-2;0;280;2;0.0023974358974358976;0.00010307692307692307;;168489;168632;1268619;18205922;168608;168493;253752;1266872;30907904;169166
14;7;520000;520000;41688;0;210;495;15;0;210;480;0.08016923076923077;7.73076923076923e-05;;7970386;26557285;4016748;18383199;12650791;7594145;26556521;4015568;18655380;13176173
15;6;546000;546000;12450;0;200;185;15;0;200;170;0.0228021978021978;7.362637362637363e-05;;2242628;18971317;2700253;32193228;5352674;2242629;10620830;2698464;32193402;3787457
16;5;624000;624000;19303;0;175;190;-6;0;175;196;0.030934294871794873;6.442307692307692e-05;;3476987;27405994;7528392;36597582;7154042;3476987;18322426;7526960;48678027;6260261
17;4;650000;650000;34234;0;168;311;-18;0;168;329;0.052667692307692304;6.184615384615384e-05;;6251921;50342178;892647;44334835;13113117;6251474;29659416;890694;65152488;12769259
18;3;728000;728000;47241;0;150;439;-19;0;150;458;0.06489148351648352;5.521978021978022e-05;;9615708;54048116;13247067;52352590;23023372;9614671;34127198;13244841;52329228;17972913
19;2;780000;780000;56919;0;140;493;4;0;140;489;0.07297307692307692;5.1538461538461536e-05;;12455470;92524008;3512278;82202183;33238844;12454242;39356956;3511082;82000132;22785474
20;1;910000;910000;32914;2;120;238;10;0;120;228;0.036169230769230766;4.4175824175824176e-05;;6014185;105991069;4651732;112244769;22007239;6013766;53933374;4649533;101366866;14683530
;;109200000;;;;;3466;;;;3466;0.8944012087912088;0.00551387912087912;0.8999150879120879
;;;;;;;0.0;;;;;
