ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;40000;40000;568;0;2520;0;0;0;2520;0;0.0142;0.0010049999999999998;;102433;102433;175557;196537;102433;102435;102437;173531;197706;102435
2;19;80000;80000;519;0;1260;0;0;0;1260;0;0.0064875;0.0005024999999999999;;93762;93768;286622;307542;93762;93763;93766;284619;308590;93763
3;18;140000;140000;2598;0;720;0;0;0;720;0;0.01855714285714286;0.0002871428571428571;;468098;468221;175557;409279;468098;468099;468222;173531;410429;468100
4;17;180000;180000;4412;0;560;0;0;0;560;0;0.024511111111111112;0.00022333333333333336;;794852;794975;175557;885425;794852;794854;794976;173531;886643;794854
5;16;200000;200000;15551;0;504;8;0;0;504;8;0.077755;0.000201;;2801158;3282441;286621;1688536;2808729;2801159;3282020;284618;1689861;2808721
6;15;280000;280000;17208;0;360;56;-7;0;360;63;0.061457142857142856;0.00014357142857142856;;3099657;4126706;763959;4498056;3197060;3099658;4125848;762037;7641551;3201823
7;14;300000;300000;17021;0;336;96;-16;0;336;112;0.056736666666666664;0.000134;;3065997;6872252;175557;7721320;3213953;3065998;3764274;173532;8241708;3151836
8;13;320000;320000;38493;0;315;305;7;0;315;298;0.120290625;0.00012562499999999998;;6933411;14736116;389209;10786736;7992567;6933412;11148706;387300;10783520;7527251
9;12;360000;360000;10515;0;280;39;-20;0;280;59;0.029208333333333333;0.00011166666666666668;;1894089;12757760;1090757;17949879;2159675;1894098;5700520;1088852;17949633;2029359
10;11;400000;400000;34533;0;252;363;45;0;252;318;0.0863325;0.0001005;;6220269;22985860;3199609;19854265;8045128;6220269;10947558;3197867;19854496;7166970
11;10;420000;420000;4829;0;240;50;1;0;240;49;0.011497619047619048;9.571428571428571e-05;;869900;17405616;652829;26681891;1328870;869887;10958336;650825;26680816;1210346
12;9;480000;480000;15484;0;210;114;-19;0;210;133;0.03225833333333333;8.375e-05;;2789098;16672806;389379;27559633;3697367;2789084;12600454;387475;36582731;3809669
13;8;560000;560000;30376;0;180;230;-9;0;180;239;0.05424285714285714;7.178571428571428e-05;;5471417;22210766;3975719;30575145;8024511;5471426;21940259;3974100;36374787;8254599
14;7;600000;600000;27865;0;168;209;26;0;168;183;0.046441666666666666;6.7e-05;;5019096;27695129;6172803;39779129;8148031;5019099;19687337;6171042;39773772;6761724
15;6;700000;700000;14746;0;144;63;-24;0;144;87;0.021065714285714285;5.742857142857143e-05;;2656124;19220083;652607;45038526;3489358;2656114;29558255;650603;70703160;4522724
16;5;720000;720000;23230;0;140;125;-20;0;140;145;0.03226388888888889;5.583333333333334e-05;;4184316;29990704;3097030;47703559;7441384;4184299;29185642;3095439;52011864;7980131
17;4;800000;800000;53577;0;126;339;19;0;126;320;0.06697125;5.025e-05;;9765717;51448204;9546252;68645384;22945982;9765276;37398644;10511030;68638957;19556307
18;3;840000;840000;7629;0;120;47;-2;0;120;49;0.009082142857142856;4.7857142857142856e-05;;1374259;15927602;4752940;92055084;2938757;1374239;29315879;4751343;88371199;2884967
19;2;900000;900000;59611;0;112;325;-17;0;112;342;0.06623444444444444;4.4666666666666664e-05;;10852553;98035517;4171244;93437599;32149089;10852108;56934914;4270478;90632527;26386324
20;1;960000;960000;58474;8;105;328;55;0;105;273;0.06091041666666667;4.1875e-05;;10647872;119892794;10246755;143081655;50901690;10647329;49779416;10244535;106106304;23503716
;;100800000;;;;;2697;;;;2678;0.8965043551587301;0.0034505;0.8999548551587301
;;;;;;;0.0070448646644419724;;;;;
