ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;142;0;3600;0;0;0;3600;0;0.005071428571428571;0.0014357142857142856;;25761;25763;175552;198885;25762;25765;25767;173517;199851;25765
2;19;56000;56000;82;0;1800;0;0;0;1800;0;0.0014642857142857142;0.0007178571428571428;;14962;14966;210501;233178;14962;14970;14970;208279;234062;14970
3;18;84000;84000;1021;0;1200;0;0;0;1200;0;0.012154761904761904;0.00047857142857142857;;184117;184119;209941;256148;184117;184118;184121;207910;257101;184118
4;17;112000;112000;24442;0;900;0;0;0;900;0;0.21823214285714285;0.0003589285714285714;;4402594;4402598;233695;448313;4402594;4402595;4402716;231787;449337;4402595
5;16;140000;140000;4054;0;720;180;0;0;720;180;0.02895714285714286;0.0002871428571428571;;730406;962798;209933;4859120;755985;730407;962678;207909;4860222;755893
6;15;168000;168000;4659;0;600;240;0;0;600;240;0.027732142857142858;0.00023928571428571429;;839308;1618586;426810;5636364;928657;839309;879839;425061;5637086;854642
7;14;224000;224000;24826;0;450;300;0;0;450;300;0.11083035714285715;0.0001794642857142857;;4471833;5445723;4645236;6484010;4650811;4471834;5446237;4643467;6484877;4650576
8;13;252000;252000;3071;0;400;50;2;0;400;48;0.012186507936507936;0.00015952380952380954;;553354;1357241;402865;11026414;579586;553354;1357581;400950;11037818;578989
9;12;280000;280000;13867;0;360;50;-84;0;360;134;0.049525;0.00014357142857142856;;2497785;4166231;974103;11588156;2608998;2497797;7010049;972315;11588811;2988920
10;11;336000;336000;6582;0;300;70;0;0;300;70;0.019589285714285715;0.00011964285714285714;;1185671;4495915;5727532;14094518;1416666;1185659;6438561;5725590;20275718;1679206
11;10;336000;336000;32981;0;300;460;80;0;300;380;0.09815773809523809;0.00011964285714285714;;6002888;11987966;6921815;15288679;7611097;6002487;6977428;6919971;14095260;6318358
12;9;420000;420000;6926;0;240;80;-13;0;240;93;0.01649047619047619;9.571428571428571e-05;;1247711;1310472;1142823;26722276;1262534;1247712;6697198;1141099;31934083;1690987
13;8;448000;448000;19856;0;225;249;13;0;225;236;0.044321428571428574;8.973214285714285e-05;;3576639;11339075;9165569;27978530;5667665;3576522;11339059;9163337;30719235;5267566
14;7;504000;504000;12585;0;200;110;-15;0;200;125;0.024970238095238094;7.976190476190477e-05;;2266921;16691826;1838631;32668296;3647946;2266922;14765247;1837174;38765530;4295933
15;6;560000;560000;28926;0;180;260;-13;0;180;273;0.05165357142857143;7.178571428571428e-05;;5248917;22513446;7932719;34943987;9294057;5248474;23991955;8265539;34944446;10530822
16;5;672000;672000;19866;0;150;170;23;0;150;147;0.0295625;5.982142857142857e-05;;3578323;20542686;17649932;40201695;8098514;3578325;13389454;17723406;56342097;5407623
17;4;672000;672000;16847;0;150;130;-16;0;150;146;0.025069940476190475;5.982142857142857e-05;;3034550;20773866;26488558;56886822;7579375;3034551;16133996;26485392;40201878;6145582
18;3;700000;700000;9183;0;144;54;-1;0;144;55;0.013118571428571429;5.742857142857143e-05;;1654212;16486787;949273;59930256;3811435;1654196;32146598;947338;75223920;3783666
19;2;840000;840000;19216;0;120;126;6;0;120;120;0.022876190476190477;4.7857142857142856e-05;;3461329;21293000;5820206;74356458;8366660;3461331;30343528;5819117;98614518;9448435
20;1;840000;840000;69838;5;120;493;25;0;120;468;0.0831404761904762;4.7857142857142856e-05;;13419658;95960643;9290473;80055309;50601043;13418862;46163777;9289463;74353997;32200317
;;100800000;;;;;3022;;;;3015;0.8951041865079366;0.004849124999999999;0.8999533115079366
;;;;;;;0.002316346790205162;;;;;
