ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;34000;34000;3337;0;4200;0;0;0;4200;0;0.0981470588235294;0.0011823529411764705;;601223;601232;175571;198830;601223;601225;601231;173511;199845;601225
2;19;51000;51000;2800;0;2800;0;0;0;2800;0;0.054901960784313725;0.0007882352941176471;;504444;504571;175571;808610;504444;504445;504568;173511;809521;504445
3;18;68000;68000;637;0;2100;0;0;0;2100;0;0.00936764705882353;0.0005911764705882353;;114854;114997;786161;1321152;114854;114862;114999;784182;1546399;114862
4;17;68000;68000;1199;0;2100;0;0;0;2100;0;0.01763235294117647;0.0005911764705882353;;216142;216282;909170;1444197;216153;216163;216284;788502;1427933;216163
5;16;136000;136000;2494;0;1050;0;-350;0;1050;350;0.018338235294117648;0.00029558823529411763;;449367;449369;1136849;1668388;449367;449345;1066497;1135840;6280735;653775
6;15;136000;136000;8487;0;1050;0;0;0;1050;0;0.06240441176470588;0.00029558823529411763;;1528939;1533899;1594346;2125897;1528939;1528822;1533561;1593437;4743663;1528823
7;14;136000;136000;12257;0;1050;350;0;0;1050;350;0.090125;0.00029558823529411763;;2207880;2727019;3131434;3662979;2380203;2207881;2727266;1996568;3659933;2380089
8;13;136000;136000;4717;0;1050;700;350;0;1050;350;0.03468382352941177;0.00029558823529411763;;849863;1466791;5347474;5879022;1259132;849747;1466470;1138477;5876042;1054218
9;12;170000;170000;23597;0;840;350;0;0;840;350;0.13880588235294117;0.0002364705882352941;;4250377;5377946;785431;7351197;4516701;4250378;5377560;783359;7352140;4516528
10;11;255000;255000;1662;0;560;70;0;0;560;70;0.006517647058823529;0.0001576470588235294;;299614;1263446;688724;12127658;419838;299493;1263541;686705;13373296;419793
11;10;272000;272000;5760;0;525;315;-106;0;525;421;0.021176470588235293;0.00014779411764705882;;1037729;7698660;6207830;13398465;2032339;1037730;7393197;6207357;18151379;2304197
12;9;272000;272000;26337;0;525;805;106;0;525;699;0.09682720588235294;0.00014779411764705882;;5358135;11615335;8381624;14444701;7016570;4743934;11613808;6207370;14445212;6661948
13;8;408000;408000;6437;0;350;35;0;0;350;35;0.015776960784313725;9.852941176470589e-05;;1159563;2123362;7336487;20327100;1255850;1159566;2123643;7335706;22446300;1255857
14;7;408000;408000;11718;0;350;105;1;0;350;104;0.02872058823529412;9.852941176470589e-05;;2110743;2938004;8504862;21495470;2297043;2110723;2937821;8504166;20326704;2294527
15;6;476000;476000;3016;0;300;45;-3;0;300;48;0.006336134453781513;8.445378151260504e-05;;543443;7203679;1135051;23612692;768801;543423;8019436;4728529;36296154;866638
16;5;595000;595000;12865;0;240;210;1;0;240;209;0.021621848739495797;6.756302521008404e-05;;2317325;21636595;175575;24164914;6084462;2317307;21946412;173515;54872483;6428133
17;4;680000;680000;4431;0;210;10;-24;0;210;34;0.006516176470588235;5.9117647058823524e-05;;798270;12226292;11594774;39397973;1090002;798271;16992258;11593951;69365345;1322106
18;3;816000;816000;2614;0;175;45;3;0;175;42;0.0032034313725490195;4.9264705882352944e-05;;470964;15703073;17908255;40205088;2323688;470954;20100530;17907571;85319658;2426618
19;2;850000;850000;31661;0;168;347;2;0;168;345;0.037248235294117645;4.729411764705883e-05;;6317030;41395947;5045340;40684840;14851854;6316586;42597880;5043386;85092704;17141235
20;1;952000;952000;119962;0;150;1222;33;0;150;1189;0.12601050420168067;4.222689075630252e-05;;51561716;114550103;7887534;47835381;83309972;51008853;101740813;7886739;47814107;69843722
;;142800000;;;;;4609;;;;4596;0.894361575630252;0.005571978991596636;0.8999335546218487
;;;;;;;0.0028205684530266868;;;;;
