ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;40000;40000;7194;0;2520;0;0;0;2520;0;0.17985;0.0010049999999999998;;1295955;1295964;175552;198885;1295955;1295957;1295964;173517;199851;1295957
2;19;60000;60000;1474;0;1680;0;0;0;1680;0;0.024566666666666667;0.00067;;265647;265655;175552;1503399;265647;265648;265654;173517;1504261;265648
3;18;80000;80000;208;0;1260;0;0;0;1260;0;0.0026;0.0005024999999999999;;37640;37783;1480145;1777025;37640;37648;37785;1478128;1777989;37648
4;17;100000;100000;6097;0;1008;0;0;0;1008;0;0.06097;0.000402;;1098383;1098389;175552;1822831;1098383;1098386;1098390;173517;1823881;1098386
5;16;160000;160000;9391;0;630;42;0;0;630;42;0.05869375;0.00025124999999999995;;1691646;1971845;1526659;2929306;1710095;1691647;1971834;1524795;2930461;1710074
6;15;180000;180000;5018;0;560;14;0;0;560;14;0.02787777777777778;0.00022333333333333336;;904035;2016305;449920;4629098;931694;904043;2016020;447905;4630357;931688
7;14;200000;200000;5131;0;504;0;0;0;504;0;0.025655;0.000201;;924391;924513;2587452;5541342;924391;924392;924514;2585518;5542687;924392
8;13;240000;240000;3797;0;420;28;0;0;420;28;0.015820833333333333;0.0001675;;684033;1796320;1801319;6474142;758102;684015;1796018;1799573;6475592;758073
9;12;280000;280000;3042;0;360;52;0;0;360;52;0.010864285714285713;0.00014357142857142856;;548126;2849052;1480168;7166489;666514;548113;2849251;1478102;7168046;666460
10;11;300000;300000;1390;0;336;12;0;0;336;12;0.004633333333333333;0.000134;;250536;2116658;1557324;9031992;300588;250537;1559726;1555431;9033184;297257
11;10;360000;360000;8231;0;280;56;-8;0;280;64;0.02286388888888889;0.00011166666666666668;;1482734;3349111;2668072;9290970;1720312;1482715;6860873;2666334;17810015;1850288
12;9;400000;400000;10444;0;252;138;-23;0;252;161;0.02611;0.0001005;;1881313;5870403;3567909;10782185;2489332;1881314;6324019;3566329;23254409;2694515
13;8;420000;420000;32989;0;240;416;-39;0;240;455;0.0785452380952381;9.571428571428571e-05;;7250908;16920631;449982;12950836;9299454;7250474;14078434;447986;16946171;9427924
14;7;480000;480000;62725;0;210;776;57;0;210;719;0.13067708333333333;8.375e-05;;12881617;34684489;4195836;21368421;20799512;12881217;21635436;4194404;26684354;17149228
15;6;600000;600000;4169;0;168;62;3;0;168;59;0.006948333333333333;6.7e-05;;751112;11149178;4056118;41856534;1462254;751113;11148086;4054717;41855497;1347156
16;5;700000;700000;85637;0;144;786;14;0;144;772;0.12233857142857144;5.742857142857143e-05;;21992237;64067171;1282779;42616411;41086274;21990726;64065497;1280785;42615459;39003431
17;4;800000;800000;4765;0;126;48;-4;0;126;52;0.00595625;5.025e-05;;858363;17853871;7160033;70931698;2282813;858384;21174923;7158780;70929670;2275751
18;3;840000;840000;3257;0;120;14;-11;0;120;25;0.0038773809523809525;4.7857142857142856e-05;;586818;13413901;9620335;71798974;1003194;586827;23398952;10728588;77443137;1584396
19;2;900000;900000;46323;0;112;340;1;0;112;339;0.05147;4.4666666666666664e-05;;9931172;78940020;2730938;85221829;30505542;9930287;78333507;2729356;85219287;29191913
20;1;960000;960000;33817;2;105;244;10;0;105;234;0.035226041666666666;4.1875e-05;;7400098;106409266;19559431;122411854;30364393;7446205;56154699;19556531;103098640;18000613
;;100800000;;;;;3028;;;;3028;0.8955444345238095;0.004400863095238095;0.8999452976190476
;;;;;;;0.0;;;;;
