ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18000;18000;1236;0;8400;0;0;0;8400;0;0.06866666666666667;0.0022333333333333333;;222807;222816;175551;197419;222807;222808;222814;173514;197689;222808
2;19;54000;54000;4271;0;2800;0;0;0;2800;0;0.07909259259259259;0.0007444444444444445;;769472;769481;406973;428798;769472;769473;769478;404992;428947;769473
3;18;72000;72000;396;0;2100;0;0;0;2100;0;0.0055;0.0005583333333333333;;71470;71613;406973;1206249;71470;71478;71615;404992;1206479;71478
4;17;90000;90000;4431;0;1680;0;0;0;1680;0;0.04923333333333333;0.0004466666666666667;;798270;798392;406973;1285886;798270;798271;798393;404992;1286205;798271
5;16;108000;108000;494;0;1400;0;0;0;1400;0;0.004574074074074074;0.00037222222222222225;;89116;89259;1185327;2092245;89116;89124;89261;1183384;2092650;89124
6;15;126000;126000;7953;0;1200;80;0;0;1200;80;0.06311904761904762;0.0003190476190476191;;1432703;1750745;406973;2189661;1449492;1432704;1750566;404992;2190171;1449454
7;14;144000;144000;5336;0;1050;60;0;0;1050;60;0.03705555555555556;0.00027916666666666666;;961281;2005689;487265;3866876;989671;961282;2005230;485373;3866839;989639
8;13;216000;216000;10120;0;700;433;-2;0;700;435;0.04685185185185185;0.00018611111111111112;;1822986;4308961;1364078;4836430;2166375;1822987;4308667;1362500;4836501;2168420
9;12;252000;252000;14880;0;600;560;30;0;600;530;0.05904761904761905;0.00015952380952380954;;2680255;4740068;1848841;6903574;3308233;2680235;4739426;1846943;6903364;3299086
10;11;270000;270000;16729;0;560;630;-26;0;560;656;0.06195925925925926;0.0001488888888888889;;3249061;9782908;1992679;9592371;4061606;3248658;5980811;1990905;9592249;3719614
11;10;288000;288000;9974;0;525;205;-12;0;525;217;0.034631944444444444;0.00013958333333333333;;1796704;7177845;1457954;13944322;2223366;1796705;4253540;1456186;13943512;2149216
12;9;360000;360000;4056;0;420;80;-3;0;420;83;0.011266666666666666;0.00011166666666666668;;730745;4867173;1294902;15749566;919426;730743;2407807;1293141;15748843;868276
13;8;378000;378000;120;0;400;0;0;0;400;0;0.00031746031746031746;0.00010634920634920635;;21796;21939;2627161;17532725;21796;21804;21942;2625385;17531982;21804
14;7;450000;450000;36145;0;336;982;-26;0;336;1008;0.08032222222222223;8.933333333333333e-05;;6982490;23293053;1214129;17560073;11078230;6981454;24466513;1212229;28327796;11402365
15;6;504000;504000;24889;0;300;646;-6;0;300;652;0.04938293650793651;7.976190476190477e-05;;4718821;26274098;4855729;28158373;8695027;4718415;26271969;4853493;31562678;8158961
16;5;540000;540000;46409;0;280;1169;32;0;280;1137;0.0859425925925926;7.444444444444444e-05;;9924697;39297396;5350269;34707545;19046316;9923514;22182510;5348295;34704816;14993531
17;4;720000;720000;7210;0;210;161;22;0;210;139;0.010013888888888888;5.583333333333334e-05;;1298847;20830960;3006049;60228102;2605967;1298848;28633047;3004599;60223124;3351431
18;3;756000;756000;25312;0;200;436;-4;0;200;440;0.03348148148148148;5.3174603174603176e-05;;4794966;45826602;5683816;61535768;12228606;4794560;46428208;5681972;64148916;12029482
19;2;864000;864000;58102;0;175;907;-28;0;175;935;0.06724768518518519;4.652777777777778e-05;;12031777;78875335;6210164;68203604;34357446;12030366;66042331;6208506;68198241;32922695
20;1;900000;900000;41368;1;168;648;23;0;168;625;0.04596444444444445;4.4666666666666664e-05;;8937576;106031348;9064569;128492352;33540534;8002206;62760497;9062038;86883646;21302005
;;151200000;;;;;6997;;;;6997;0.8936713227513227;0.006249079365079366;0.899920402116402
;;;;;;;0.0;;;;;
