ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;24000;24000;2821;0;4200;0;0;0;4200;0;0.11754166666666667;0.0016749999999999998;;508235;508245;175551;197848;508235;508236;508242;173514;199848;508236
2;19;96000;96000;7871;0;1050;0;0;0;1050;0;0.08198958333333334;0.00041874999999999996;;1417806;1417941;693136;714760;1417925;1417814;1417936;691195;1470403;1417814
3;18;96000;96000;4139;0;1050;0;0;0;1050;0;0.04311458333333333;0.00041874999999999996;;745706;745828;2119143;2140574;745706;745707;745829;692150;2140349;745707
4;17;120000;120000;2626;0;840;0;0;0;840;0;0.021883333333333334;0.000335;;473133;473257;692401;2894373;473133;473111;473254;690401;2896397;473130
5;16;144000;144000;11966;0;700;350;0;0;700;350;0.08309722222222223;0.00027916666666666666;;2155503;3165322;692401;3375590;2464446;2155504;2685236;690401;3377720;2416078
6;15;168000;168000;9267;0;600;150;0;0;600;150;0.055160714285714285;0.00023928571428571429;;1669322;2675084;693135;6061058;1823721;1669343;2675029;691214;6091873;1823601
7;14;168000;168000;115;0;600;0;0;0;600;0;0.0006845238095238096;0.00023928571428571429;;20895;21038;2370785;7738787;20895;20899;21041;692520;6062674;20899
8;13;192000;192000;2967;0;525;0;0;0;525;0;0.015453125;0.00020937499999999998;;534520;534640;2873949;7767943;534520;534520;534641;2872238;7769620;534520
9;12;288000;288000;613;0;350;0;0;0;350;0;0.002128472222222222;0.00013958333333333333;;110536;110679;5561018;8310946;110605;110544;110681;5558511;10057703;110596
10;11;336000;336000;12977;0;300;150;3;0;300;147;0.03862202380952381;0.00011964285714285714;;2337480;3342374;2401650;8429904;2646445;2337471;8272279;2399753;15343755;2714391
11;10;360000;360000;14743;0;280;180;-14;0;280;194;0.040952777777777775;0.00011166666666666668;;2655597;7754002;1174594;11297829;3390547;2655586;8590711;1172650;11299138;3439640
12;9;504000;504000;15862;0;200;205;26;0;200;179;0.03147222222222222;7.976190476190477e-05;;2857140;9773532;2401717;14483341;4602724;2857141;9773271;2399690;33597722;4308077
13;8;576000;576000;14482;0;175;145;11;0;175;134;0.025142361111111112;6.979166666666666e-05;;2608618;10854459;6225166;17349196;3874899;2608619;8480362;6223146;58213537;3833132
14;7;600000;600000;16018;0;168;119;-30;0;168;149;0.026696666666666667;6.7e-05;;2885332;13397250;1174541;23658281;4282352;2885319;16909232;1172601;67122386;4876647
15;6;672000;672000;19260;0;150;227;7;0;150;220;0.028660714285714286;5.982142857142857e-05;;3990447;16489552;7452478;29253033;6671258;3469252;16488498;7450920;58128660;7143475
16;5;672000;672000;28981;0;150;323;21;0;150;302;0.04312648809523809;5.982142857142857e-05;;5741395;26110803;11453506;38207392;11459652;5740990;17695067;7995234;49509442;9535763
17;4;720000;720000;71317;0;140;665;-1;0;140;666;0.09905138888888888;5.583333333333334e-05;;17595015;57707098;6526150;44961368;31623393;17593176;31973353;6524049;44941070;24507447
18;3;840000;840000;6288;0;120;43;-8;0;120;51;0.007485714285714286;4.7857142857142856e-05;;1132759;10808594;2885494;75859614;2221751;1132760;11581946;2884422;112074543;2344052
19;2;840000;840000;101236;0;120;842;-6;0;120;848;0.12051904761904762;4.7857142857142856e-05;;31266257;101873878;4027150;77001191;60413934;27898477;57532447;4026137;77749739;41281207
20;1;840000;840000;10459;1;120;59;-10;0;120;69;0.012451190476190477;4.7857142857142856e-05;;1884016;109844456;41439157;120851002;3848094;1884017;11076610;5752851;77908856;3217360
;;100800000;;;;;3458;;;;3459;0.8952338194444445;0.004721107142857142;0.8999549265873016
;;;;;;;-0.0002891844997108155;;;;;
