ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25000;25000;1195;0;2016;0;0;0;2016;0;0.0478;0.001608;;215429;215438;175571;197143;215429;215430;215436;173511;197686;215430
2;19;50000;50000;3352;0;1008;0;0;0;1008;0;0.06704;0.000804;;603929;603936;399616;421106;603929;603929;603933;397574;421545;603929
3;18;75000;75000;1378;0;672;0;0;0;672;0;0.018373333333333332;0.000536;;248377;248497;399616;1033031;248377;248378;248499;397574;1033533;248378
4;17;100000;100000;4017;0;504;0;0;0;504;0;0.04017;0.000402;;723742;723747;1012365;1289557;723742;723743;723748;1010401;1290146;723743
5;16;150000;150000;483;0;336;0;0;0;336;0;0.00322;0.000268;;87127;87127;1270314;2021387;87127;87135;87135;1268332;2022063;87135
6;15;175000;175000;6785;0;288;0;0;0;288;0;0.038771428571428575;0.00022971428571428573;;1222347;1222352;399616;2116652;1222347;1222348;1222353;397574;2117460;1222348
7;14;200000;200000;1349;0;252;0;0;0;252;0;0.006745;0.000201;;243158;243278;1745071;3347199;243210;243159;243280;1743253;3348113;243213
8;13;225000;225000;1149;0;224;0;0;0;224;0;0.0051066666666666665;0.00017866666666666665;;207152;207272;656822;3598775;207152;207153;207272;654876;3599732;207153
9;12;300000;300000;12260;0;168;48;-12;0;168;60;0.04086666666666667;0.000134;;2208424;3667884;2100151;3814238;2302945;2208425;3927498;2098881;14671945;2451457
10;11;300000;300000;51603;0;168;456;12;0;168;444;0.17201;0.000134;;10621161;12298834;4317212;6259365;11355108;10363124;12082382;2354517;6001459;11133681
11;10;350000;350000;9113;0;144;64;-14;0;144;78;0.026037142857142856;0.00011485714285714286;;1641615;3471464;2244748;16888973;2172501;1641616;3472106;2242797;18136392;2213439
12;9;400000;400000;46852;0;126;270;1;0;126;269;0.11713;0.0001005;;9508705;14538097;1997979;20113387;10629849;9507687;12176213;1996371;20724772;10427034
13;8;450000;450000;1468;0;112;12;-5;0;112;17;0.0032622222222222223;8.933333333333333e-05;;264569;1460066;1583542;29984340;340900;264558;2094257;1581931;29983011;433126
14;7;525000;525000;56209;0;96;266;-5;0;96;271;0.1070647619047619;7.657142857142856e-05;;11194121;30789216;1888406;30257659;15378297;11193117;39349575;1886646;30256535;15787469
15;6;600000;600000;20212;0;84;102;17;0;84;85;0.03368666666666666;6.7e-05;;3640730;21725736;15430809;44378615;6761736;3640729;8166339;15428912;46678586;4457181
16;5;600000;600000;8059;0;84;30;-13;0;84;43;0.013431666666666666;6.7e-05;;1451771;5404617;20654316;48871977;1783025;1451778;5759130;20652184;44376931;2029177
17;4;700000;700000;13182;0;72;38;2;0;72;36;0.018831428571428572;5.742857142857143e-05;;2374486;4200870;4628415;50560760;2956791;2374496;20657898;4626991;54073279;3676248
18;3;800000;800000;44574;0;63;174;14;0;63;160;0.0557175;5.025e-05;;9355115;57257258;11774402;52926098;25420790;9097442;43212642;11772216;82886335;19766187
19;2;800000;800000;47745;0;63;176;1;0;63;175;0.05968125;5.025e-05;;9669566;62695302;21816427;92860563;27911072;9668567;43506984;11869643;80922052;19060933
20;1;900000;900000;17775;1;56;61;2;0;56;59;0.01975;4.4666666666666664e-05;;3201826;106792896;15667585;143452629;19570015;3201828;46147290;15666039;103959334;9450838
;;50400000;;;;;1697;;;;1697;0.8946957341269842;0.0052132380952380954;0.8999089722222223
;;;;;;;0.0;;;;;
