ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;21000;21000;274;0;2400;0;0;0;2400;0;0.013047619047619047;0.0019142857142857143;;49529;49529;175551;198810;49529;49531;49533;173514;199848;49531
2;19;42000;42000;4868;0;1200;0;0;0;1200;0;0.1159047619047619;0.0009571428571428571;;877046;877055;233690;256871;877046;877047;877052;231695;257810;877047
3;18;63000;63000;1237;0;800;0;0;0;800;0;0.019634920634920634;0.0006380952380952382;;222996;222998;233690;1141896;222996;222997;223000;231695;1142920;222997
4;17;84000;84000;2767;0;600;0;0;0;600;0;0.032940476190476194;0.00047857142857142857;;498631;498634;1119556;1372924;498631;498631;498635;1117627;1374053;498631
5;16;105000;105000;7115;0;480;0;0;0;480;0;0.06776190476190476;0.00038285714285714285;;1281745;1281750;233690;1879641;1281745;1281746;1281751;231695;1880857;1281746
6;15;126000;126000;2121;0;400;0;0;0;400;0;0.016833333333333332;0.0003190476190476191;;382234;382236;1351565;3169534;382234;382234;382238;1349780;3170834;382234
7;14;168000;168000;982;0;300;0;0;0;300;0;0.005845238095238095;0.00023928571428571429;;177096;177098;1627993;3559987;177096;177097;177100;1625870;3561394;177097
8;13;210000;210000;808;0;240;0;0;0;240;0;0.0038476190476190476;0.00019142857142857142;;145782;145784;2411093;3745335;145782;145649;145786;2409128;10272665;145706
9;12;252000;252000;34266;0;200;400;-40;0;200;440;0.13597619047619047;0.00015952380952380954;;7182593;8629829;2252302;3899431;7729984;7181814;10163016;2250829;10064122;8207210
10;11;252000;252000;28563;0;200;360;40;0;200;320;0.1133452380952381;0.00015952380952380954;;5439213;8378841;9443524;11090562;6937636;5206913;8194479;2438912;10895030;6354309
11;10;315000;315000;683;0;160;0;0;0;160;0;0.002168253968253968;0.00012761904761904763;;123133;123276;1757284;17994151;123184;123137;123278;1755222;17994296;123185
12;9;336000;336000;7506;0;150;120;20;0;150;100;0.022339285714285714;0.00011964285714285714;;1352125;4319182;1815479;18125818;1779023;1352126;4319449;1814315;27317052;1625013
13;8;336000;336000;27384;0;150;230;0;0;150;230;0.0815;0.00011964285714285714;;5881222;8148536;3176334;20840743;6793842;5880621;8016947;3077854;20838998;6749004
14;7;336000;336000;6958;0;150;90;-10;0;150;100;0.020708333333333332;0.00011964285714285714;;1253474;2607283;9360013;27416376;1462976;1253475;4220549;1815611;27413956;1526304
15;6;420000;420000;19599;0;120;140;-22;0;120;162;0.046664285714285714;9.571428571428571e-05;;3592747;21184794;3074347;28678387;6089311;3592338;21246701;3260141;36230865;6522954
16;5;504000;504000;8767;0;100;60;21;0;100;39;0.01739484126984127;7.976190476190477e-05;;1579211;9658076;15080091;33859693;2435220;1579211;3221429;17956722;33859166;1763824
17;4;525000;525000;11147;0;96;58;-8;0;96;66;0.021232380952380954;7.657142857142856e-05;;2007962;8931830;1524381;35740728;2601809;2007946;29085626;1522466;53051621;3684395
18;3;630000;630000;4668;0;80;46;18;0;80;28;0.007409523809523809;6.380952380952382e-05;;840914;3235860;3323866;37758799;1140925;840903;3744901;6772946;55381467;1066880
19;2;672000;672000;17227;0;75;85;-15;0;75;100;0.025635416666666667;5.982142857142857e-05;;3103075;29458939;10623290;41003473;5455622;3103076;29457545;10621708;52181338;7491276
20;1;840000;840000;103659;2;60;436;-4;0;60;440;0.12340357142857143;4.7857142857142856e-05;;26849671;116761238;6863182;44178122;71386009;25997631;73894453;6861739;44176671;58133591
;;50400000;;;;;2025;;;;2025;0.8935931944444443;0.0063498452380952395;0.8999430396825395
;;;;;;;0.0;;;;;
