ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;102;0;3600;0;0;0;3600;0;0.003642857142857143;0.0014357142857142856;;18553;18555;175552;198589;18553;18557;18559;173517;199851;18557
2;19;56000;56000;5038;0;1800;0;0;0;1800;0;0.08996428571428572;0.0007178571428571428;;907646;907655;202751;225711;907646;907647;907652;200701;226854;907647
3;18;84000;84000;3852;0;1200;0;0;0;1200;0;0.04585714285714286;0.00047857142857142857;;694043;694048;202746;1141358;694043;694044;694049;200701;1142584;694044
4;17;112000;112000;5536;0;900;0;0;0;900;0;0.049428571428571426;0.0003589285714285714;;997287;997292;1119200;1843433;997287;997288;997293;1117274;1844766;997288
5;16;140000;140000;9129;0;720;0;0;0;720;0;0.06520714285714285;0.0002871428571428571;;1644488;1644610;202743;2848830;1644488;1644489;1644611;200702;2850230;1644489
6;15;168000;168000;11427;0;600;120;-40;0;600;160;0.06801785714285714;0.00023928571428571429;;2058366;2089917;1822276;4501614;2064562;2058367;2089473;1820472;4503066;2066541
7;14;224000;224000;1652;0;450;0;-4;0;450;4;0.007375;0.0001794642857142857;;297694;297814;2125434;6599667;297694;297695;297816;2123660;13218010;297695
8;13;252000;252000;9438;0;400;149;5;0;400;144;0.03745238095238095;0.00015952380952380954;;1700094;3387167;905604;6905734;1872593;1700111;3387184;903652;15204058;1928611
9;12;280000;280000;10774;0;360;130;57;0;360;73;0.03847857142857143;0.00014357142857142856;;1940711;4384637;2773636;8614214;2189611;1940712;2888197;2772000;18345030;2081645
10;11;336000;336000;44339;0;300;668;-2;0;300;670;0.13196130952380952;0.00011964285714285714;;8720707;15015163;4898363;11511289;10845010;8720281;12365974;4897379;22354747;10558800
11;10;336000;336000;35814;0;300;580;90;0;300;490;0.10658928571428572;0.00011964285714285714;;8405771;14797071;13873261;20240605;10282815;7184724;10802732;6933125;19930827;8877888
12;9;336000;336000;9363;0;300;120;-80;0;300;200;0.027866071428571428;0.00011964285714285714;;1686614;5437133;24981757;30340071;2190801;1686593;3373625;5206361;30031027;1963179
13;8;420000;420000;7450;0;240;60;-12;0;240;72;0.017738095238095237;9.571428571428571e-05;;1342044;6803511;2559556;35785452;2051835;1342023;5261386;2557748;35785252;2054451
14;7;448000;448000;12133;0;225;165;6;0;225;159;0.027082589285714286;8.973214285714285e-05;;2185559;10895525;2432942;37136229;4686577;2185560;9544962;2431312;37136115;4349425
15;6;504000;504000;16086;0;200;140;-67;0;200;207;0.03191666666666667;7.976190476190477e-05;;2897580;11607624;5632647;39330441;4578537;2897581;10257618;7282743;39330412;5360879
16;5;560000;560000;34722;0;180;370;45;0;180;325;0.06200357142857143;7.178571428571428e-05;;6285711;23768633;6464799;44498311;10809913;6285149;34536733;6464761;44498163;10537927
17;4;672000;672000;5575;0;150;35;3;0;150;32;0.008296130952380952;5.982142857142857e-05;;1004308;9372481;26710168;57788891;2077662;1004288;9316385;26707627;57787882;1925216
18;3;700000;700000;4237;0;144;34;3;0;144;31;0.006052857142857143;5.742857142857143e-05;;763332;17083414;1856961;58801879;1340546;763333;29011638;1855168;87689922;1944911
19;2;700000;700000;12998;0;144;102;-4;0;144;106;0.018568571428571427;5.742857142857143e-05;;2341379;40795585;2629248;59574232;5956680;2341365;40796167;2627536;74178615;5904396
20;1;840000;840000;43276;2;120;312;27;0;120;285;0.05151904761904762;4.7857142857142856e-05;;8742676;103138996;8877706;100378016;38783778;8742269;46546047;8876430;88462199;25807427
;;100800000;;;;;2985;;;;2958;0.8950180059523809;0.0049185178571428565;0.8999365238095237
;;;;;;;0.009045226130653266;;;;;
