ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;802;0;4200;0;0;0;4200;0;0.06683333333333333;0.0033499999999999997;;144559;144559;176294;195215;144559;144561;144698;174222;290896;144561
2;19;12000;12000;482;0;4200;0;0;0;4200;0;0.04016666666666667;0.0033499999999999997;;87098;87104;328821;348308;87098;86965;87102;174222;343479;86965
3;18;24000;24000;499;0;2100;0;0;0;2100;0;0.020791666666666667;0.0016749999999999998;;90017;90160;424428;443398;90017;90025;90161;422548;443665;90025
4;17;120000;120000;4170;0;420;0;0;0;420;0;0.03475;0.000335;;751261;751404;523914;541584;751296;751261;751406;521987;541956;751294
5;16;144000;144000;4458;0;350;0;0;0;350;0;0.030958333333333334;0.00027916666666666666;;803107;803254;524785;1300954;803133;803133;803255;523012;1467922;803149
6;15;144000;144000;877;0;350;0;0;0;350;0;0.006090277777777778;0.00027916666666666666;;158192;158194;1336162;2112230;158192;158055;158196;524147;2112695;158154
7;14;168000;168000;3133;0;300;10;0;0;300;10;0.018648809523809522;0.00023928571428571429;;564506;817898;523417;2278674;572951;564506;817513;521701;2279395;572945
8;13;180000;180000;6619;0;280;130;0;0;280;130;0.03677222222222222;0.00022333333333333336;;1192345;1445699;424434;3104920;1309954;1192345;1445313;422536;3105354;1309771
9;12;240000;240000;2172;0;210;10;-84;0;210;94;0.00905;0.0001675;;391414;744037;1285128;4305691;408154;391414;1317568;1283965;11362878;541628
10;11;240000;240000;3888;0;210;200;87;0;210;113;0.0162;0.0001675;;700405;1626972;1685232;5058265;997301;700521;1626582;1283705;11762915;866720
11;10;252000;252000;9040;0;200;120;-9;0;200;129;0.035873015873015876;0.00015952380952380954;;1628475;1980968;424424;5767286;1795271;1628475;3083104;422536;12521804;1821395
12;9;288000;288000;10955;0;175;185;-4;0;175;189;0.038038194444444444;0.00013958333333333333;;2226589;4216864;1504058;7657604;2326603;2226207;3783178;1502467;15904630;2338465
13;8;360000;360000;13753;0;140;145;-5;0;140;150;0.03820277777777778;0.00011166666666666668;;2730590;4720896;2739913;9992218;2926951;2730199;5647846;2737912;27125835;3006214
14;7;420000;420000;24986;0;120;300;-22;0;120;322;0.05949047619047619;9.571428571428571e-05;;5106248;9437058;424447;12731601;5992889;5105405;12929857;422536;38395847;6328547
15;6;504000;504000;45839;0;100;485;-16;0;100;501;0.09095039682539682;7.976190476190477e-05;;9467943;20378493;2989557;18199276;12794916;9466223;19016782;2987542;45055724;12226404
16;5;600000;600000;28734;0;84;265;-11;0;84;276;0.04789;6.7e-05;;5781364;25326133;1285310;29670222;8697496;5780224;26953633;1283714;59699308;8937900
17;4;600000;600000;18569;0;84;188;4;0;84;184;0.030948333333333335;6.7e-05;;3598058;25982962;7328905;37841196;7371358;3597672;25980028;2648080;64675435;5918345
18;3;672000;672000;104960;0;75;923;22;0;75;901;0.15619047619047619;5.982142857142857e-05;;27117860;65432067;1098294;41801610;43019204;25476826;53820497;1097043;64741626;33469774
19;2;672000;672000;71442;1;75;627;38;0;75;589;0.1063125;5.982142857142857e-05;;14938317;88725039;28225167;83504343;36262882;14935418;45902677;1096891;72749926;21865152
20;1;900000;900000;4257;1;56;37;0;0;56;37;0.00473;4.4666666666666664e-05;;766918;88400810;1626097;211291768;5987863;766940;78290110;1624300;107882590;5269608
;;50400000;;;;;3625;;;;3625;0.8888874801587303;0.010950511904761902;0.8998379920634922
;;;;;;;0.0;;;;;
