ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18000;18000;750;0;8400;0;0;0;8400;0;0.041666666666666664;0.0022333333333333333;;135207;135209;175551;196812;135207;135211;135213;173514;199848;135211
2;19;36000;36000;455;0;4200;0;0;0;4200;0;0.012638888888888889;0.0011166666666666666;;82236;82242;319369;340552;82236;82237;82240;317393;343508;82237
3;18;72000;72000;2389;0;2100;0;0;0;2100;0;0.03318055555555555;0.0005583333333333333;;430480;430482;410430;430782;430480;430480;430484;408514;433801;430480
4;17;126000;126000;11070;0;1200;0;0;0;1200;0;0.08785714285714286;0.0003190476190476191;;1994106;1994111;319371;869309;1994106;1994107;1994112;317395;872398;1994107
5;16;144000;144000;3918;0;1050;150;0;0;1050;150;0.027208333333333334;0.00027916666666666666;;705926;855464;849845;2871659;726838;705927;855356;848091;2874812;726788
6;15;180000;180000;5201;0;840;30;0;0;840;30;0.028894444444444445;0.00022333333333333336;;936988;1085273;410430;3733804;942079;936989;1084756;408514;3736664;942065
7;14;216000;216000;5003;0;700;100;0;0;700;100;0.023162037037037037;0.00018611111111111112;;901331;3052335;849909;4679118;950935;901319;3051937;848193;4682076;950881
8;13;270000;270000;5455;0;560;80;-1;0;560;81;0.020203703703703703;0.0001488888888888889;;982701;3133814;319375;5588713;1039594;982703;3133434;317386;7137712;1039803
9;12;432000;432000;62999;0;350;1550;2;0;350;1548;0.1458310185185185;9.305555555555556e-05;;12561756;15707151;2475821;6579727;14351718;12560003;15793784;2474391;20862481;14335300
10;11;450000;450000;17465;0;336;382;-36;0;336;418;0.03881111111111111;8.933333333333333e-05;;3294078;21166154;319377;19150227;4846892;3293637;7922587;317388;38569504;4174862
11;10;504000;504000;27152;0;300;498;-73;0;300;571;0.05387301587301587;7.976190476190477e-05;;5038906;13921142;2853254;22543766;6278068;5038499;11772584;2851703;32151874;6683018
12;9;540000;540000;849;0;280;0;-4;0;280;4;0.0015722222222222223;7.444444444444444e-05;;153019;153162;2350024;31136436;153026;153023;391703;2348502;40668566;155505
13;8;540000;540000;9153;0;280;194;3;0;280;191;0.01695;7.444444444444444e-05;;1648806;10333905;2512047;31298044;2043490;1648807;5388584;2510549;35271150;2023442
14;7;630000;630000;97396;0;240;1843;84;0;240;1759;0.1545968253968254;6.380952380952382e-05;;20091396;54021688;2323217;34141192;33721172;20088495;45723416;2321476;36042481;29854340
15;6;630000;630000;9688;0;240;169;-11;0;240;180;0.015377777777777778;6.380952380952382e-05;;1745112;32705626;22423636;58744287;3587806;1745090;20006351;3359499;58316683;2871854
16;5;756000;756000;37625;0;200;564;18;0;200;546;0.04976851851851852;5.3174603174603176e-05;;7164355;32831015;2414159;60498110;9798553;7163605;28099327;2412226;73332962;9746172
17;4;864000;864000;1943;0;175;26;-2;0;175;28;0.0022488425925925926;4.652777777777778e-05;;350062;12016238;15048724;71207923;520564;350073;41266117;15045593;86303059;935377
18;3;900000;900000;83171;0;168;1074;2;0;168;1072;0.09241222222222223;4.4666666666666664e-05;;16343459;104173086;4662717;71805855;44453485;16341132;72859826;4660959;96730462;34550093
19;2;900000;900000;13784;2;168;175;0;0;168;175;0.015315555555555556;4.4666666666666664e-05;;2482870;74113128;24411236;155410656;8732342;2482873;58928233;10770628;100208529;8422138
20;1;900000;900000;29280;5;168;393;18;0;168;375;0.03253333333333333;4.4666666666666664e-05;;5422163;117640494;27142640;215747097;25512214;5421780;61348572;5101025;102848190;10703160
;;151200000;;;;;7228;;;;7228;0.8941022156084656;0.005837242063492064;0.8999394576719576
;;;;;;;0.0;;;;;
