ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;2474;0;4200;0;0;0;4200;0;0.09515384615384616;0.001546153846153846;;445777;445786;175557;198816;445777;445778;445785;173531;199865;445778
2;19;52000;52000;47;0;2100;0;0;0;2100;0;0.0009038461538461538;0.000773076923076923;;8655;8659;629951;653169;8655;8663;8663;627962;654095;8663
3;18;78000;78000;705;0;1400;0;0;0;1400;0;0.009038461538461539;0.0005153846153846154;;127235;127237;629949;669791;127235;127236;127239;627960;670807;127236
4;17;104000;104000;9184;0;1050;0;0;0;1050;0;0.08830769230769231;0.0003865384615384615;;1654399;1654403;647434;805056;1654399;1654400;1654404;645515;806160;1654400
5;16;130000;130000;763;0;840;0;0;0;840;0;0.005869230769230769;0.0003092307692307692;;137673;137675;629950;2467543;137673;137674;137677;627961;2468733;137674
6;15;156000;156000;2707;0;700;0;0;0;700;0;0.017352564102564104;0.0002576923076923077;;487719;487839;783690;2613356;487742;487719;487840;781911;2614634;487745
7;14;182000;182000;3866;0;600;0;0;0;600;0;0.02124175824175824;0.0002208791208791209;;696443;696564;629951;3109408;696545;696444;696565;627964;3110772;696546
8;13;208000;208000;2339;0;525;0;0;0;525;0;0.011245192307692308;0.00019326923076923075;;421470;421590;2310784;3814223;421470;421470;421591;2309022;4249668;421470
9;12;260000;260000;2424;0;420;0;-8;0;420;8;0.009323076923076924;0.0001546153846153846;;436749;436896;795025;4244020;436756;436748;1738165;792904;14767035;455459
10;11;312000;312000;7444;0;350;110;-10;0;350;120;0.02385897435897436;0.00012884615384615384;;1340956;2505238;2944204;4689331;1509431;1340939;3481405;2942752;21174938;1536824
11;10;364000;364000;10104;0;300;60;-51;0;300;111;0.027758241758241757;0.00011043956043956045;;1820113;2564004;1354003;6497552;1930290;1820098;4390577;1351995;26565815;2066279
12;9;390000;390000;22542;0;280;260;-42;0;280;302;0.0578;0.00010307692307692307;;4060470;9626700;913907;8326203;5227447;4518659;7339045;912334;27689822;5534405
13;8;390000;390000;23115;0;280;300;35;0;280;265;0.05926923076923077;0.00010307692307692307;;4622249;9865452;5459593;12871296;5394960;4163610;7396498;1875601;33536327;4841831
14;7;520000;520000;980;0;210;20;5;0;210;15;0.0018846153846153845;7.73076923076923e-05;;176602;1478036;2904513;17638394;250154;176602;1477952;2903084;45001324;235966
15;6;546000;546000;91895;0;200;970;-20;0;200;990;0.1683058608058608;7.362637362637363e-05;;20221630;37881096;1472009;17823838;25342253;20219931;35994911;1470271;27502925;25388135
16;5;624000;624000;43806;0;175;400;-3;0;175;403;0.07020192307692308;6.442307692307692e-05;;8825092;23579783;4726124;41974283;11866677;8824625;23579513;4725034;44336892;12992789
17;4;650000;650000;887;0;168;15;5;0;168;10;0.0013646153846153847;6.184615384615384e-05;;159853;22335140;776566;51535391;417916;159857;13410877;774658;74321093;285132
18;3;728000;728000;62733;0;150;482;-42;0;150;524;0.0861717032967033;5.521978021978022e-05;;12234582;60713306;4846911;52165597;18841566;12233587;30148366;4845493;61482792;18131751
19;2;780000;780000;106516;10;140;925;132;0;140;793;0.13655897435897435;5.1538461538461536e-05;;24988796;106871465;12716300;83082806;67983164;24540418;53622012;12714773;71787979;32924237
20;1;910000;910000;2831;10;120;20;-1;0;120;21;0.003110989010989011;4.4175824175824176e-05;;510032;14216602;1482579;251077305;1136367;510021;14216590;1480825;108812502;1157736
;;109200000;;;;;3562;;;;3562;0.8947207967032969;0.005230417582417581;0.8999512142857145
;;;;;;;0.0;;;;;
