ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;23000;23000;2235;0;8400;0;0;0;8400;0;0.09717391304347826;0.0017478260869565217;;402750;402760;175571;198830;402750;402751;402757;173511;199845;402751
2;19;46000;46000;1970;0;4200;0;0;0;4200;0;0.042826086956521736;0.0008739130434782608;;355051;355057;586934;610135;355051;355051;355055;584892;611027;355051
3;18;69000;69000;2256;0;2800;0;0;0;2800;0;0.03269565217391304;0.0005826086956521739;;406527;406529;586935;973160;406527;406527;406531;584893;974156;406527
4;17;115000;115000;725;0;1680;0;0;0;1680;0;0.006304347826086957;0.0003495652173913043;;130839;130841;586935;1387753;130839;130840;130843;584893;1388798;130840
5;16;138000;138000;3913;0;1400;0;0;0;1400;0;0.028355072463768116;0.00029130434782608693;;705025;705030;1366272;1526678;705025;705026;705031;1364490;1527829;705026
6;15;184000;184000;4528;0;1050;0;0;0;1050;0;0.024608695652173912;0.0002184782608695652;;815729;815851;950807;2239865;815729;815730;815852;948849;2241103;815730
7;14;230000;230000;1800;0;840;0;0;0;840;0;0.00782608695652174;0.00017478260869565216;;324326;324453;1090755;3063932;324333;324314;324455;1088977;3065274;324334
8;13;276000;276000;24978;0;700;700;-10;0;700;710;0.0905;0.00014565217391304347;;4914774;5056229;2080494;3396537;4942611;4914350;5835472;2078896;3988920;4955341
9;12;322000;322000;14900;0;600;300;-75;0;600;375;0.04627329192546584;0.00012484472049689442;;2683977;3937843;950835;8319808;3011997;2683978;5486828;948874;14979628;3155101
10;11;345000;345000;16287;0;560;300;-47;0;560;347;0.047208695652173914;0.00011652173913043477;;2933756;7237561;1142117;11791519;3387804;2933757;5368352;1140343;11792297;3393172
11;10;368000;368000;50252;0;525;1565;107;0;525;1458;0.13655434782608697;0.0001092391304347826;;10246902;24941418;1775927;15564763;12909455;10245912;12632658;1774132;15565316;11466812
12;9;460000;460000;8167;0;420;145;-54;0;420;199;0.017754347826086956;8.739130434782608e-05;;1471208;8445211;1424556;27869530;1863531;1471209;8445061;1422926;27869633;2123781
13;8;483000;483000;42585;0;400;990;1;0;400;989;0.08816770186335404;8.322981366459627e-05;;8865913;33707530;1002288;29765049;14223088;8864888;31531214;1000345;29764849;14225774
14;7;552000;552000;19806;0;350;455;0;0;350;455;0.035880434782608696;7.282608695652173e-05;;3983226;22566779;7830521;39879525;6156019;3982804;11734424;7828605;39878688;5333476
15;6;575000;575000;15981;0;336;289;-19;0;336;308;0.02779304347826087;6.991304347826087e-05;;2878551;34085095;726658;44706171;5612340;2878538;36354811;724721;45431117;5477774
16;5;644000;644000;7860;0;300;163;4;0;300;159;0.012204968944099379;6.242236024844721e-05;;1415832;29398058;3644409;48012790;2966989;1415842;21003871;3642604;48010491;2867546
17;4;690000;690000;31067;0;280;553;24;0;280;529;0.04502463768115942;5.8260869565217386e-05;;6151349;47446634;5914295;49437455;14908633;6011200;39071934;5912573;49435300;12532050
18;3;805000;805000;186;0;240;4;-5;0;240;9;0.00023105590062111802;4.993788819875776e-05;;33679;1287661;726745;82670166;44093;33683;1942760;724790;82666024;57527
19;2;920000;920000;35616;0;210;540;14;0;210;526;0.03871304347826087;4.369565217391304e-05;;6830917;66067662;3730685;82712656;19964033;6830491;53211830;3729348;82708664;19653525
20;1;966000;966000;66193;3;200;977;55;0;200;922;0.06852277432712216;4.1614906832298135e-05;;13949057;106842026;14480768;122747812;54321644;13947648;65711173;14478213;93478046;34105125
;;193200000;;;;;6981;;;;6986;0.894618198757764;0.005304027950310558;0.8999222267080746
;;;;;;;-0.0007162297665090961;;;;;
