ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;1044;0;5040;0;0;0;5040;0;0.0522;0.0020099999999999996;;188246;188255;175552;197050;188246;188247;188253;173517;197692;188247
2;19;40000;40000;2075;0;2520;0;0;0;2520;0;0.051875;0.0010049999999999998;;373955;373961;372445;393851;373955;373955;373959;370396;394390;373955
3;18;60000;60000;3358;0;1680;0;0;0;1680;0;0.055966666666666665;0.00067;;605017;605020;372446;775780;605017;605017;605021;370397;776404;605017
4;17;70000;70000;5891;0;1440;0;0;0;1440;0;0.08415714285714286;0.0005742857142857142;;1061189;1061312;175552;1388829;1061189;1061190;1061313;173517;1389538;1061190
5;16;90000;90000;4589;0;1120;120;0;0;1120;120;0.05098888888888889;0.0004466666666666667;;826710;1901336;175552;2458244;892918;826711;1900911;173517;2459038;892883
6;15;100000;100000;5553;0;1008;88;16;0;1008;72;0.05553;0.000402;;1000347;2659806;372444;3293272;1068552;1000348;2658995;370396;3294153;1055265
7;14;140000;140000;854;0;720;40;0;0;720;40;0.0061;0.0002871428571428571;;153920;995474;1442735;4503178;193512;153924;995381;1440800;4503701;193492
8;13;150000;150000;1994;0;672;32;0;0;672;32;0.013293333333333334;0.000268;;359359;560483;175556;4665404;368774;359230;560043;173521;4666023;368756
9;12;210000;210000;12715;0;480;432;0;0;480;432;0.060547619047619045;0.00019142857142857142;;2290323;4725068;1245752;5033261;2867925;2290332;4724849;1243758;5033971;2867567
10;11;240000;240000;8446;0;420;208;2;0;420;206;0.03519166666666667;0.0001675;;1521443;3954905;1369284;7333595;1844076;1521444;3954196;1367513;7332961;1838769
11;10;300000;300000;2101;0;336;68;-3;0;336;71;0.007003333333333334;0.000134;;378630;4336563;2364819;9447602;513637;378630;4335822;2363245;9446675;531102
12;9;320000;320000;13221;0;315;326;-2;0;315;328;0.041315625;0.00012562499999999998;;2381506;9759553;755218;9834769;3573972;2381517;9372420;753262;12944533;3559306
13;8;400000;400000;18742;0;252;411;-10;0;252;421;0.046855;0.0001005;;3577018;10290757;1764753;14114365;5269612;3576574;11472835;1763000;20421639;5359267
14;7;420000;420000;767;0;240;5;-11;0;240;16;0.0018261904761904763;9.571428571428571e-05;;138263;1348919;5104113;20132470;161968;138267;3245897;5102233;21680264;212364
15;6;450000;450000;30713;0;224;691;15;0;224;676;0.06825111111111111;8.933333333333333e-05;;5733328;21499205;1379792;20279520;10950311;5732886;19495050;1377860;20955794;10133933
16;5;600000;600000;13635;0;168;243;3;0;168;240;0.022725;6.7e-05;;2456162;11975540;3136500;28825624;4486010;2456045;15389455;3135306;42182622;4938840
17;4;630000;630000;4642;0;160;62;-11;0;160;73;0.007368253968253968;6.380952380952382e-05;;836248;7764711;4582522;31874494;1380417;836249;17670459;4580364;54002226;1841224
18;3;700000;700000;45467;0;144;719;-20;0;144;739;0.06495285714285715;5.742857142857143e-05;;11236496;40808818;2615704;34370514;20899422;11234670;39502281;2614080;52351536;21053157
19;2;720000;720000;94388;0;140;1436;54;0;140;1382;0.13109444444444446;5.583333333333334e-05;;30475609;80911375;3736231;53327674;58190013;27291518;57528099;3734853;53322891;42776412
20;1;960000;960000;34366;1;105;402;-14;0;105;416;0.035797916666666665;4.1875e-05;;6975517;107778295;5493271;105666130;21090184;6974592;51803169;5491220;105652458;16625302
;;100800000;;;;;5283;;;;5264;0.8930400496031747;0.006853142857142857;0.8998931924603176
;;;;;;;0.0035964414158621994;;;;;
