ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;694;0;8400;0;0;0;8400;0;0.057833333333333334;0.0033499999999999997;;125128;125128;175551;195584;125128;125130;125132;173514;195613;125130
2;19;24000;24000;304;0;4200;0;0;0;4200;0;0.012666666666666666;0.0016749999999999998;;55053;55059;309291;329246;55053;55054;55057;307296;329174;55054
3;18;36000;36000;1479;0;2800;0;0;0;2800;0;0.04108333333333333;0.0011166666666666666;;266550;266670;309291;392288;266550;266551;266672;307296;392301;266551
4;17;72000;72000;4677;0;1400;0;0;0;1400;0;0.06495833333333334;0.0005583333333333333;;842672;842677;648654;666886;842672;842673;842678;646886;666986;842673
5;16;96000;96000;4920;0;1050;350;0;0;1050;350;0.05125;0.00041874999999999996;;886396;1025319;373674;1517646;932181;886397;1025108;371540;1517858;932041
6;15;120000;120000;10599;0;840;350;0;0;840;350;0.088325;0.000335;;1909210;2323485;373161;2550367;1989492;1909211;2323245;371226;2550236;1989322
7;14;192000;192000;20960;0;525;1050;0;0;525;1050;0.10916666666666666;0.00020937499999999998;;3977161;7306153;1268616;4467779;5002959;3976755;7306670;1266874;4467728;5002168
8;13;252000;252000;4050;0;400;45;-7;0;400;52;0.01607142857142857;0.00015952380952380954;;729692;1144981;584784;9068895;757846;729693;3884249;582850;9067464;785207
9;12;288000;288000;188;0;350;30;0;0;350;30;0.0006527777777777777;0.00013958333333333333;;34036;235888;2534683;9807032;40291;34044;235512;2532624;9805670;48923
10;11;300000;300000;10034;0;336;270;-77;0;336;347;0.033446666666666666;0.000134;;1807516;9448155;309297;9847979;2506650;1807517;9445917;307289;10327924;2837941
11;10;336000;336000;6730;0;300;230;-2;0;300;232;0.020029761904761904;0.00011964285714285714;;1212319;5765908;373169;11797491;1554928;1212320;5764955;371235;15719848;1638001
12;9;360000;360000;38504;0;280;1275;88;0;280;1187;0.10695555555555555;0.00011166666666666668;;7688874;21586845;3557638;13024263;11528131;7687483;16293258;3555609;14685096;10212794
13;8;480000;480000;5758;0;210;158;-6;0;210;164;0.011995833333333334;8.375e-05;;1037220;8592220;3325982;25205348;1730530;1037221;11921405;3323733;27496776;2029202
14;7;576000;576000;48166;0;175;1067;-11;0;175;1078;0.08362152777777777;6.979166666666666e-05;;11791622;27475861;6565212;27582903;18007565;10682726;35662931;6563181;27578905;18262018
15;6;600000;600000;44781;0;168;886;-7;0;168;893;0.074635;6.7e-05;;9021187;53094104;4247425;46766304;19828661;9019405;32878456;4245232;46755944;16915642
16;5;672000;672000;5245;0;150;67;-16;0;150;83;0.007805059523809524;5.982142857142857e-05;;944910;22415691;2629254;60018890;2168928;944911;22412552;2627035;67745304;2460105
17;4;720000;720000;36673;0;140;637;30;0;140;607;0.05093472222222222;5.583333333333334e-05;;7359091;69224492;12353484;62396142;19986021;7421436;21531007;12349938;62383968;13013900
18;3;840000;840000;18242;0;120;263;0;0;120;263;0.021716666666666665;4.7857142857142856e-05;;3423980;59622571;2291511;93621674;10877373;3423567;58182542;2289735;90355482;9579870
19;2;900000;900000;32258;0;112;450;-4;0;112;454;0.03584222222222222;4.4666666666666664e-05;;6563415;85684771;2604006;97119283;20447061;6562427;49582704;2601671;96059718;17321297
20;1;960000;960000;1995;1;105;31;12;0;105;19;0.002078125;4.1875e-05;;359428;90806515;8772837;103673481;2448675;359536;23844531;8770179;102608986;1207614
;;100800000;;;;;7159;;;;7159;0.8910686805555555;0.008798136904761904;0.8998668174603175
;;;;;;;0.0;;;;;
