ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;545;0;8400;0;0;0;8400;0;0.041923076923076924;0.003092307692307692;;98302;98302;175552;198885;98302;98304;98306;173517;199851;98304
2;19;26000;26000;1305;0;4200;0;0;0;4200;0;0.05019230769230769;0.001546153846153846;;235236;235360;282476;305721;235236;235237;235358;280471;306624;235237
3;18;39000;39000;4433;0;2800;0;0;0;2800;0;0.11366666666666667;0.0010307692307692307;;798603;798750;282476;549054;798603;798606;798754;280472;550048;798606
4;17;52000;52000;1351;0;2100;0;0;0;2100;0;0.02598076923076923;0.000773076923076923;;243492;243637;526518;1355722;243495;243494;243637;524626;1356811;243494
5;16;65000;65000;2074;0;1680;0;0;0;1680;0;0.03190769230769231;0.0006184615384615384;;373768;373888;282484;1607352;373768;373768;373889;280472;1608499;373768
6;15;78000;78000;4632;0;1400;280;0;0;1400;280;0.05938461538461538;0.0005153846153846154;;834563;946311;1334261;1989397;856469;834564;945992;1332529;1990621;856380
7;14;91000;91000;610;0;1200;80;0;0;1200;80;0.006703296703296703;0.0004417582417582418;;109992;603860;282484;2943358;123564;110000;603473;280473;2944266;123544
8;13;130000;130000;2140;0;840;0;0;0;840;0;0.01646153846153846;0.0003092307692307692;;385642;385771;909653;3061744;385647;385630;385772;907898;3062759;385646
9;12;156000;156000;13272;0;700;1180;0;0;700;1180;0.08507692307692308;0.0002576923076923077;;2745847;3755217;2431252;3455707;3073854;2745448;3361106;2429621;3456807;2994444
10;11;208000;208000;15019;0;525;640;-20;0;525;660;0.07220673076923077;0.00019326923076923075;;2816553;4484686;779113;6210035;3563489;2816111;4877766;777358;6210772;3593674
11;10;260000;260000;16925;0;420;700;-75;0;420;775;0.06509615384615385;0.0001546153846153846;;3159856;7904499;1557318;10450408;4351511;3159423;5895697;1555909;10450571;4401096
12;9;273000;273000;3909;0;400;175;10;0;400;165;0.014318681318681319;0.00014725274725274726;;704188;7266861;1209206;14001476;1139459;704176;6212120;1207485;16214492;1076727
13;8;312000;312000;31017;0;350;1285;101;0;350;1184;0.09941346153846153;0.00012884615384615384;;7224900;19112759;5297884;16951237;10039633;7223576;9352130;5295622;16950596;8368280
14;7;364000;364000;7486;0;300;240;-17;0;300;257;0.020565934065934065;0.00011043956043956045;;1348521;7068000;898728;25206869;2465520;1348522;7067330;897129;25205192;2286449
15;6;390000;390000;2964;0;280;75;-20;0;280;95;0.0076;0.00010307692307692307;;533957;3537959;3068107;26675438;831126;533954;4774831;3066220;26673414;1020892
16;5;455000;455000;19242;0;240;515;-20;0;240;535;0.04229010989010989;8.835164835164835e-05;;3577283;27710239;784522;27218312;9345028;3576839;27707877;782790;27216354;9727082
17;4;520000;520000;18456;0;210;475;28;0;210;447;0.03549230769230769;7.73076923076923e-05;;3435691;26520182;4727518;37241679;8464615;3435247;19797376;4725679;37238954;7848689
18;3;546000;546000;19210;0;200;475;19;0;200;456;0.035183150183150186;7.362637362637363e-05;;4179762;32527012;3123594;46127986;11013786;3571072;23579382;3121675;46123811;9081415
19;2;624000;624000;16854;0;175;375;-1;0;175;376;0.027009615384615385;6.442307692307692e-05;;3147081;35190627;17868418;56260257;11027615;3146638;27412767;17864762;56255467;7831450
20;1;975000;975000;38608;0;112;553;-4;0;112;557;0.039597948717948715;4.1230769230769234e-05;;9066125;84218424;1473107;81543804;36015722;9064499;84210573;1471334;81532897;35316647
;;109200000;;;;;7048;;;;7047;0.89007097985348;0.009767274725274725;0.8998382545787548
;;;;;;;0.00014188422247446084;;;;;
