ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;14000;14000;98;0;7200;0;0;0;7200;0;0.007;0.002871428571428571;;17839;17841;175552;199403;17839;17843;17845;173517;199851;17843
2;19;28000;28000;5241;0;3600;0;0;0;3600;0;0.18717857142857142;0.0014357142857142856;;944179;944188;202010;225791;944179;944180;944185;199987;226140;944180
3;18;42000;42000;1803;0;2400;0;0;0;2400;0;0.04292857142857143;0.0009571428571428571;;324877;324998;202017;1177969;324877;324878;324999;199986;1178380;324878
4;17;56000;56000;2949;0;1800;0;0;0;1800;0;0.05266071428571428;0.0007178571428571428;;531390;531393;1154998;1511034;531390;531390;531394;1153083;1511494;531390
5;16;70000;70000;419;0;1440;0;0;0;1440;0;0.005985714285714286;0.0005742857142857142;;75618;75618;202017;2050508;75618;75626;75627;199986;2051055;75626
6;15;112000;112000;3734;0;900;300;0;0;900;300;0.03333928571428572;0.0003589285714285714;;672810;788932;1695324;2134266;688458;672811;788840;1693573;2134925;688309
7;14;126000;126000;1991;0;800;0;0;0;800;0;0.015801587301587303;0.0003190476190476191;;358842;358844;535836;2846024;358842;358842;358846;533893;2846331;358842
8;13;168000;168000;1689;0;600;100;0;0;600;100;0.010053571428571429;0.00023928571428571429;;304355;420459;2029967;3213136;312242;304359;420213;2028167;3213511;312178
9;12;210000;210000;414;0;480;0;0;0;480;0;0.0019714285714285715;0.00019142857142857142;;74717;74860;621367;3525942;74717;74721;74863;619263;3526462;74721
10;11;224000;224000;3190;0;450;300;4;0;450;296;0.01424107142857143;0.0001794642857142857;;574774;1478030;2377720;3609166;764199;574755;1395420;2376034;3953760;754415
11;10;280000;280000;24472;0;360;860;5;0;360;855;0.0874;0.00014357142857142856;;5422774;6155858;1781036;4192389;5852946;5421767;8782425;1779212;7199109;5917355
12;9;336000;336000;89;0;300;0;0;0;300;0;0.00026488095238095237;0.00011964285714285714;;16220;16220;3057129;9957042;16220;16228;16365;3055245;17304160;16228
13;8;350000;350000;8285;0;288;126;-52;0;288;178;0.023671428571428572;0.00011485714285714286;;1492458;4148708;286550;9981845;1713432;1492459;5336265;284642;23069215;1925562
14;7;420000;420000;27791;0;240;724;28;0;240;696;0.06616904761904761;9.571428571428571e-05;;6354610;11131074;1659425;13122157;8215448;6103839;9947985;2026784;23941926;8021904
15;6;448000;448000;8780;0;225;150;-44;0;225;194;0.019598214285714285;8.973214285714285e-05;;1581673;5740024;2993195;19485955;2362553;1581558;5740344;2991106;34385217;2520021
16;5;504000;504000;42081;0;200;831;-48;0;200;879;0.08349404761904762;7.976190476190477e-05;;10482773;24616426;2742599;24014861;14217403;10650102;22511032;2740727;26539014;14770947
17;4;560000;560000;75930;0;180;1500;47;0;180;1453;0.13558928571428572;7.178571428571428e-05;;20589816;57416314;8259247;34905855;34067465;20955241;26062843;8256628;34903040;23134040
18;3;630000;630000;37061;0;160;687;9;0;160;678;0.05882698412698413;6.380952380952382e-05;;9579306;43535355;1073126;67533814;13980106;9577443;25126414;1071707;65017157;12992276
19;2;672000;672000;7297;0;150;123;24;0;150;99;0.010858630952380953;5.982142857142857e-05;;1314504;51115552;3667967;88883264;4184953;1314505;20594570;3666442;74970966;3095730
20;1;840000;840000;28638;14;120;378;27;0;120;351;0.03409285714285714;4.7857142857142856e-05;;6258055;86021814;17332446;90208005;30270331;6257161;15547204;17330044;79340883;9215194
;;100800000;;;;;6079;;;;6079;0.891125892857143;0.008731136904761903;0.899857029761905
;;;;;;;0.0;;;;;
