ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;29000;29000;203;0;8400;0;0;0;8400;0;0.007;0.001386206896551724;;36743;36745;175552;198515;36743;36747;36749;173517;199851;36747
2;19;58000;58000;2565;0;4200;0;0;0;4200;0;0.04422413793103448;0.000693103448275862;;462151;462157;220926;243791;462151;462151;462155;218895;245046;462151
3;18;87000;87000;7235;0;2800;0;0;0;2800;0;0.08316091954022989;0.00046206896551724135;;1303328;1303457;220917;714076;1303334;1303315;1303458;218894;715405;1303332
4;17;116000;116000;323;0;2100;0;0;0;2100;0;0.0027844827586206897;0.000346551724137931;;58329;58472;691874;2025445;58329;58337;58474;689959;2026880;58337
5;16;145000;145000;2288;0;1680;0;0;0;1680;0;0.015779310344827588;0.00027724137931034486;;412290;412410;220917;2091877;412290;412290;412411;218894;2093426;412290
6;15;174000;174000;3179;0;1400;0;0;0;1400;0;0.018270114942528736;0.00023103448275862067;;572776;572906;2004332;2512453;572781;572765;572907;2002575;2514091;572781
7;14;203000;203000;6161;0;1200;0;0;0;1200;0;0.03034975369458128;0.0001980295566502463;;1109894;1110016;220925;3093470;1109894;1109895;1110017;218895;3095161;1109895
8;13;232000;232000;1618;0;1050;0;0;0;1050;0;0.006974137931034483;0.0001732758620689655;;291574;291694;759292;4211639;291574;291575;291696;757517;4213397;291575
9;12;290000;290000;4111;0;840;0;-14;0;840;14;0.014175862068965516;0.00013862068965517243;;740665;740679;1113687;4511639;740666;740654;3222557;1111944;8674136;768498
10;11;348000;348000;44871;0;700;1400;12;0;700;1388;0.1289396551724138;0.00011551724137931034;;8652313;10945337;2654561;5260687;9290731;8602497;11508752;2652829;7598509;9190874
11;10;406000;406000;18049;0;600;400;-4;0;600;404;0.04445566502463054;9.901477832512315e-05;;3251143;5036256;1811923;13921607;3807379;3251122;5784317;1809956;26510702;3757362
12;9;435000;435000;42191;0;560;930;-76;0;560;1006;0.09699080459770115;9.241379310344827e-05;;8120162;14705707;1954692;18543219;9398402;7648686;11256607;1952942;22309933;9295050
13;8;464000;464000;53976;0;525;1145;-11;0;525;1156;0.11632758620689655;8.663793103448275e-05;;10292808;37744020;1061228;27211464;14974406;10291788;15068238;1059834;28941409;12362616
14;7;464000;464000;4441;0;525;75;9;0;525;66;0.009571120689655172;8.663793103448275e-05;;800063;18862179;12674708;40525833;1342354;800051;3284234;1059817;40524020;867826
15;6;580000;580000;48776;0;420;869;-11;0;420;880;0.08409655172413794;6.931034482758622e-05;;9356220;26146625;1931656;41334500;12934317;9355194;26146160;1930241;41334642;13782498
16;5;609000;609000;21192;0;400;377;-40;0;400;417;0.03479802955665025;6.600985221674877e-05;;3817217;40713082;2652352;54072351;9183638;3817239;40007161;2650602;54071665;8120200
17;4;696000;696000;48657;0;350;805;34;0;350;771;0.06990948275862069;5.775862068965517e-05;;8813827;66233971;11617661;57948013;23680190;8813382;26694607;11615588;57946988;13778216
18;3;725000;725000;7076;0;336;132;-9;0;336;141;0.00976;5.544827586206897e-05;;1274718;47962602;642155;122999478;3800595;1274703;30898293;640221;80767947;2862606
19;2;812000;812000;22856;5;300;350;11;0;300;339;0.028147783251231528;4.950738916256158e-05;;4116880;62400768;5139798;124301045;13764301;4116997;41493277;5138392;82051519;10360780
20;1;870000;870000;43062;21;280;629;95;0;280;534;0.04949655172413793;4.6206896551724135e-05;;8227471;121516708;12005341;187006563;36300152;8227029;39763027;12003796;90375848;14200421
;;243600000;;;;;7112;;;;7116;0.8952119499178983;0.0047305960591132986;0.8999425459770116
;;;;;;;-0.0005624296962879641;;;;;
