ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;2492;0;3600;0;0;0;3600;0;0.089;0.0014357142857142856;;449007;449016;175571;198608;449007;449008;449014;173511;199845;449008
2;19;56000;56000;68;0;1800;0;0;0;1800;0;0.0012142857142857142;0.0007178571428571428;;12429;12433;633754;656153;12429;12437;12437;631521;657287;12437
3;18;84000;84000;1725;0;1200;0;0;0;1200;0;0.020535714285714286;0.00047857142857142857;;310953;310955;633194;676567;310953;310953;310957;631152;677791;310953
4;17;112000;112000;21980;0;900;0;0;0;900;0;0.19625;0.0003589285714285714;;3959203;3959208;654435;995550;3959203;3959204;3959209;652482;996861;3959204
5;16;140000;140000;16;0;720;0;0;0;720;0;0.00011428571428571428;0.0002871428571428571;;3079;3079;634036;4962880;3079;3087;3087;631647;4964258;3087
6;15;168000;168000;10296;0;600;300;300;0;600;0;0.061285714285714284;0.00023928571428571429;;1854674;2329852;975251;4974090;2086722;1854675;1854680;973648;7982131;1854675
7;14;168000;168000;14082;0;600;300;-300;0;600;600;0.08382142857142857;0.00023928571428571429;;2536622;3011554;2838130;7299090;2768667;2998159;3000560;2836595;4975563;2998172
8;13;224000;224000;711;0;450;0;0;0;450;0;0.003174107142857143;0.0001794642857142857;;128323;128325;4623472;9843966;128323;128190;128327;4621317;9845169;128297
9;12;252000;252000;7123;0;400;100;0;0;400;100;0.028265873015873015;0.00015952380952380954;;1283173;1780440;952973;9980660;1404515;1283174;1780755;951032;13377140;1404450
10;11;280000;280000;31976;0;360;580;-50;0;360;630;0.1142;0.00014357142857142856;;6221625;13190864;667610;11755392;8627203;6221198;11898585;665781;11756368;8923370
11;10;336000;336000;19836;0;300;390;120;0;300;270;0.05903571428571429;0.00011964285714285714;;3573051;16964559;9816319;18305254;6803511;3573052;8501806;9814668;26210588;4789937
12;9;336000;336000;16487;0;300;190;-50;0;300;240;0.04906845238095238;0.00011964285714285714;;2969742;5058207;13881873;26813518;3683753;2969763;7896043;9954153;26673719;3609165
13;8;420000;420000;25902;0;240;300;44;0;240;256;0.06167142857142857;9.571428571428571e-05;;5148684;11634826;965449;29791775;7679494;5127173;16883298;963656;29792214;7913721
14;7;448000;448000;15094;0;225;230;-1;0;225;231;0.03369196428571428;8.973214285714285e-05;;2718895;20385296;4760646;40141331;6989217;2718896;20385475;4758981;40141327;6753519
15;6;504000;504000;4582;0;200;35;-37;0;200;72;0.009091269841269841;7.976190476190477e-05;;825453;10217597;7140461;49532156;1918456;825454;10471612;7149418;48240187;2364059
16;5;560000;560000;4951;0;180;45;-48;0;180;93;0.008841071428571429;7.178571428571428e-05;;891873;8991412;11670185;50366303;1906170;891853;7570974;11668459;50366289;2193705
17;4;672000;672000;22081;0;150;235;54;0;150;181;0.03285863095238095;5.982142857142857e-05;;3977378;47611702;17780594;57994177;18330583;3977378;27259733;17778651;57993522;12353404
18;3;700000;700000;1889;0;144;9;-10;0;144;19;0.0026985714285714286;5.742857142857143e-05;;340364;13610736;646312;99703116;748212;340350;16459742;816085;79462355;1409390
19;2;840000;840000;29195;0;120;181;-22;0;120;203;0.03475595238095238;4.7857142857142856e-05;;5732784;66603129;22020577;100070694;23046166;5732371;40531494;22018660;80626582;15166170
20;1;840000;840000;4473;0;120;47;6;0;120;41;0.005325;4.7857142857142856e-05;;805835;55423966;27762577;118199627;9672306;805836;38809794;27760372;79811763;6816953
;;100800000;;;;;2942;;;;2936;0.8948994642857143;0.0050285892857142855;0.8999280535714286
;;;;;;;0.0020394289598912306;;;;;
