ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;23000;23000;413;0;8400;0;0;0;8400;0;0.017956521739130434;0.0017478260869565217;;74536;74536;175552;198737;74536;74538;74540;173517;199851;74538
2;19;46000;46000;2104;0;4200;0;0;0;4200;0;0.04573913043478261;0.0008739130434782608;;379174;379180;258715;281825;379174;379174;379178;256686;282839;379174
3;18;69000;69000;1109;0;2800;0;0;0;2800;0;0.01607246376811594;0.0005826086956521739;;199961;199963;258718;669013;199961;199962;199965;256687;670074;199962
4;17;115000;115000;4087;0;1680;0;0;0;1680;0;0.03553913043478261;0.0003495652173913043;;736339;736461;258711;877003;736339;736340;736462;256687;878190;736340
5;16;138000;138000;2093;0;1400;0;0;0;1400;0;0.015166666666666667;0.00029130434782608693;;377182;377324;855597;1621566;377191;377180;377327;853844;1622838;377181
6;15;161000;161000;585;0;1200;0;0;0;1200;0;0.0036335403726708076;0.00024968944099378884;;105487;105633;258718;2006909;105570;105491;105632;256687;2008271;105550
7;14;184000;184000;14740;0;1050;70;0;0;1050;70;0.08010869565217392;0.0002184782608695652;;2655179;2857091;646693;2120616;2661834;2655180;2742840;644761;2122069;2660734
8;13;230000;230000;2030;0;840;140;0;0;840;140;0.008826086956521739;0.00017478260869565216;;365846;777526;1392167;4871673;400343;365846;777561;1390381;4872741;400285
9;12;276000;276000;2;0;700;0;0;0;700;0;7.2463768115942025e-06;0.00014565217391304347;;563;563;1242773;5245884;563;571;571;1240819;6175668;571
10;11;345000;345000;17017;0;560;250;-45;0;560;295;0.04932463768115942;0.00011652173913043477;;3065266;6206186;1213140;5254856;3185622;3065267;6205903;1211370;14191007;3228348
11;10;368000;368000;13562;0;525;485;55;0;525;430;0.03685326086956522;0.0001092391304347826;;2442903;7152905;3310989;8328645;3001257;2442904;4156675;3309243;20196886;2771597
12;9;460000;460000;15731;0;420;300;-11;0;420;311;0.03419782608695652;8.739130434782608e-05;;2833560;4021488;1767460;11255487;3124274;2833561;7016627;1765878;28438409;3336934
13;8;483000;483000;9112;0;400;45;-89;0;400;134;0.018865424430641823;8.322981366459627e-05;;1641420;2474844;582631;14394058;1672806;1641429;7529317;580863;35535270;1975433
14;7;552000;552000;114597;0;350;2285;40;0;350;2245;0.2076032608695652;7.282608695652173e-05;;24368153;36714845;3916707;16044148;29661462;24253858;31930099;3915506;21379488;27416619
15;6;575000;575000;9704;0;336;156;-7;0;336;163;0.016876521739130436;6.991304347826087e-05;;1748001;12192426;1003944;44307178;2593845;1747984;11931412;1001994;51700926;2362760
16;5;644000;644000;4372;0;300;57;-3;0;300;60;0.006788819875776397;6.242236024844721e-05;;787645;12962499;761827;46151692;1419903;787627;11116659;760060;46149845;1337254
17;4;690000;690000;45339;0;280;717;51;0;280;666;0.06570869565217391;5.8260869565217386e-05;;8937855;19968030;5525810;46948063;11404845;8728348;17725192;5524134;46946340;10628046
18;3;805000;805000;13938;0;240;167;-32;0;240;199;0.017314285714285713;4.993788819875776e-05;;2510571;45403439;1118715;56292080;3689647;2510560;45401294;1116963;71542218;3838199
19;2;920000;920000;71000;0;210;920;-21;0;210;941;0.07717391304347826;4.369565217391304e-05;;14789521;53830636;7363340;59402108;21013232;14150104;56311954;7361466;59767451;24659835
20;1;966000;966000;135945;8;200;1631;62;0;200;1569;0.14072981366459628;4.1614906832298135e-05;;32045899;120461965;3008275;89656522;82141214;30598266;90466115;3007230;88002305;53327346
;;193200000;;;;;7223;;;;7223;0.8944859420289855;0.005428872670807452;0.899914814699793
;;;;;;;0.0;;;;;
