ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;38000;38000;3081;0;4200;0;0;0;4200;0;0.08107894736842106;0.0010578947368421053;;555153;555162;175557;198150;555153;555155;555160;173531;199865;555155
2;19;57000;57000;1057;0;2800;0;0;0;2800;0;0.018543859649122807;0.0007052631578947368;;190592;190600;175557;761857;190592;190594;190599;173531;763469;190594
3;18;76000;76000;4422;0;2100;0;0;0;2100;0;0.05818421052631579;0.0005289473684210527;;796655;796660;739323;960428;796655;796656;796661;737316;962143;796656
4;17;114000;114000;3483;0;1400;0;0;0;1400;0;0.03055263157894737;0.0003526315789473684;;627508;627629;940332;1765114;627508;627508;627630;938822;2818140;627508
5;16;114000;114000;2006;0;1400;0;0;0;1400;0;0.017596491228070176;0.0003526315789473684;;361528;361530;1575916;2400827;361528;361528;361532;1574482;2448441;361528
6;15;114000;114000;3737;0;1400;0;0;0;1400;0;0.032780701754385966;0.0003526315789473684;;673354;673359;1945515;2770441;673354;673355;673360;1744719;1951945;673355
7;14;190000;190000;10031;0;840;0;0;0;840;0;0.05279473684210526;0.00021157894736842104;;1806972;1806977;739324;3451881;1806972;1806973;1806978;737340;3453956;1806973
8;13;304000;304000;13159;0;525;210;-13;0;525;223;0.04328618421052632;0.00013223684210526317;;2370364;2938444;1547204;5267126;2476081;2370365;3746127;1545996;12059708;2624476
9;12;304000;304000;14082;0;525;280;-123;0;525;403;0.04632236842105263;0.00013223684210526317;;2536613;5125910;3926961;8213884;3037872;2536603;6815830;3925490;9311442;3540195
10;11;304000;304000;7488;0;525;280;123;0;525;157;0.02463157894736842;0.00013223684210526317;;1348878;5626445;6472030;10962394;2397720;1348879;5626402;3664190;10963817;1895271
11;10;304000;304000;11708;0;525;245;23;0;525;222;0.03851315789473684;0.00013223684210526317;;2108941;3484598;8600379;12319740;2516054;2108942;3484820;1545996;12321233;2363449
12;9;380000;380000;5828;0;420;105;12;0;420;93;0.015336842105263157;0.00010578947368421052;;1049969;1254184;3362062;15810802;1100761;1049852;3507834;3360465;25454716;1158441
13;8;380000;380000;13462;0;420;280;-6;0;420;286;0.03542631578947368;0.00010578947368421052;;2425017;5691889;4421020;16869362;2997897;2424880;5692165;3360804;23021073;3011670
14;7;399000;399000;54751;0;400;1055;-10;0;400;1065;0.1372205513784461;0.00010075187969924812;;10633278;29760100;374875;19302991;17751278;10632391;26069732;372869;19304276;16684542
15;6;532000;532000;6781;0;300;50;-20;0;300;70;0.012746240601503759;7.556390977443609e-05;;1221476;8677890;1545607;33207246;1732214;1221478;11768939;1543837;48879571;2135429
16;5;532000;532000;15959;0;300;170;-63;0;300;233;0.02999812030075188;7.556390977443609e-05;;2874715;12019414;2775977;36822826;3786229;2874578;22565185;1544094;45428251;4582428
17;4;570000;570000;9133;0;280;195;5;0;280;190;0.01602280701754386;7.052631578947368e-05;;1645211;27915441;4444731;39706267;3956822;1645198;30168828;4443697;47887516;4248711
18;3;665000;665000;8955;0;240;100;2;0;240;98;0.013466165413533834;6.045112781954887e-05;;1613056;20364430;175561;44623655;2901104;1613036;34436205;173535;61600024;2598981
19;2;912000;912000;145452;0;175;1475;76;0;175;1399;0.15948684210526315;4.407894736842105e-05;;46995125;96405297;12609360;46245728;79604713;46428218;82670862;12608497;46246810;70624735
20;1;950000;950000;29627;0;168;275;10;0;168;265;0.031186315789473684;4.231578947368421e-05;;5336599;133737230;2555371;134428139;19743698;5336599;51974809;2553428;123001981;14056851
;;159600000;;;;;4720;;;;4704;0.8951750689223058;0.004771357142857142;0.899946426065163
;;;;;;;0.003389830508474576;;;;;
