ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;475;0;2520;0;0;0;2520;0;0.02375;0.0020099999999999996;;85705;85705;175552;196976;85705;85707;85709;173517;197692;85707
2;19;50000;50000;4206;0;1008;0;0;0;1008;0;0.08412;0.000804;;757757;757768;175552;291212;757757;757760;757765;173517;291828;757760
3;18;80000;80000;4764;0;630;0;-63;0;630;63;0.05955;0.0005024999999999999;;858329;858338;270603;1056967;858329;858330;1631546;268684;2309360;935263
4;17;80000;80000;6903;0;630;126;63;0;630;63;0.0862875;0.0005024999999999999;;1243580;2016620;1137061;1923329;1397666;1243581;2016974;268685;1921963;1320515
5;16;100000;100000;7437;0;504;126;0;0;504;126;0.07437;0.000402;;1339815;1440439;1037304;3174958;1364488;1339816;1440010;1035550;3333253;1364343
6;15;100000;100000;827;0;504;0;0;0;504;0;0.00827;0.000402;;149199;149201;2385269;4622102;149199;149200;149203;1035790;3175808;149200
7;14;140000;140000;2527;0;360;0;0;0;360;0;0.01805;0.0002871428571428571;;455317;455441;269888;4779461;455317;455317;455438;267858;4779843;455317
8;13;150000;150000;3313;0;336;6;-18;0;336;24;0.022086666666666668;0.000268;;596908;696152;942853;5243168;598599;596908;2815068;940940;5538389;641757
9;12;150000;150000;1589;0;336;54;18;0;336;36;0.010593333333333333;0.000268;;286356;2504950;1548226;5848388;348444;286356;385884;1546391;5243637;296920
10;11;240000;240000;19328;0;210;378;-4;0;210;382;0.08053333333333333;0.0001675;;3580167;6419043;2389648;6143190;4656182;3579721;8973932;2387952;8914010;4783538
11;10;420000;420000;11706;0;120;42;-52;0;120;94;0.02787142857142857;9.571428571428571e-05;;2108584;4481546;734483;10502553;2357644;2108566;12526271;732569;38647735;3357519
12;9;450000;450000;50172;0;112;496;-5;0;112;501;0.11149333333333333;8.933333333333333e-05;;12322150;23090556;1844039;12716614;15854899;10003892;24148128;1842389;31653029;16806608
13;8;480000;480000;42958;0;105;392;24;0;105;368;0.08949583333333333;8.375e-05;;10924628;31951233;5980832;27004853;16001989;7934407;14673382;5978879;40717906;12399457
14;7;480000;480000;40244;0;105;388;28;0;105;360;0.08384166666666666;8.375e-05;;7446588;38072210;19287628;41223030;16702341;7445521;14178676;5978815;36307944;11629197
15;6;600000;600000;7164;0;84;63;11;0;84;52;0.01194;6.7e-05;;1290533;32680890;3446954;61116696;2777035;1290531;9335038;3445515;61096641;2175006
16;5;700000;700000;13315;0;72;94;5;0;72;89;0.01902142857142857;5.742857142857143e-05;;2398449;57481041;3008569;62514667;7269666;2398449;59144851;3007196;62510252;9781822
17;4;800000;800000;28243;0;63;145;-12;0;63;157;0.03530375;5.025e-05;;5185927;34918862;4763189;65791804;11010082;5185484;33226987;4761225;65786433;10976771
18;3;840000;840000;7359;0;60;44;5;0;60;39;0.008760714285714285;4.7857142857142856e-05;;1325647;12478499;2854011;70989038;3218650;1325636;23874061;2852386;85706187;2977977
19;2;840000;840000;3366;0;60;14;-1;0;60;15;0.0040071428571428576;4.7857142857142856e-05;;606445;28452391;4287771;79597233;1687110;606445;22484693;4285635;82718396;1344682
20;1;900000;900000;30854;0;56;161;3;0;56;158;0.03428222222222222;4.4666666666666664e-05;;5656139;81409925;16064742;80193244;23734687;5655705;54362201;16058156;80185595;15262520
;;50400000;;;;;2529;;;;2527;0.893628353174603;0.006281249999999999;0.899909603174603
;;;;;;;0.0007908264136022143;;;;;
