ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;27000;27000;4535;0;5600;0;0;0;5600;0;0.16796296296296295;0.001488888888888889;;816985;816994;177015;196902;816985;816987;817110;175022;390912;816987
2;19;27000;27000;368;0;5600;0;0;0;5600;0;0.01362962962962963;0.001488888888888889;;66438;66585;1001957;1022425;66438;66446;66583;175022;1135448;66446
3;18;27000;27000;612;0;5600;0;0;0;5600;0;0.02266666666666667;0.001488888888888889;;110349;110349;1076496;1096975;110349;110357;110494;175022;1092568;110357
4;17;54000;54000;1169;0;2800;0;0;0;2800;0;0.02164814814814815;0.0007444444444444445;;210756;210758;1195299;1215296;210756;210757;210760;1193759;1215961;210757
5;16;108000;108000;1944;0;1400;0;0;0;1400;0;0.018;0.00037222222222222225;;350235;350378;1415150;1434279;350369;350238;350380;1413731;1435058;350362
6;15;135000;135000;9821;0;1120;0;0;0;1120;0;0.07274814814814815;0.0002977777777777778;;1769039;1769169;1195298;1792823;1769163;1769026;1769170;1193733;1793693;1769157
7;14;189000;189000;7595;0;800;0;0;0;800;0;0.040185185185185185;0.0002126984126984127;;1368256;1368261;1195299;3570104;1368256;1368141;1368262;1193720;3571049;1368232
8;13;216000;216000;8697;0;700;140;0;0;700;140;0.04026388888888889;0.00018611111111111112;;1566730;3968065;1774729;4946616;1810741;1566731;2591601;1773469;4947670;1771401
9;12;270000;270000;212;0;560;0;0;0;560;0;0.0007851851851851852;0.0001488888888888889;;38354;38497;3194000;7545930;38354;38362;38499;3192611;9408609;38362
10;11;378000;378000;91042;0;400;2000;0;0;400;2000;0.24085185185185184;0.00010634920634920635;;24096110;27282128;2793017;7592806;25058790;24095901;27284013;2791812;7593697;25049648
11;10;432000;432000;17917;0;350;360;-8;0;350;368;0.04147453703703704;9.305555555555556e-05;;3227394;9062862;3350916;31918768;5163118;3227395;9064995;3349859;31921025;5201349
12;9;540000;540000;8346;0;280;200;31;0;280;169;0.015455555555555556;7.444444444444444e-05;;1503440;28234361;3601782;37555969;3517270;1503441;28235327;3600872;37558367;3397126
13;8;675000;675000;417;0;224;0;-14;0;224;14;0.0006177777777777777;5.9555555555555554e-05;;75261;75405;2975509;42246240;75261;75265;7520044;2974505;79184398;225127
14;7;675000;675000;17186;0;224;238;-23;0;224;261;0.025460740740740742;5.9555555555555554e-05;;3095697;40207819;3059770;42330346;8143415;3095697;40473311;3058839;72033596;9095115
15;6;675000;675000;193;0;224;16;16;0;224;0;0.0002859259259259259;5.9555555555555554e-05;;34937;7478603;7408606;46459066;101368;34941;35082;3243681;71989850;34945
16;5;756000;756000;3976;0;200;62;-8;0;200;70;0.0052592592592592595;5.3174603174603176e-05;;716364;9423731;28835253;46504885;1505108;716230;3896225;28834093;55012956;1335659
17;4;864000;864000;64503;0;175;702;-9;0;175;711;0.07465625;4.652777777777778e-05;;14910939;57950674;7614124;47229009;28731295;14910291;54693603;7613025;76660047;28351521
18;3;864000;864000;4368;0;175;50;-5;0;175;55;0.005055555555555555;4.652777777777778e-05;;786931;33978744;25915318;65578968;2296649;786910;32523614;7613023;97169180;2405427
19;2;945000;945000;66442;0;160;649;19;0;160;630;0.07030899470899471;4.2539682539682536e-05;;15260044;90497481;4352212;66375584;39281883;15259516;87152200;4351165;106398109;33459462
20;1;945000;945000;14640;0;160;163;1;0;160;162;0.015492063492063493;4.2539682539682536e-05;;2637060;70081719;21225064;129948916;14301069;2637040;48964886;21223442;91513094;9137036
;;151200000;;;;;4580;;;;4580;0.8928083267195768;0.007112634920634922;0.8999209616402117
;;;;;;;0.0;;;;;
