ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25000;25000;77;0;2016;0;0;0;2016;0;0.00308;0.001608;;14067;14067;175557;199038;14067;14069;14071;173531;199865;14069
2;19;50000;50000;6174;0;1008;0;0;0;1008;0;0.12348;0.000804;;1112240;1112248;198791;221632;1112240;1112241;1112245;196597;222377;1112241
3;18;75000;75000;1350;0;672;0;0;0;672;0;0.018;0.000536;;243328;243330;198230;1341871;243328;243329;243332;196227;1342682;243329
4;17;100000;100000;2860;0;504;0;0;0;504;0;0.0286;0.000402;;515376;515379;1319296;1593249;515376;515376;515380;1317388;1594165;515376
5;16;150000;150000;4683;0;336;0;0;0;336;0;0.03122;0.000268;;843743;843748;1572135;2116711;843743;843744;843749;1570176;2117714;843744
6;15;175000;175000;21149;0;288;144;-16;0;288;160;0.12085142857142857;0.00022971428571428573;;3809503;4089597;198231;2968599;3864959;3809504;5487097;196228;2969690;3957731
7;14;200000;200000;7246;0;252;0;0;0;252;0;0.03623;0.000201;;1305324;1305445;1843617;6813260;1305324;1305304;1305447;1841850;6814017;1305325
8;13;225000;225000;3297;0;224;40;-6;0;224;46;0.014653333333333334;0.00017866666666666665;;594035;4439438;450384;8126997;789325;594035;4439051;448478;8781408;800607
9;12;300000;300000;39599;0;168;336;-4;0;168;340;0.13199666666666668;0.000134;;8280542;13010503;2949167;8729364;9505885;7412252;14078649;2947755;13274787;9677544
10;11;350000;350000;32319;0;144;268;-4;0;144;272;0.09234;0.00011485714285714286;;6969720;19121570;5166338;17297459;9723275;7493313;10582379;5164117;24394725;8726451
11;10;350000;350000;29924;0;144;244;22;0;144;222;0.08549714285714285;0.00011485714285714286;;6538387;18438497;12923173;24826991;10252876;6537484;8407842;5691228;21821631;7152327
12;9;400000;400000;17371;0;126;140;5;0;126;135;0.0434275;0.0001005;;3129000;10845338;3159488;39310841;4902894;3129001;10900133;3158050;38605101;4408878
13;8;400000;400000;3341;0;126;34;7;0;126;27;0.0083525;0.0001005;;601957;3588990;6324855;43330733;828540;601935;4700781;3159247;41413320;815636
14;7;450000;450000;20422;0;112;120;-9;0;112;129;0.04538222222222222;8.933333333333333e-05;;3678519;26579476;3028850;43941250;6369400;3678521;11915135;3027236;43337640;5340136
15;6;525000;525000;14383;0;96;72;3;0;96;69;0.027396190476190477;7.657142857142856e-05;;2590794;25154279;4269247;48776960;4956185;2590802;19706195;4267441;48775711;4773438
16;5;600000;600000;853;0;84;4;-2;0;84;6;0.0014216666666666666;6.7e-05;;153737;180746;12582498;51403548;155126;153737;3998891;12973570;51401914;234900
17;4;700000;700000;10425;0;72;66;9;0;72;57;0.014892857142857143;5.742857142857143e-05;;1877896;21914867;22189140;51566237;5187887;1877877;22768874;22186765;69960696;5827321
18;3;700000;700000;17721;0;72;80;-4;0;72;84;0.025315714285714285;5.742857142857143e-05;;3192102;53978665;24355137;53453155;13481320;3191985;22704466;22186754;51971845;8267733
19;2;800000;800000;27564;0;63;113;0;0;63;113;0.034455;5.025e-05;;5244071;58632762;6936615;105942028;21246832;4991489;51096488;6934863;88957061;18534057
20;1;900000;900000;7275;0;56;25;-1;0;56;26;0.008083333333333333;4.4666666666666664e-05;;1310535;54391810;15838567;124392634;5194206;1310545;49137223;15836497;104624054;4693098
;;50400000;;;;;1686;;;;1686;0.8946755555555554;0.005234773809523809;0.8999103293650793
;;;;;;;0.0;;;;;
