ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;14000;14000;1275;0;7200;0;0;0;7200;0;0.09107142857142857;0.002871428571428571;;229828;229837;175557;199260;229828;229829;229835;173531;199865;229829
2;19;28000;28000;2224;0;3600;0;0;0;3600;0;0.07942857142857143;0.0014357142857142856;;400781;400787;414017;437645;400781;400781;400785;411990;438164;400781
3;18;42000;42000;210;0;2400;0;0;0;2400;0;0.005;0.0009571428571428571;;37997;37997;414018;846422;37997;38005;38006;411991;847044;38005
4;17;56000;56000;567;0;1800;0;0;0;1800;0;0.010125;0.0007178571428571428;;102261;102400;823624;892609;102393;102261;102402;821711;893291;102390
5;16;70000;70000;5515;0;1440;0;0;0;1440;0;0.07878571428571429;0.0005742857142857142;;993496;993618;414017;1002975;993496;993497;993619;411990;1003725;993497
6;15;84000;84000;1583;0;1200;0;0;0;1200;0;0.018845238095238095;0.00047857142857142857;;285284;285404;870612;2004731;285284;285285;285406;868869;2005571;285285
7;14;112000;112000;975;0;900;0;0;0;900;0;0.008705357142857143;0.0003589285714285714;;175838;175840;934943;2298232;175838;175839;175842;933193;2299139;175839
8;13;126000;126000;10129;0;800;480;-20;0;800;500;0.08038888888888888;0.0003190476190476191;;1824618;3070785;460853;2482323;2121535;1824619;3481982;458915;2483336;2145508
9;12;140000;140000;3209;0;720;280;-10;0;720;290;0.022921428571428572;0.0002871428571428571;;578191;2701606;1826426;4558158;727271;578191;868271;1824682;4558777;680219
10;11;168000;168000;1639;0;600;40;-22;0;600;62;0.00975595238095238;0.00023928571428571429;;295348;947674;1276835;5144752;338714;295349;1952288;1275402;7547651;371945
11;10;210000;210000;9254;0;480;340;-40;0;480;380;0.044066666666666664;0.00019142857142857142;;1666996;2618240;1463667;6100913;2096750;1666997;4851813;1461928;11496205;2247436
12;9;224000;224000;27823;0;450;1170;-76;0;450;1246;0.12420982142857143;0.0001794642857142857;;5906534;12649149;1120339;8066131;7852889;5905633;10727442;1118743;11713249;7838875
13;8;252000;252000;33249;0;400;1470;130;0;400;1340;0.1319404761904762;0.00015952380952380954;;7173701;21843886;3242763;15096227;12061588;7172294;10057022;3240728;15095660;8955849
14;7;280000;280000;11416;0;360;460;7;0;360;453;0.04077142857142857;0.00014357142857142856;;2056395;15854039;2526033;27646007;3739844;2056396;7200189;2524587;27057742;3240325
15;6;336000;336000;885;0;300;60;18;0;300;42;0.0026339285714285714;0.00011964285714285714;;159496;5971304;1767784;29953887;591669;159500;5970786;1766503;29952104;421797
16;5;350000;350000;16699;0;288;532;-19;0;288;551;0.04771142857142857;0.00011485714285714286;;3250734;31606600;1416454;30120674;8228178;3250270;29129299;1414528;30118757;8525207
17;4;448000;448000;33339;0;225;899;24;0;225;875;0.07441741071428572;8.973214285714285e-05;;7189791;45250531;7083136;34792513;20288355;7188528;35431951;7081253;34789907;15349251
18;3;560000;560000;4942;0;180;100;4;0;180;96;0.008825;7.178571428571428e-05;;890232;53217138;5020822;75107122;4502107;890221;30008768;5019188;66740304;3354648
19;2;630000;630000;3507;0;160;61;5;0;160;56;0.005566666666666667;6.380952380952382e-05;;631817;36322858;5870402;80529406;2920923;631806;26894361;5867923;72591734;3066983
20;1;672000;672000;3520;0;150;59;-1;0;150;60;0.005238095238095238;5.982142857142857e-05;;634172;22152728;8143891;113499362;2215766;634154;21509220;8141862;73232523;1888285
;;100800000;;;;;5951;;;;5951;0.890408501984127;0.009433041666666664;0.8998415436507937
;;;;;;;0.0;;;;;
