ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;38000;38000;6984;0;4200;0;0;0;4200;0;0.18378947368421053;0.0010578947368421053;;1258164;1258175;175551;199032;1258164;1258166;1258173;173514;199848;1258166
2;19;57000;57000;5946;0;2800;0;0;0;2800;0;0.10431578947368421;0.0007052631578947368;;1071083;1071210;175551;1465774;1071083;1071084;1071207;173514;1466446;1071084
3;18;76000;76000;272;0;2100;0;0;0;2100;0;0.0035789473684210526;0.0005289473684210527;;49149;49149;1442331;2544957;49149;49157;49158;1440331;2545730;49157
4;17;95000;95000;746;0;1680;0;0;0;1680;0;0.007852631578947368;0.0004231578947368421;;134472;134615;175551;2602132;134472;134480;134617;173514;2603038;134480
5;16;114000;114000;3856;0;1400;0;0;0;1400;0;0.03382456140350877;0.0003526315789473684;;694658;694779;2522410;2744830;694658;694658;694780;2520498;2745842;694658
6;15;133000;133000;3060;0;1200;40;0;0;1200;40;0.02300751879699248;0.00030225563909774437;;551362;699829;175551;3447770;555997;551365;699621;173514;3448871;555989
7;14;152000;152000;8044;0;1050;110;40;0;1050;70;0.052921052631578945;0.00026447368421052633;;1449074;2533122;1500366;4007334;1494431;1449075;2532714;1498506;4008558;1467739
8;13;190000;190000;1290;0;840;30;0;0;840;30;0.006789473684210527;0.00021157894736842104;;232533;797287;1585797;5464680;252544;232534;796887;1583866;5465994;252530
9;12;228000;228000;6333;0;700;90;0;0;700;90;0.027776315789473684;0.0001763157894736842;;1140868;1850561;3284635;5705525;1185587;1140869;1850611;3283016;5706944;1185540
10;11;285000;285000;6094;0;560;70;0;0;560;70;0.021382456140350878;0.00014105263157894736;;1097831;2929283;1398952;6854898;1266612;1097820;2928882;1397022;6856403;1266555
11;10;380000;380000;6930;0;420;180;0;0;420;180;0.01823684210526316;0.00010578947368421052;;1248442;3079900;1886078;9232222;1758444;1248443;3079437;1884535;10805572;1758260
12;9;399000;399000;4807;0;400;90;-6;0;400;96;0.012047619047619048;0.00010075187969924812;;865947;3653382;1816012;11573382;1200874;865930;3920577;1814076;11574266;1216717
13;8;475000;475000;31234;0;336;622;-50;0;336;672;0.06575578947368421;8.463157894736842e-05;;6896979;15143807;318846;12447987;9401335;6896571;15144112;316852;23348909;9451416
14;7;532000;532000;6095;0;300;82;-13;0;300;95;0.011456766917293233;7.556390977443609e-05;;1098021;14602952;2060981;19559434;1585208;1098009;6820820;2059265;30024671;1613786
15;6;570000;570000;47982;0;280;1118;41;0;280;1077;0.08417894736842105;7.052631578947368e-05;;12326516;29293205;4719516;20666168;17177053;11144164;19578999;4718283;20666469;15225260
16;5;665000;665000;17260;0;240;230;-40;0;240;270;0.025954887218045113;6.045112781954887e-05;;3109000;10667923;879579;38464984;5281400;3108987;19099829;877669;46296770;6085905
17;4;760000;760000;72511;0;210;1096;30;0;210;1066;0.09540921052631579;5.289473684210526e-05;;21050604;59234060;4602320;45846348;32289738;21049251;41042657;4601128;45845178;28135994
18;3;798000;798000;36412;0;200;556;21;0;200;535;0.04562907268170426;5.037593984962406e-05;;7829612;76473653;4662830;71898227;21268691;7829201;41402359;4661401;71895951;15635205
19;2;912000;912000;32154;0;175;474;11;0;175;463;0.035256578947368424;4.407894736842105e-05;;7120892;86614791;5893305;88126955;19973236;7062287;49140630;5892022;88123973;16612139
20;1;950000;950000;34109;2;168;443;10;0;168;433;0.03590421052631579;4.231578947368421e-05;;7975476;103225594;9876563;132621477;28731630;7975088;48129123;9874350;98147212;14900338
;;159600000;;;;;5231;;;;5187;0.8950681453634084;0.004850951127819549;0.8999190964912279
;;;;;;;0.008411393614987574;;;;;
