ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;1346;0;4200;0;0;0;4200;0;0.05176923076923077;0.001546153846153846;;242612;242621;175551;198144;242612;242613;242619;173514;199848;242613
2;19;52000;52000;927;0;2100;0;0;0;2100;0;0.017826923076923077;0.000773076923076923;;167202;167208;426780;449292;167202;167203;167206;424780;450893;167203
3;18;78000;78000;1373;0;1400;0;0;0;1400;0;0.017602564102564104;0.0005153846153846154;;247476;247478;426778;624472;247476;247477;247480;424778;626155;247477
4;17;104000;104000;3614;0;1050;0;0;0;1050;0;0.03475;0.0003865384615384615;;651203;651208;602799;879980;651203;651204;651209;600860;881768;651204
5;16;130000;130000;1070;0;840;0;0;0;840;0;0.00823076923076923;0.0003092307692307692;;192940;192942;426778;1539270;192940;192941;192944;424778;1541151;192941
6;15;156000;156000;5817;0;700;0;0;0;700;0;0.03728846153846154;0.0002576923076923077;;1047853;1047984;859276;1740370;1047966;1047842;1047985;857495;1742319;1047967
7;14;182000;182000;10789;0;600;0;0;0;600;0;0.05928021978021978;0.0002208791208791209;;1943414;1943536;426778;2796552;1943425;1943415;1943537;424763;2798588;1943426
8;13;208000;208000;10766;0;525;75;0;0;525;75;0.05175961538461538;0.00019326923076923075;;1939266;2654987;1262972;4748340;1993675;1939267;2655107;1261172;4750465;1993627
9;12;260000;260000;9882;0;420;115;-42;0;420;157;0.038007692307692305;0.0001546153846153846;;1780146;4245376;805546;6951537;1941088;1780031;4245611;803580;8626146;2028952
10;11;312000;312000;38952;0;350;755;37;0;350;718;0.12484615384615384;0.00012884615384615384;;7447488;12162037;2576765;8740072;8849156;7447070;10373403;2575367;8741973;8410224
11;10;364000;364000;18198;0;300;210;2;0;300;208;0.049994505494505494;0.00011043956043956045;;3277958;5023542;2556363;16707960;3633889;3277970;8567106;2554376;16709143;3725034
12;9;390000;390000;34042;0;280;470;-5;0;280;475;0.08728717948717948;0.00010307692307692307;;6563223;16415405;885279;21086330;8967630;6386936;12097463;883472;22124026;8445581
13;8;520000;520000;12383;0;210;135;4;0;210;131;0.023813461538461537;7.73076923076923e-05;;2230558;4695928;3255232;27685044;2928870;2230559;16965861;3253780;36002833;3610715
14;7;546000;546000;40427;0;200;415;-11;0;200;426;0.07404212454212454;7.362637362637363e-05;;7537345;22110555;2636091;31669437;11323342;7738829;23355319;2634281;31670475;11874735
15;6;624000;624000;20981;0;175;200;-4;0;175;204;0.033623397435897436;6.442307692307692e-05;;3779260;23229775;12239342;44720181;8662253;3779261;19421502;12237279;50351316;7332204
16;5;650000;650000;9600;0;168;65;-9;0;168;74;0.014769230769230769;6.184615384615384e-05;;1729258;32776333;628663;50915425;3179078;1729268;24895200;626725;67185890;3808904
17;4;728000;728000;66417;0;150;562;6;0;150;556;0.09123214285714286;5.521978021978022e-05;;13162093;65400930;6760675;52925622;34187110;13160673;40854765;7013805;52904477;26639471
18;3;780000;780000;23475;0;140;195;0;0;140;195;0.030096153846153845;5.1538461538461536e-05;;4483987;59190609;11398779;92409086;15151153;4228417;25388960;11396993;87810320;10327496
19;2;780000;780000;10058;1;140;82;15;0;140;67;0.012894871794871796;5.1538461538461536e-05;;1811834;69567118;16148001;112413684;7129825;1811835;13880187;16145875;84244889;2922500
20;1;910000;910000;32450;6;120;236;7;0;120;229;0.035659340659340656;4.4175824175824176e-05;;6100552;90059344;7764460;184303518;21596098;6100145;45535750;7762614;104446376;16247323
;;109200000;;;;;3515;;;;3515;0.8947740384615385;0.00517887912087912;0.8999529175824176
;;;;;;;0.0;;;;;
