ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;66000;66000;4461;0;280;0;0;0;280;0;0.06759090909090909;0.0006090909090909092;;803657;803668;175557;194110;803657;803659;803665;173531;195627;803659
2;19;88000;88000;7016;0;210;0;0;0;210;0;0.07972727272727273;0.0004568181818181818;;1263910;1263921;176858;1006304;1263910;1263913;1269288;175036;3024126;1264095
3;18;88000;88000;1279;0;210;0;0;0;210;0;0.01453409090909091;0.0004568181818181818;;230561;230563;1448753;2278195;230561;230562;230683;1447028;2785392;230562
4;17;88000;88000;9839;0;210;0;0;0;210;0;0.11180681818181819;0.0004568181818181818;;1772285;1777655;1687275;2516887;1772830;1772277;1777704;175985;2518385;1772561
5;16;110000;110000;3619;0;168;2;0;0;168;2;0.0329;0.00036545454545454544;;651986;652109;175557;4298750;651986;651987;652110;173531;4299087;651989
6;15;132000;132000;2467;0;140;0;0;0;140;0;0.01868939393939394;0.0003045454545454546;;444522;444642;988032;4959019;444601;444522;444643;986047;4959424;444602
7;14;154000;154000;457;0;120;0;0;0;120;0;0.0029675324675324673;0.00026103896103896103;;82450;82595;175557;5410378;82453;82456;82597;173532;5412153;82461
8;13;176000;176000;8342;0;105;38;5;0;105;33;0.04739772727272727;0.0002284090909090909;;1502701;3075302;3468873;5502547;1816191;1502689;2986063;3467346;5756233;1793576
9;12;220000;220000;1064;0;84;7;3;0;84;4;0.004836363636363636;0.00018272727272727272;;191844;1101127;836777;7013641;252419;191833;1008159;834773;13363663;222129
10;11;264000;264000;6448;0;70;1;-9;0;70;10;0.024424242424242425;0.0001522727272727273;;1161550;1258681;4736294;7214021;1162977;1161558;4464589;4831859;19533290;1380967
11;10;308000;308000;32354;0;60;44;-29;0;60;73;0.10504545454545454;0.00013051948051948052;;5827690;11453576;267947;8374189;6685016;5827692;12578835;266085;23153010;9641807
12;9;308000;308000;36626;0;60;106;32;0;60;74;0.11891558441558442;0.00013051948051948052;;7262423;15531806;6104479;15036355;12633645;6597124;13548343;3561626;18717162;9289610
13;8;330000;330000;15878;0;56;27;-18;0;56;45;0.048115151515151514;0.00012181818181818181;;2860013;26453438;1650830;26878839;5616151;2860015;9696016;1649307;30467802;4835933
14;7;330000;330000;15488;0;56;40;14;0;56;26;0.046933333333333334;0.00012181818181818181;;2789811;21573553;4519727;29840297;5026486;2789802;9171004;3003178;29667969;3782275
15;6;330000;330000;3819;0;56;15;7;0;56;8;0.011572727272727273;0.00012181818181818181;;687995;25254134;7318334;38264845;2344466;687974;6975801;2306163;32466739;1097834
16;5;462000;462000;13348;0;40;12;-9;0;40;21;0.028891774891774892;8.701298701298701e-05;;2404373;3675010;1080072;38961827;2645654;2404383;16629596;1078171;38956881;3583549
17;4;528000;528000;4170;0;35;11;3;0;35;8;0.007897727272727273;7.613636363636365e-05;;751282;34697234;7420249;42241196;4698865;751283;31626154;7420034;55435825;2725300
18;3;528000;528000;47935;0;35;82;7;0;35;75;0.09078598484848485;7.613636363636365e-05;;10570257;48980184;8180491;43001302;25822424;9904721;45393685;7419637;42226767;21108343
19;2;616000;616000;704;0;30;1;1;0;30;0;0.001142857142857143;6.525974025974026e-05;;126907;33286889;23566477;91312356;1232351;126915;127052;23564529;57470565;126994
20;1;660000;660000;20653;0;28;26;-2;0;28;28;0.03129242424242424;6.0909090909090906e-05;;3720103;61739012;11969001;91447222;13254298;3720104;28487047;11968193;77601542;8687620
;;18480000;;;;;412;;;;407;0.8954673701298702;0.004465941558441558;0.8999333116883118
;;;;;;;0.012135922330097087;;;;;
