ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;34;0;8400;0;0;0;8400;0;0.0028333333333333335;0.0033499999999999997;;6313;6315;175571;197439;6313;6317;6319;173511;197686;6317
2;19;84000;84000;6758;0;1200;0;0;0;1200;0;0.08045238095238096;0.00047857142857142857;;1217368;1217376;190509;212314;1217368;1217369;1217489;188453;212425;1217369
3;18;96000;96000;1850;0;1050;0;0;0;1050;0;0.019270833333333334;0.00041874999999999996;;333324;333467;190508;1437835;333343;333344;333465;188452;1437992;333344
4;17;144000;144000;433;0;700;0;0;0;700;0;0.0030069444444444445;0.00027916666666666666;;78134;78277;191070;1779226;78134;78138;78279;188823;1779471;78140
5;16;168000;168000;3098;0;600;62;-8;0;600;70;0.01844047619047619;0.00023928571428571429;;558216;578685;1417323;1865696;559796;558216;578260;1415151;1865963;559745
6;15;180000;180000;5177;0;560;70;0;0;560;70;0.028761111111111112;0.00022333333333333336;;932670;1294855;190509;2451946;941107;932671;1294283;188453;2451649;941038
7;14;240000;240000;34292;0;420;1200;0;0;420;1200;0.14288333333333333;0.0001675;;6215599;8390425;190538;3392948;6797124;6214562;8388545;188473;3392741;6795609
8;13;252000;252000;3511;0;400;130;-10;0;400;140;0.013932539682539682;0.00015952380952380954;;632557;994668;1416819;9637338;655978;632557;1593498;1414859;9635372;652437
9;12;288000;288000;8026;0;350;110;-38;0;350;148;0.027868055555555556;0.00013958333333333333;;1445844;3279658;620449;10278436;1503206;1445845;3278979;618676;11397610;1526123
10;11;300000;300000;5589;0;336;78;-14;0;336;92;0.01863;0.000134;;1006824;2932172;190511;11751325;1081535;1006825;2251979;188442;13781818;1056007
11;10;336000;336000;50017;0;300;1530;42;0;300;1488;0.14886011904761906;0.00011964285714285714;;9087346;21108280;1984792;12766631;12203281;9085073;17975418;1982796;12764685;11582674
12;9;420000;420000;16726;0;240;372;-3;0;240;375;0.039823809523809525;9.571428571428571e-05;;3032052;5372686;1417721;23452715;3360549;3031508;12479838;1415435;26380403;3471341
13;8;480000;480000;16753;0;210;320;-31;0;210;351;0.034902083333333334;8.375e-05;;3036915;19718218;6778910;26600078;4901883;3036373;19714894;6775070;31161045;4927794
14;7;504000;504000;16520;0;200;358;0;0;200;358;0.03277777777777778;7.976190476190477e-05;;2994860;18041346;2646577;29645673;5573278;2994431;12178123;2644340;29640334;4474505
15;6;576000;576000;1174;0;175;10;-6;0;175;16;0.0020381944444444445;6.979166666666666e-05;;211657;230796;2075988;35765760;212714;211638;4517810;2074160;53391302;255721
16;5;600000;600000;60620;0;168;1102;35;0;168;1067;0.10103333333333334;6.7e-05;;11016859;42816932;1207302;35969721;21819242;11013973;38510806;1205141;36718752;20514088
17;4;672000;672000;16119;0;150;251;6;0;150;245;0.023986607142857143;5.982142857142857e-05;;2922674;38785810;11444645;58063653;5414165;2922249;15402448;11439887;58032272;4330412
18;3;720000;720000;49289;0;140;742;-8;0;140;750;0.06845694444444445;5.583333333333334e-05;;8956307;60307907;7464972;73208814;23817957;8954040;37467189;7461518;73173460;17565077
19;2;840000;840000;46635;4;120;614;10;0;120;604;0.05551785714285714;4.7857142857142856e-05;;8478362;82624779;5046996;86549599;29194509;8476086;47668257;5043927;83491776;19870002
20;1;960000;960000;28949;1;105;357;21;0;105;336;0.030155208333333332;4.1875e-05;;5253283;105472652;9825331;204478248;22041273;5252241;57314628;9821250;108153194;13943682
;;100800000;;;;;7306;;;;7310;0.8936309424603174;0.006310761904761905;0.8999417043650793
;;;;;;;-0.0005474952094169176;;;;;
