ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;21000;21000;1359;0;2400;0;0;0;2400;0;0.06471428571428571;0.0019142857142857143;;244958;244967;175571;199348;244958;244959;244966;173511;199845;244959
2;19;42000;42000;4705;0;1200;0;0;0;1200;0;0.11202380952380953;0.0009571428571428571;;847704;847713;429146;452846;847704;847705;847710;427123;453238;847705
3;18;63000;63000;209;0;800;0;0;0;800;0;0.0033174603174603175;0.0006380952380952382;;37810;37810;429146;1308550;37810;37818;37818;427123;1309010;37818
4;17;84000;84000;3236;0;600;0;0;0;600;0;0.03852380952380952;0.00047857142857142857;;583053;583056;1285682;1354405;583053;583053;583057;1283715;1354940;583053
5;16;105000;105000;3339;0;480;0;0;0;480;0;0.0318;0.00038285714285714285;;601583;601704;429896;1945585;601583;601583;601705;427914;2081881;601583
6;15;105000;105000;706;0;480;0;0;0;480;0;0.006723809523809523;0.00038285714285714285;;127281;127424;1039609;2555425;127281;127289;127426;1037703;1946209;127289
7;14;126000;126000;8401;0;400;40;0;0;400;40;0.06667460317460318;0.0003190476190476191;;1513334;1771309;1332609;2690849;1539090;1513335;1770879;1330799;2691854;1539048
8;13;168000;168000;7217;0;300;80;0;0;300;80;0.042958333333333334;0.00023928571428571429;;1300105;2305858;1877717;4470487;1418591;1300106;2305867;1875921;4470987;1418486
9;12;210000;210000;1085;0;240;40;40;0;240;0;0.005166666666666667;0.00019142857142857142;;195643;500052;2033896;5779081;242443;195644;195647;2032469;6589234;195644
10;11;210000;210000;4447;0;240;40;-40;0;240;80;0.021176190476190477;0.00019142857142857142;;801143;1059097;2237917;5983148;844111;801144;1105294;2236582;5779613;890832
11;10;252000;252000;11818;0;200;120;4;0;200;116;0.046896825396825395;0.00015952380952380954;;2128864;3243124;3448066;6792737;2529484;2128865;3242721;3446402;6793336;2524104
12;9;315000;315000;9209;0;160;40;-45;0;160;85;0.029234920634920634;0.00012761904761904763;;1658887;2773081;1223105;10044415;1836256;1658888;4978382;1221583;14860350;2009016
13;8;336000;336000;17740;0;150;160;-3;0;150;163;0.052797619047619045;0.00011964285714285714;;3195537;7030962;3187454;12016587;4264797;3195538;6971349;3185820;15094935;4335792
14;7;420000;420000;37509;0;120;350;17;0;120;333;0.08930714285714286;9.571428571428571e-05;;8128749;17230648;3642142;15220777;10898476;8127723;16976225;3641063;22346225;11516524
15;6;504000;504000;389;0;100;20;20;0;100;0;0.0007718253968253968;7.976190476190477e-05;;70212;2791408;7155316;27639963;372749;70216;70357;7153802;39736900;70264
16;5;504000;504000;19762;0;100;160;-1;0;100;161;0.03921031746031746;7.976190476190477e-05;;3864175;16996683;7234532;27719031;6941351;3817103;13258141;7233121;35054348;6406510
17;4;525000;525000;78092;0;96;576;3;0;96;573;0.14874666666666667;7.657142857142856e-05;;17448957;56547050;1176019;34606387;34963595;17447180;36770034;1174324;34604823;28481002
18;3;630000;630000;30177;0;80;190;-3;0;80;193;0.0479;6.380952380952382e-05;;6549960;55537097;6546082;67804939;15277047;5740069;19500492;6544869;59654629;10918746
19;2;672000;672000;14335;0;75;72;1;0;75;71;0.021331845238095237;5.982142857142857e-05;;2582165;68408502;6651089;88104314;6192625;2582167;35566012;6649044;72983767;5080575
20;1;840000;840000;20194;1;60;103;7;0;60;96;0.024040476190476192;4.7857142857142856e-05;;3895292;79076327;13394351;90695356;21469644;3894976;49200617;13392390;82555090;10703600
;;50400000;;;;;1991;;;;1991;0.8933166071428573;0.006605083333333334;0.8999216904761906
;;;;;;;0.0;;;;;
