ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;515;0;4200;0;0;0;4200;0;0.019807692307692307;0.001546153846153846;;92896;92896;175551;198588;92896;92898;92900;173514;199848;92898
2;19;52000;52000;322;0;2100;0;0;0;2100;0;0.006192307692307692;0.000773076923076923;;58159;58306;277059;300017;58159;58167;58304;275083;301196;58167
3;18;78000;78000;7783;0;1400;0;0;0;1400;0;0.09978205128205128;0.0005153846153846154;;1401966;1402111;277794;366311;1401973;1402104;1402109;275873;1419009;1402104
4;17;78000;78000;5792;0;1400;0;0;0;1400;0;0.07425641025641026;0.0005153846153846154;;1043475;1043479;1687918;1776328;1043475;1043337;1043484;344135;1693891;1043337
5;16;104000;104000;6068;0;1050;0;0;0;1050;0;0.058346153846153846;0.0003865384615384615;;1093157;1093288;344089;2827837;1093158;1093146;1093289;342180;2829233;1093161
6;15;130000;130000;3996;0;840;0;0;0;840;0;0.030738461538461537;0.0003092307692307692;;719968;719973;277060;3929148;719968;719969;719974;275084;3930651;719969
7;14;156000;156000;14634;0;700;700;0;0;700;700;0.09380769230769231;0.0002576923076923077;;2741834;3473912;2807634;4657317;2887667;2741430;2746013;2806129;4658908;2741624
8;13;182000;182000;221;0;600;0;0;0;600;0;0.0012142857142857142;0.0002208791208791209;;39969;40112;277063;7407611;39969;39973;40114;275074;7408880;39973
9;12;208000;208000;2475;0;525;0;0;0;525;0;0.011899038461538461;0.00019326923076923075;;445950;445952;1446377;7455906;445950;445950;446071;1444629;7457270;445950
10;11;260000;260000;19412;0;420;280;-4;0;420;284;0.07466153846153846;0.0001546153846153846;;3496596;6115813;1073359;7910223;4226328;3496583;6288674;1071612;7911799;4201321
11;10;312000;312000;861;0;350;0;0;0;350;0;0.0027596153846153847;0.00012884615384615384;;155178;155321;6661956;11588205;155178;155182;155323;6660210;12169528;155186
12;9;364000;364000;10160;0;300;35;-49;0;300;84;0.02791208791208791;0.00011043956043956045;;1830194;4399317;393553;11752001;1927949;1830195;9910499;391810;18788015;2288635
13;8;390000;390000;22186;0;280;340;59;0;280;281;0.05688717948717949;0.00010307692307692307;;4168958;8296013;3469545;13590773;5961806;3996259;10487693;3468075;21926440;5821320
14;7;520000;520000;68585;0;210;765;-12;0;210;777;0.13189423076923076;7.73076923076923e-05;;19851161;28946860;5788270;21439972;23602415;17606263;24835796;5786266;21440815;21757818
15;6;546000;546000;10482;0;200;100;-29;0;200;129;0.019197802197802198;7.362637362637363e-05;;1888147;8865927;2789785;41804845;2605540;1888148;11028290;2788316;41805358;3661240
16;5;624000;624000;35820;0;175;405;17;0;175;388;0.05740384615384615;6.442307692307692e-05;;6624770;41752534;7282531;46270862;12854899;6557490;25439619;7281142;46271223;12364196
17;4;650000;650000;19580;0;168;172;-10;0;168;182;0.030123076923076923;6.184615384615384e-05;;3526847;27405445;1006280;63899338;7305159;3526849;23063391;1004350;63897647;7238182
18;3;728000;728000;46045;0;150;433;4;0;150;429;0.06324862637362637;5.521978021978022e-05;;10130415;72154003;3336033;69499562;29044659;9674181;43592864;3334611;67637502;21042228
19;2;780000;780000;21058;5;140;203;22;0;140;181;0.026997435897435897;5.1538461538461536e-05;;3793116;84257677;17644863;92331084;20703414;3793116;12768392;17643504;82913685;6906219
20;1;910000;910000;6519;6;120;38;2;0;120;36;0.007163736263736264;4.4175824175824176e-05;;1174319;61360040;1657260;180571102;3018571;1174321;35745396;1656018;104435781;2690871
;;109200000;;;;;3471;;;;3471;0.8942932692307692;0.005642725274725274;0.8999359945054946
;;;;;;;0.0;;;;;
