ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;29000;29000;1;0;8400;0;0;0;8400;0;3.4482758620689657e-05;0.001386206896551724;;503;503;175551;198588;503;508;510;173514;199848;508
2;19;58000;58000;952;0;4200;0;0;0;4200;0;0.016413793103448277;0.000693103448275862;;171690;171696;184652;207609;171690;171691;171694;182660;208773;171691
3;18;87000;87000;1076;0;2800;0;0;0;2800;0;0.012367816091954023;0.00046206896551724135;;194011;194013;184651;387294;194011;194012;194015;182659;388523;194012
4;17;116000;116000;4219;0;2100;0;0;0;2100;0;0.036370689655172414;0.000346551724137931;;760105;760110;365166;589357;760105;760106;760111;363230;590672;760106
5;16;145000;145000;8820;0;1680;0;0;0;1680;0;0.06082758620689655;0.00027724137931034486;;1588763;1588885;184650;1357551;1588763;1588764;1588886;182658;1358949;1588764
6;15;174000;174000;1330;0;1400;0;0;0;1400;0;0.00764367816091954;0.00023103448275862067;;239741;239743;568170;2954595;239741;239742;239745;566409;2956062;239742
7;14;203000;203000;4092;0;1200;0;0;0;1200;0;0.020157635467980297;0.0001980295566502463;;737240;737362;184651;3202537;737240;737241;737363;182641;3204088;737241
8;13;232000;232000;8654;0;1050;10;0;0;1050;10;0.037301724137931036;0.0001732758620689655;;1558877;1572327;1134236;3948030;1558977;1558878;1571947;1132464;3949796;1558977
9;12;290000;290000;7170;0;840;200;161;0;840;39;0.024724137931034482;0.00013862068965517243;;1291639;2255173;1964708;5528697;1338212;1291619;1507361;1962744;13158358;1300617
10;11;290000;290000;22940;0;840;670;-151;0;840;821;0.07910344827586206;0.00013862068965517243;;4132108;5095584;3264874;6828801;4281829;4131974;5096857;2733187;8823918;4308256
11;10;348000;348000;30875;0;700;770;-17;0;700;787;0.08872126436781609;0.00011551724137931034;;5574678;8113439;1587135;11163212;6069122;5574122;8113117;1585386;11164219;6168877
12;9;406000;406000;10542;0;600;90;-119;0;600;209;0.02596551724137931;9.901477832512315e-05;;1898959;9350267;1112433;16949322;2064714;1898941;10120022;1110475;27143552;2464928
13;8;435000;435000;63791;0;560;1440;-7;0;560;1447;0.14664597701149426;9.241379310344827e-05;;11697565;22923627;1985708;18856879;14403768;11696552;17249192;1983935;19883966;13867644
14;7;464000;464000;32742;0;525;780;70;0;525;710;0.0705646551724138;8.663793103448275e-05;;5910853;36528442;2702851;33576052;9412777;5910449;15063579;2701268;35338699;7171314
15;6;580000;580000;43499;0;420;755;-64;0;420;819;0.07499827586206896;6.931034482758622e-05;;7848416;31636170;8189095;40242107;10435314;7848007;20869246;8187330;40242651;11514729
16;5;609000;609000;55741;0;400;1075;20;0;400;1055;0.0915287356321839;6.600985221674877e-05;;10247634;68162010;1134209;50834109;24499609;10246617;49740176;1132406;50833635;19491643
17;4;696000;696000;3950;0;350;75;13;0;350;62;0.0056752873563218394;5.775862068965517e-05;;711573;34606430;8740901;77980105;2383817;711552;15750177;14057497;69560086;1306297
18;3;725000;725000;9011;0;336;100;-29;0;336;129;0.01242896551724138;5.544827586206897e-05;;1623246;48274097;1782377;101108472;3891885;1623236;38789233;1780447;76791521;4036979
19;2;812000;812000;22567;1;300;377;20;0;300;357;0.027791871921182265;4.950738916256158e-05;;4064850;65286284;3790115;102758066;15397766;4064841;43300652;3788632;78423683;12914350
20;1;870000;870000;48646;16;280;819;106;0;280;713;0.055914942528735634;4.6206896551724135e-05;;8978521;103671075;20550934;154517527;57057981;8775175;47391686;20549230;88751733;19484119
;;243600000;;;;;7161;;;;7158;0.8951804844006568;0.004782578817733989;0.8999630632183908
;;;;;;;0.00041893590280687055;;;;;
