ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;29000;29000;2994;0;8400;0;0;0;8400;0;0.10324137931034483;0.001386206896551724;;539496;539505;175551;198070;539496;539498;539503;173514;199848;539498
2;19;58000;58000;1403;0;4200;0;0;0;4200;0;0.024189655172413792;0.000693103448275862;;252882;252888;723662;746101;252882;252883;252886;721663;747777;252883
3;18;87000;87000;6598;0;2800;0;0;0;2800;0;0.07583908045977011;0.00046206896551724135;;1188570;1188692;724395;1006979;1188570;1188571;1188692;722455;2226545;1188571
4;17;87000;87000;6715;0;2800;0;0;0;2800;0;0.07718390804597701;0.00046206896551724135;;1209616;1209738;1920980;2203699;1209616;1209734;1209739;985437;1925489;1209734
5;16;116000;116000;5971;0;2100;0;0;0;2100;0;0.05147413793103448;0.000346551724137931;;1075567;1075712;985362;3421485;1075583;1075569;1075712;983426;3423391;1075579
6;15;145000;145000;2938;0;1680;0;0;0;1680;0;0.02026206896551724;0.00027724137931034486;;529291;529421;723662;4505335;529300;529279;529422;721663;4507331;529297
7;14;174000;174000;13184;0;1400;1400;0;0;1400;1400;0.07577011494252874;0.00023103448275862067;;2927176;3467458;3401685;5042952;3034738;2926764;2929823;3400154;5045054;2926829
8;13;203000;203000;1008;0;1200;0;0;0;1200;0;0.004965517241379311;0.0001980295566502463;;181771;181773;723664;7978468;181771;181772;181775;721653;7980260;181772
9;12;232000;232000;8303;0;1050;0;0;0;1050;0;0.03578879310344828;0.0001732758620689655;;1495688;1495693;2070127;8168551;1495688;1495689;1495694;2068348;8170448;1495689
10;11;290000;290000;15350;0;840;300;-84;0;840;384;0.05293103448275862;0.00013862068965517243;;2764982;5925291;1524691;9672611;3244890;2764983;5925640;1522716;9674594;3535010
11;10;348000;348000;19991;0;700;700;70;0;700;630;0.057445402298850576;0.00011551724137931034;;3600948;10889389;7423857;13260213;5535778;3600949;6761899;7422138;13261821;4681261
12;9;406000;406000;2821;0;600;40;-40;0;600;80;0.006948275862068965;9.901477832512315e-05;;508214;3476978;1177210;19838165;706091;508216;3476730;1175205;19839696;767889
13;8;435000;435000;22316;0;560;829;31;0;560;798;0.05130114942528736;9.241379310344827e-05;;4833675;11103763;3678485;20355112;7173724;4571603;11273178;3676971;25204579;7237318
14;7;464000;464000;2184;0;525;16;-10;0;525;26;0.004706896551724138;8.663793103448275e-05;;393573;1484519;3575256;27374041;418839;393573;3361556;3573655;33201142;465166
15;6;580000;580000;8894;0;420;275;40;0;420;235;0.015334482758620689;6.931034482758622e-05;;1602075;4762495;5383620;27776261;2493346;1602076;15519598;5382188;45479992;2954155
16;5;609000;609000;61841;0;400;1345;-26;0;400;1371;0.10154515599343185;6.600985221674877e-05;;16558797;41720228;3330917;29387179;27735856;16557659;38503014;3329388;29388748;26216693
17;4;696000;696000;15761;0;350;350;28;0;350;322;0.022645114942528737;5.775862068965517e-05;;2838966;43560663;13354012;57392606;10496101;2838967;23730063;13352234;57393191;6757285
18;3;725000;725000;7946;0;336;144;7;0;336;137;0.01096;5.544827586206897e-05;;1431312;45135573;1262429;60792852;3356751;1431294;31231174;1260473;75964226;3418300
19;2;812000;812000;61873;0;300;1059;-21;0;300;1080;0.07619827586206897;4.950738916256158e-05;;15479436;77539382;2779686;62233175;38516374;12510425;46645006;2778253;62233114;29061912
20;1;870000;870000;22703;12;280;383;5;0;280;378;0.026095402298850576;4.6206896551724135e-05;;4089455;95942196;15580873;103837542;22352585;4089339;45438499;15579197;93237042;12162124
;;243600000;;;;;6841;;;;6841;0.8948258456486042;0.005106027093596057;0.8999318727422003
;;;;;;;0.0;;;;;
