ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;48000;48000;1055;0;2100;0;0;0;2100;0;0.021979166666666668;0.0008374999999999999;;190235;190244;175571;198682;190235;190236;190242;173511;199845;190236
2;19;64000;64000;353;0;1575;0;0;0;1575;0;0.005515625;0.000628125;;63735;63741;175571;397454;63735;63743;63745;173511;398514;63743
3;18;80000;80000;1293;0;1260;0;0;0;1260;0;0.0161625;0.0005024999999999999;;233075;233079;177519;469161;233075;233076;233199;175961;2074060;233076
4;17;80000;80000;2934;0;1260;0;0;0;1260;0;0.036675;0.0005024999999999999;;528687;528690;418612;710286;528687;528548;528691;417150;1537258;528646
5;16;80000;80000;2153;0;1260;0;0;0;1260;0;0.0269125;0.0005024999999999999;;387997;388117;955312;1247001;387997;387997;388118;847177;1164353;387997
6;15;80000;80000;3678;0;1260;0;0;0;1260;0;0.045975;0.0005024999999999999;;662603;662734;1351336;1643182;662605;662613;662735;176456;1560486;662613
7;14;112000;112000;3090;0;900;0;0;0;900;0;0.027589285714285715;0.0003589285714285714;;556768;556774;176229;2313844;556768;556771;556893;174221;4231680;556771
8;13;112000;112000;10592;0;900;90;0;0;900;90;0.09457142857142857;0.0003589285714285714;;1907952;2184920;741235;2879062;1925087;1907953;2184502;175980;2796455;1925045
9;12;224000;224000;13281;0;450;300;-15;0;450;315;0.05929017857142857;0.0001794642857142857;;2392328;4522926;2659043;4795343;2858815;2392329;4523847;2657332;9852402;2973739
10;11;224000;224000;12150;0;450;300;15;0;450;285;0.05424107142857143;0.0001794642857142857;;2188600;4319973;5060494;7196255;2662528;2188599;4321835;2731580;10054357;2767425
11;10;240000;240000;30735;0;420;510;0;0;420;510;0.1280625;0.0001675;;5536159;14826377;2222261;9596720;7450757;5536160;8302971;2221232;9597835;6523636
12;9;288000;288000;4283;0;350;30;-1;0;350;31;0.014871527777777777;0.00013958333333333333;;771631;1047469;374515;17071317;791053;771632;2624260;372494;17072675;796311
13;8;336000;336000;2475;0;300;85;40;0;300;45;0.007366071428571428;0.00011964285714285714;;445950;2371547;2857483;18054853;666087;445950;2372234;2855785;18055909;551893
14;7;400000;400000;35570;0;252;474;-30;0;252;504;0.088925;0.0001005;;6406929;25444933;2023040;18507066;9988286;6406927;25984092;2021873;18508095;10936756
15;6;448000;448000;25812;0;225;341;2;0;225;339;0.057616071428571426;8.973214285714285e-05;;4649317;24794664;7534439;27691998;8616533;4649431;17921257;7532698;31618298;7361780
16;5;560000;560000;50643;0;180;516;-2;0;180;518;0.09043392857142857;7.178571428571428e-05;;9325014;42894725;4507641;34202599;21029405;9324609;38485495;4507048;37229610;19440091
17;4;560000;560000;15221;0;180;170;-32;0;180;202;0.02718035714285714;7.178571428571428e-05;;2741742;36957446;13918317;64420148;10304654;2741742;32098901;9383762;45493693;7681429
18;3;720000;720000;29858;0;140;282;0;0;140;282;0.04146944444444445;5.583333333333334e-05;;5378181;61056455;7768236;67170708;15275530;5378182;56172971;7767352;67172148;14546008
19;2;960000;960000;9578;0;105;61;19;0;105;42;0.009977083333333333;4.1875e-05;;1725307;36470457;7842830;120387916;5933357;1725307;35314849;7843149;113470430;4334495
20;1;960000;960000;38078;1;105;248;4;0;105;244;0.039664583333333336;4.1875e-05;;6858716;87808504;9780632;154236612;30057247;6858833;72817796;7842133;106379949;25385437
;;100800000;;;;;3407;;;;3407;0.8944783234126984;0.005452523809523809;0.8999308472222222
;;;;;;;0.0;;;;;
