ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;936;0;4200;0;0;0;4200;0;0.036;0.001546153846153846;;168680;168824;175557;196833;168680;168684;168822;173531;197706;168684
2;19;52000;52000;438;0;2100;0;0;0;2100;0;0.008423076923076924;0.000773076923076923;;79035;79039;352977;374182;79035;79039;79043;350992;374952;79039
3;18;78000;78000;2186;0;1400;0;0;0;1400;0;0.028025641025641024;0.0005153846153846154;;393921;393932;352976;461191;393921;393908;393934;350991;462052;393908
4;17;104000;104000;9757;0;1050;0;0;0;1050;0;0.09381730769230769;0.0003865384615384615;;1757655;1757660;440866;863144;1757655;1757656;1757661;438968;864093;1757656
5;16;130000;130000;2917;0;840;0;0;0;840;0;0.02243846153846154;0.0003092307692307692;;525501;525630;352975;2628927;525501;525488;525631;350990;2629925;525488
6;15;156000;156000;4700;0;700;0;0;0;700;0;0.03012820512820513;0.0002576923076923077;;846803;846808;843782;3162694;846803;846804;846809;842037;3163798;846804
7;14;182000;182000;3800;0;600;0;0;0;600;0;0.020879120879120878;0.0002208791208791209;;684568;684701;352976;4017699;684568;684555;684699;351011;4018911;684558
8;13;208000;208000;5462;0;525;55;0;0;525;55;0.026259615384615385;0.00019326923076923075;;983959;1859316;2207463;4710648;1014561;983960;1702189;2205724;4711965;1007920
9;12;260000;260000;196;0;420;0;0;0;420;0;0.0007538461538461539;0.0001546153846153846;;35481;35624;976385;5884600;35481;35489;35626;974278;5885698;35489
10;11;312000;312000;5810;0;350;175;1;0;350;174;0.018621794871794873;0.00012884615384615384;;1046605;2459576;3466557;5928555;1240495;1046584;2459991;3465149;11039690;1239508
11;10;364000;364000;7811;0;300;60;-21;0;300;81;0.021458791208791208;0.00011043956043956045;;1407018;2528792;1135490;6983832;1501473;1407020;4703875;1133548;18129022;1581150
12;9;390000;390000;43069;0;280;505;10;0;280;495;0.11043333333333333;0.00010307692307692307;;8027059;14610482;1290474;8399559;9792467;8026654;12231045;1288743;11707311;9577246
13;8;520000;520000;20804;0;210;185;-3;0;210;188;0.04000769230769231;7.73076923076923e-05;;3747403;6777036;2787451;17019889;4499404;3747285;9810349;2786016;30815358;4698584
14;7;546000;546000;2225;0;200;0;-6;0;200;6;0.004075091575091575;7.362637362637363e-05;;400951;401071;1450500;22812360;400951;400938;3430234;1448402;34630683;463171
15;6;624000;624000;9187;0;175;50;-41;0;175;91;0.01472275641025641;6.442307692307692e-05;;1654926;6520579;5699400;23222209;1998552;1654927;16399885;5697638;64273809;2645980
16;5;650000;650000;29647;0;168;235;-28;0;168;263;0.04561076923076923;6.184615384615384e-05;;5521726;16086574;888237;25587103;7686351;5521286;21347538;886485;70225910;8128990
17;4;650000;650000;991;0;168;3;-5;0;168;8;0.0015246153846153847;6.184615384615384e-05;;178574;448215;6506980;32477946;182960;178574;13267001;1020558;70038461;297464
18;3;728000;728000;46232;0;150;333;-22;0;150;355;0.0635054945054945;5.521978021978022e-05;;8596764;32934367;4318695;32668514;13689936;8777719;27989378;4317277;54605561;13719298
19;2;780000;780000;133969;0;140;1085;84;0;140;1001;0.1717551282051282;5.1538461538461536e-05;;31313592;76518181;12265485;45493975;48378708;31894549;38543505;12263542;45472603;35393197
20;1;910000;910000;124046;2;120;845;25;0;120;820;0.13631428571428572;4.4175824175824176e-05;;31794033;124579967;1581513;91387469;63750323;29393751;57678453;1579761;91383658;41997257
;;109200000;;;;;3531;;;;3537;0.8947550274725273;0.005189186813186812;0.8999442142857141
;;;;;;;-0.0016992353440951572;;;;;
