ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;27000;27000;53;0;5600;0;0;0;5600;0;0.001962962962962963;0.001488888888888889;;9747;9749;176293;198588;9747;9751;9753;174219;282347;9751
2;19;27000;27000;411;0;5600;0;0;0;5600;0;0.015222222222222222;0.001488888888888889;;74173;74177;193992;216863;74173;74181;74183;174219;207918;74181
3;18;54000;54000;1232;0;2800;0;0;0;2800;0;0.022814814814814816;0.0007444444444444445;;222095;222097;277483;299045;222095;222096;222099;275778;2357060;222096
4;17;54000;54000;11373;0;2800;0;0;0;2800;0;0.2106111111111111;0.0007444444444444445;;2048760;2048764;507661;529169;2048760;2048643;2048765;276831;519971;2048643
5;16;108000;108000;9833;0;1400;0;0;0;1400;0;0.09104629629629629;0.00037222222222222225;;1771323;1771328;2565445;2585961;1771323;1771324;1771329;2563991;2587275;1771324
6;15;135000;135000;2278;0;1120;0;-280;0;1120;280;0.016874074074074073;0.0002977777777777778;;410488;410490;277487;4365425;410488;410488;516617;275797;4804503;436569
7;14;135000;135000;2383;0;1120;280;280;0;1120;0;0.017651851851851853;0.0002977777777777778;;429509;535497;696161;4784111;455612;429392;429513;694550;4366827;429392
8;13;189000;189000;1645;0;800;0;0;0;800;0;0.008703703703703703;0.0002126984126984127;;296436;296556;276697;5327360;296436;296437;296558;274835;5328542;296437
9;12;216000;216000;22201;0;700;560;0;0;700;560;0.1027824074074074;0.00018611111111111112;;3998983;5272794;4345957;5632242;4289862;3998984;4969324;4344723;5633549;4254861
10;11;270000;270000;6575;0;560;140;0;0;560;140;0.02435185185185185;0.0001488888888888889;;1184422;3885922;3423961;9639631;1793864;1184423;3886058;3422946;9641082;1793839
11;10;378000;378000;2753;0;400;140;-9;0;400;149;0.007283068783068783;0.00010634920634920635;;495988;2890496;2871835;13226959;690253;495976;8784941;2870462;16242390;771074
12;9;432000;432000;18731;0;350;510;16;0;350;494;0.0433587962962963;9.305555555555556e-05;;3479485;8743562;8460756;13731609;5874883;3373920;10014551;8459085;17464058;5906569
13;8;540000;540000;6981;0;280;20;-16;0;280;36;0.012927777777777778;7.444444444444444e-05;;1257622;1363094;6505187;17219781;1265087;1257623;5433072;6503908;37317414;1411724
14;7;675000;675000;49640;0;224;590;-34;0;224;624;0.07354074074074074;5.9555555555555554e-05;;11440964;31529999;1134797;18484377;16649611;11440417;31223915;1133354;57998099;18286746
15;6;756000;756000;36397;0;200;404;-34;0;200;438;0.04814417989417989;5.3174603174603176e-05;;6661461;39682655;5264018;35378849;12541790;6661104;39684219;5262532;66826036;14298305
16;5;864000;864000;23474;0;175;247;10;0;175;237;0.02716898148148148;4.652777777777778e-05;;4228243;45516008;14239443;54785743;9421273;4228246;29917719;14238242;90154644;8012422
17;4;864000;864000;90185;0;175;1054;43;0;175;1011;0.10438078703703704;4.652777777777778e-05;;28434269;83478769;18582771;63197872;49352514;23022995;56899820;14238209;63215843;37210219
18;3;945000;945000;2685;0;160;31;-10;0;160;41;0.002841269841269841;4.2539682539682536e-05;;483758;32476395;1442947;105803772;879469;483758;14961425;1442104;129096020;1177259
19;2;945000;945000;19988;0;160;175;4;0;160;171;0.02115132275132275;4.2539682539682536e-05;;3600404;78912966;1935576;106296406;13239859;3600405;78912810;1934817;113945445;9521154
20;1;945000;945000;38296;1;160;395;30;0;160;365;0.04052486772486773;4.2539682539682536e-05;;7003524;110786555;7939337;112405459;26881235;7003164;81017243;5538333;104539117;19012144
;;151200000;;;;;4546;;;;4546;0.8933430886243386;0.0065893968253968255;0.8999324854497355
;;;;;;;0.0;;;;;
