ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;969;0;8400;0;0;0;8400;0;0.08075;0.0033499999999999997;;174615;174757;176294;198885;174615;174617;174755;174222;239843;174617
2;19;12000;12000;175;0;8400;0;0;0;8400;0;0.014583333333333334;0.0033499999999999997;;31690;31694;359048;382172;31690;31698;31700;174222;376685;31698
3;18;24000;24000;1496;0;4200;0;0;0;4200;0;0.06233333333333333;0.0016749999999999998;;269610;269612;399199;421831;269610;269611;269614;397333;422674;269611
4;17;36000;36000;915;0;2800;0;0;0;2800;0;0.025416666666666667;0.0011166666666666666;;165043;165045;399199;699487;165043;165044;165047;397331;700400;165044
5;16;48000;48000;474;0;2100;0;0;0;2100;0;0.009875;0.0008374999999999999;;85653;85655;678631;872617;85653;85520;85657;677074;1111239;85520
6;15;48000;48000;1272;0;2100;0;0;0;2100;0;0.0265;0.0008374999999999999;;229303;229305;772410;966429;229303;229304;229425;677074;959825;229304
7;14;72000;72000;6274;0;1400;63;-56;0;1400;119;0.08713888888888889;0.0005583333333333333;;1130243;1358319;852046;1203875;1130832;1130244;1357978;850466;1204984;1131436
8;13;84000;84000;3385;0;1200;141;41;0;1200;100;0.04029761904761905;0.00047857142857142857;;609869;838547;400015;2570515;636217;609858;838587;398218;2622816;628586
9;12;84000;84000;238;0;1200;0;-40;0;1200;40;0.0028333333333333335;0.00047857142857142857;;43029;43172;1018189;3188726;43029;43037;271630;677121;2571347;50363
10;11;120000;120000;7887;0;840;536;8;0;840;528;0.065725;0.000335;;1420820;2826315;677774;3240242;1667032;1420811;2825987;676050;3241212;1663062
11;10;192000;192000;12639;0;525;730;0;0;525;730;0.065828125;0.00020937499999999998;;2504729;5515769;1010895;5175847;3115785;2504353;5515703;1009592;5176606;3115451
12;9;240000;240000;1725;0;420;0;-40;0;420;40;0.0071875;0.0001675;;310835;310955;2671413;7863079;310836;310815;1489066;2669899;8160989;357077
13;8;240000;240000;1601;0;420;90;40;0;420;50;0.006670833333333333;0.0001675;;288514;1466576;2990957;8182622;411062;288516;1466751;2670121;8365360;364759
14;7;288000;288000;328;0;350;120;0;0;350;120;0.001138888888888889;0.00013958333333333333;;59230;959440;2326591;8479843;175759;59234;959526;2325662;17239260;175607
15;6;288000;288000;27549;0;350;1115;0;0;350;1115;0.09565625;0.00013958333333333333;;5870381;11204230;2622685;8547770;7761451;5869882;10588384;2621447;8480619;7664160
16;5;300000;300000;5871;0;336;203;-5;0;336;208;0.01957;0.000134;;1057566;6046543;399206;17289677;1665182;1057566;6046739;397320;17288118;1678299
17;4;504000;504000;22356;0;200;560;-12;0;200;572;0.04435714285714286;7.976190476190477e-05;;4935090;14460323;2892197;19212084;7514205;4760870;15392814;2890704;33300293;7634272
18;3;672000;672000;7711;0;150;168;-7;0;150;175;0.01147470238095238;5.982142857142857e-05;;1389132;8769887;1682737;25815405;2454026;1389133;19134854;1681845;51960713;4688380
19;2;720000;720000;74585;0;140;1558;-25;0;140;1583;0.10359027777777778;5.583333333333334e-05;;26204016;52886816;5110061;29595469;39071900;26202328;49909799;5108888;38520094;37240024
20;1;960000;960000;110038;0;105;1661;49;0;105;1612;0.11462291666666667;4.1875e-05;;39335728;110186393;6255134;72844502;76069606;39333536;73415421;6254560;72841789;56054919
;;100800000;;;;;6945;;;;6992;0.8855498115079365;0.014211976190476188;0.8997617876984128
;;;;;;;-0.006767458603311735;;;;;
