ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25000;25000;1625;0;2016;0;0;0;2016;0;0.065;0.001608;;292830;292839;175571;198386;292830;292831;292837;173511;199845;292831
2;19;50000;50000;317;0;1008;0;0;0;1008;0;0.00634;0.000804;;57399;57405;477597;499790;57399;57400;57403;475345;501126;57400
3;18;75000;75000;9253;0;672;0;0;0;672;0;0.12337333333333333;0.000536;;1666809;1666813;477036;565183;1666809;1666810;1666814;474975;566601;1666810
4;17;100000;100000;15199;0;504;168;0;0;504;168;0.15199;0.000402;;2737799;3044352;544029;2240025;2839645;2737800;3044139;542267;2441713;2839512
5;16;100000;100000;1065;0;504;0;0;0;504;0;0.01065;0.000402;;192039;192041;3289904;5291778;192039;192040;192043;543288;5286659;192040
6;15;150000;150000;628;0;336;0;0;0;336;0;0.004186666666666667;0.000268;;113380;113382;2219548;5491903;113380;113381;113384;2217614;5493149;113381
7;14;175000;175000;445;0;288;0;0;0;288;0;0.0025428571428571427;0.00022971428571428573;;80293;80436;477037;5613481;80293;80301;80438;474999;5614833;80301
8;13;200000;200000;7542;0;252;168;28;0;252;140;0.03771;0.000201;;1358602;3432009;3490977;5702044;2129704;1358603;3343943;3489420;6703600;2087098
9;12;225000;225000;28153;0;224;252;-28;0;224;280;0.12512444444444445;0.00017866666666666665;;5376734;10160538;2153712;7069075;6427141;5376406;8794594;2151907;7318738;6249526
10;11;225000;225000;1330;0;224;0;0;0;224;0;0.005911111111111111;0.00017866666666666665;;239741;239861;7605829;12520349;239741;239742;239863;2342560;10955342;239742
11;10;300000;300000;20728;0;168;196;0;0;168;196;0.06909333333333334;0.000134;;4105339;9128545;5596253;12768479;5210529;4104939;9129132;5594438;12769777;5210159
12;9;350000;350000;21522;0;144;144;-6;0;144;150;0.06149142857142857;0.00011485714285714286;;3876636;16183879;633536;21812326;6604255;3876637;16183752;631514;21812878;6642417
13;8;400000;400000;5285;0;126;12;-8;0;126;20;0.0132125;0.0001005;;952101;8759286;5166469;26003376;1120192;952102;8759168;5164077;26003590;1198753
14;7;450000;450000;1898;0;112;12;-4;0;112;16;0.004217777777777778;8.933333333333333e-05;;342097;3661577;7978153;26964071;595140;342097;3661472;7976315;26964392;501187
15;6;525000;525000;24456;0;96;138;-9;0;96;147;0.04658285714285714;7.657142857142856e-05;;4710920;18044631;2242617;29485223;7867141;4710472;27307058;2240789;29903296;9099382
16;5;600000;600000;1321;0;84;4;1;0;84;3;0.002201666666666667;6.7e-05;;238109;3558395;11079911;34294544;368869;238110;2408500;11078015;51264854;293440
17;4;700000;700000;37683;0;72;176;-8;0;72;184;0.05383285714285714;5.742857142857143e-05;;7093427;36930932;7775251;34541487;18549960;7092986;30345950;7773583;49230060;15997037
18;3;700000;700000;12818;0;72;68;17;0;72;51;0.018311428571428572;5.742857142857143e-05;;2308861;32395035;16924373;54015433;7623098;2308978;25564517;9142086;52396938;6654769
19;2;800000;800000;9531;0;63;37;2;0;63;35;0.01191375;5.025e-05;;1716851;35263450;6128245;71812624;4510686;1716836;25612629;6126405;85233775;5367346
20;1;900000;900000;72605;0;56;290;15;0;56;275;0.08067222222222223;4.4666666666666664e-05;;28231072;89350671;17374563;79494219;58849866;26953151;63146808;17373326;79490207;44044469
;;50400000;;;;;1665;;;;1665;0.894358234126984;0.005600083333333333;0.8999583174603173
;;;;;;;0.0;;;;;
