ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;57;0;8400;0;0;0;8400;0;0.003;0.0021157894736842106;;10461;10463;175571;197217;10462;10465;10467;173511;197686;10465
2;19;38000;38000;206;0;4200;0;0;0;4200;0;0.005421052631578947;0.0010578947368421053;;37283;37287;194638;216207;37283;37291;37291;192601;216576;37291
3;18;57000;57000;1128;0;2800;0;0;0;2800;0;0.019789473684210527;0.0007052631578947368;;203378;203380;194640;261460;203378;203379;203382;192603;261919;203379
4;17;95000;95000;20910;0;1680;1680;0;0;1680;1680;0.22010526315789475;0.0004231578947368421;;3789759;4057215;194640;472867;3883613;3789343;4059211;192603;473432;3883277
5;16;133000;133000;3110;0;1200;0;0;0;1200;0;0.02338345864661654;0.00030225563909774437;;560375;560378;194640;4270784;560375;560375;560379;192603;4271013;560375
6;15;190000;190000;14634;0;840;240;0;0;840;240;0.07702105263157895;0.00021157894736842104;;2636105;2922176;4040135;4839302;2676100;2636106;2922834;4037741;4839620;2675985
7;14;228000;228000;4452;0;700;100;0;0;700;100;0.019526315789473683;0.0001763157894736842;;802036;1441676;453737;7553029;828173;802045;1441680;451758;7553077;828122
8;13;266000;266000;5574;0;600;0;-52;0;600;52;0.02095488721804511;0.00015112781954887218;;1004121;1004243;810396;8363337;1004133;1004122;5085103;808643;9486977;1075202
9;12;285000;285000;31518;0;560;900;16;0;560;884;0.11058947368421053;0.00014105263157894736;;5700500;7635911;4251671;9375910;6119101;5700075;6556365;4249534;9376125;5995098
10;11;304000;304000;10933;0;525;250;12;0;525;238;0.035963815789473684;0.00013223684210526317;;1969456;11760762;240744;15366306;2454677;1969457;6407264;238812;15365846;2165573
11;10;380000;380000;29117;0;420;745;11;0;420;734;0.07662368421052632;0.00010578947368421052;;5267975;12981737;6685478;21425407;7011631;5267551;11818150;6683232;21424626;7253974
12;9;456000;456000;14567;0;350;315;-11;0;350;326;0.03194517543859649;8.81578947368421e-05;;2623917;9421027;1264877;27271197;3621334;2623899;15342011;1263267;27270130;3842219
13;8;475000;475000;52546;0;336;1256;-10;0;336;1266;0.11062315789473684;8.463157894736842e-05;;9769320;34882029;4039304;29972668;19478503;9556726;31369272;4036980;29971244;17683383
14;7;532000;532000;3676;0;300;62;-27;0;300;89;0.006909774436090225;7.556390977443609e-05;;662234;33328310;1824251;47312648;1484744;662234;30407986;1822612;47308973;1595198
15;6;570000;570000;13747;0;280;274;62;0;280;212;0.024117543859649124;7.052631578947368e-05;;2476207;34496181;12889639;47984354;5090172;2476208;13675313;12886958;47980138;3511525
16;5;665000;665000;7577;0;240;135;0;0;240;135;0.011393984962406015;6.045112781954887e-05;;1364883;46523877;4609099;64172940;4526572;1364875;45849316;4606904;64168430;4206552
17;4;760000;760000;24213;0;210;416;4;0;210;412;0.03185921052631579;5.289473684210526e-05;;4384662;56807215;12245061;65571863;17742244;4384240;43217530;12242240;65567185;15187908
18;3;798000;798000;28261;0;200;443;-10;0;200;453;0.035414786967418545;5.037593984962406e-05;;5113770;67942398;2036736;102219629;19966199;5113346;65415248;2035328;84124371;16346267
19;2;912000;912000;6887;0;175;105;10;0;175;95;0.007551535087719298;4.407894736842105e-05;;1240590;51853537;5901476;131499336;4698811;1240571;45384484;5899552;92875147;4238043
20;1;950000;950000;20573;0;168;260;-2;0;168;262;0.02165578947368421;4.231578947368421e-05;;3728997;84799168;16746264;132765882;18335412;3728573;35803663;16743256;98389198;12098320
;;159600000;;;;;7181;;;;7178;0.8938494360902257;0.0060914586466165425;0.8999408947368422
;;;;;;;0.0004177691129369169;;;;;
