ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;66000;66000;8205;0;1400;0;0;0;1400;0;0.12431818181818181;0.0006090909090909092;;1478058;1478067;175557;196759;1478058;1478059;1478066;173531;197706;1478059
2;19;88000;88000;11367;0;1050;0;0;0;1050;0;0.12917045454545453;0.0004568181818181818;;2047570;2047580;176211;1683353;2047570;2047572;2055087;174236;2203839;2047572
3;18;88000;88000;2839;0;1050;0;0;0;1050;0;0.03226136363636364;0.0004568181818181818;;511585;518766;2231745;3738903;511585;511466;517659;177007;3730206;511469
4;17;176000;176000;1654;0;525;0;0;0;525;0;0.009397727272727273;0.0002284090909090909;;298169;298171;2753686;4258500;298169;298169;307019;2752237;8059075;298451
5;16;176000;176000;1105;0;525;0;0;0;525;0;0.006278409090909091;0.0002284090909090909;;199230;199232;3059943;4564913;199230;199231;199234;3058558;7851633;199231
6;15;176000;176000;19897;0;525;175;0;0;525;175;0.11305113636363637;0.0002284090909090909;;3584016;5082690;3267254;4772359;4081825;3584017;5083141;2752238;4773377;4081362
7;14;220000;220000;4542;0;420;0;0;0;420;0;0.020645454545454547;0.00018272727272727272;;818244;818367;176215;8364578;818244;818246;818368;174241;8579713;818246
8;13;220000;220000;1140;0;420;0;0;0;420;0;0.0051818181818181815;0.00018272727272727272;;205537;205657;1002718;9191306;205537;205538;205659;1000805;8365705;205538
9;12;330000;330000;14066;0;280;70;-6;0;280;76;0.042624242424242426;0.00012181818181818181;;2533732;9224185;1662480;9405228;3692449;2533733;10715136;1660461;10899783;3687271
10;11;440000;440000;10609;0;210;105;21;0;210;84;0.024111363636363636;9.136363636363636e-05;;1911012;3402817;3795269;11947445;2656575;1911013;10099077;3795414;26509613;2777835
11;10;462000;462000;3889;0;200;10;-1;0;200;11;0.008417748917748918;8.701298701298701e-05;;700592;3281542;1662347;15358252;829693;700572;8880212;1660343;31417668;841103
12;9;528000;528000;17623;0;175;75;-43;0;175;118;0.03337689393939394;7.613636363636365e-05;;3174473;9790771;8349973;18648438;4136151;3174356;12399858;8349431;30275020;5023272
13;8;528000;528000;6496;0;175;90;18;0;175;72;0.012303030303030303;7.613636363636365e-05;;1170210;8497605;11533328;21836951;2876333;1170190;7788656;11308900;30030114;2537982
14;7;528000;528000;16380;0;175;140;36;0;175;104;0.03102272727272727;7.613636363636365e-05;;2950501;8497800;14204149;23015722;5410343;2950502;16207752;8349437;31209069;4669631
15;6;550000;550000;78405;0;168;445;-37;0;168;482;0.14255454545454546;7.309090909090908e-05;;18189983;49584429;176219;27458590;28942177;18193155;31452568;174250;28461882;26307196
16;5;550000;550000;5517;0;168;63;18;0;168;45;0.01003090909090909;7.309090909090908e-05;;993862;27569494;18379025;54889736;3894267;993871;14258224;1216451;48674822;1941592
17;4;616000;616000;7123;0;150;38;-10;0;150;48;0.011563311688311689;6.525974025974026e-05;;1283173;48108813;2752105;55893337;2572134;1283174;33753899;2750295;55871209;2725794
18;3;660000;660000;27333;0;140;174;37;0;140;137;0.04141363636363636;6.0909090909090906e-05;;4923333;46278394;5247778;57185239;12646567;4923315;14599858;5246300;57162654;8774982
19;2;770000;770000;42567;0;120;199;-6;0;120;205;0.05528181818181818;5.220779220779221e-05;;7667211;69092555;175561;74332398;23484540;7667212;64869587;173535;74333220;21893677
20;1;880000;880000;38269;1;105;154;-21;0;105;175;0.0434875;4.568181818181818e-05;;6893085;92798990;11314831;89753931;31943599;6893107;60943077;11314028;87125414;20059031
;;92400000;;;;;1738;;;;1732;0.8964922727272727;0.003472253246753247;0.899964525974026
;;;;;;;0.0034522439585730723;;;;;
