ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;440;0;5040;0;0;0;5040;0;0.022;0.0020099999999999996;;79396;79398;175551;198736;79397;79400;79402;173514;199848;79400
2;19;40000;40000;805;0;2520;0;0;0;2520;0;0.020125;0.0010049999999999998;;145238;145244;263560;286663;145238;145239;145242;261584;287694;145239
3;18;60000;60000;3654;0;1680;0;0;0;1680;0;0.0609;0.00067;;658411;658416;263559;439876;658411;658412;658417;261583;441009;658412
4;17;100000;100000;2146;0;1008;0;0;0;1008;0;0.02146;0.000402;;386739;386741;263560;1106336;386739;386739;386743;261584;1107538;386739
5;16;120000;120000;4782;0;840;0;0;0;840;0;0.03985;0.000335;;861442;861564;1084981;1501163;861442;861443;861565;1083252;1502452;861443
6;15;140000;140000;18594;0;720;528;0;0;720;528;0.13281428571428572;0.0002871428571428571;;3349250;5140454;263560;2370885;3545371;3349251;4504217;261584;2372240;3516589
7;14;160000;160000;5733;0;630;0;0;0;630;0;0.03583125;0.00025124999999999995;;1032749;1032871;417617;5820782;1032761;1032750;1032872;415722;5821779;1032760
8;13;200000;200000;2310;0;504;36;0;0;504;36;0.01155;0.000201;;416251;3866885;813679;6861905;462702;416251;3866471;811904;6862988;462679
9;12;240000;240000;14506;0;420;432;2;0;420;430;0.060441666666666664;0.0001675;;2613053;7131445;1956228;7286541;3300986;2612939;6706115;1954475;8771086;3281664
10;11;280000;280000;7114;0;360;36;-10;0;360;46;0.025407142857142857;0.00014357142857142856;;1281558;2570602;3869265;10154227;1349131;1281559;2570661;3866830;19536166;1368005
11;10;320000;320000;9965;0;315;174;-3;0;315;177;0.031140625;0.00012562499999999998;;1794964;8271827;1459599;12201918;2461570;1794951;7030463;1457842;19434320;2405550
12;9;360000;360000;2251;0;280;9;-11;0;280;20;0.006252777777777778;0.00011166666666666668;;405604;3498500;1955499;14003598;433224;405604;5144912;1953940;28301610;480895
13;8;400000;400000;3640;0;252;23;-20;0;252;43;0.0091;0.0001005;;655771;6310927;1239282;14417990;732743;655757;6595037;1237739;34559669;798245
14;7;420000;420000;44224;0;240;674;-14;0;240;688;0.1052952380952381;9.571428571428571e-05;;8304642;18319589;4535674;15317322;11655310;8303374;20839047;4533538;32015035;11669722
15;6;480000;480000;11972;0;210;173;-7;0;210;180;0.024941666666666668;8.375e-05;;2156591;17276047;5713425;30316845;3726693;2156592;8879145;5711594;35226538;3759181
16;5;560000;560000;15925;0;180;234;-3;0;180;237;0.0284375;7.178571428571428e-05;;2868596;11660614;5160899;32484112;4725799;2868479;16066015;5158460;42324420;5820331
17;4;600000;600000;8143;0;168;122;31;0;168;91;0.013571666666666666;6.7e-05;;1466885;16586540;2777880;36120963;2382406;1466891;16169621;2776459;53103349;2254533
18;3;720000;720000;17566;0;140;159;-16;0;140;175;0.024397222222222223;5.583333333333334e-05;;3164088;21060055;5086778;38664980;5711429;3164090;25440815;5084999;74081285;6172661
19;2;800000;800000;54713;0;126;493;-26;0;126;519;0.06839125;5.025e-05;;10953227;47918499;2947088;41930378;23696395;10951839;42988294;2945897;84043961;23880436
20;1;840000;840000;127439;0;120;1151;76;0;120;1075;0.15171309523809523;4.7857142857142856e-05;;38168641;105995507;16321387;67711929;81975941;34849003;55274222;16318887;67704025;46897453
;;100800000;;;;;4244;;;;4245;0.8936203869047619;0.006282446428571428;0.8999028333333333
;;;;;;;-0.000235626767200754;;;;;
